Year,Month,Day,Hour,Minute,Temperature,Aerosol Optical Depth,Wind Speed,Wind Direction,Precipitable Water,Pressure,Surface Albedo,SSA,Solar Zenith Angle,Relative Humidity,Cloud Type,Dew Point,GHI,Asymmetry,Alpha,DHI,DNI,Ozone,Clearsky GHI,Clearsky DNI,Clearsky DHI
2023,1,7,10,30,6.1000000000000005,0.035,0.7000000000000001,139,1.8,1003,0.1,0.9500000000000001,143.15,89.33,6,4.5,0,0.66,0.98,0,0,0.332,0,0,0
2023,1,7,11,30,6.2,0.03,0.7000000000000001,141,1.8,1003,0.1,0.9400000000000001,133.89000000000001,89.38,9,4.6000000000000005,0,0.66,0.99,0,0,0.331,0,0,0
2023,1,7,12,30,6.4,0.029,0.6000000000000001,139,1.8,1002,0.1,0.9500000000000001,123.93,88.51,6,4.6000000000000005,0,0.66,1,0,0,0.331,0,0,0
2023,1,7,13,30,6.4,0.031,0.6000000000000001,120,1.7000000000000002,1002,0.1,0.9500000000000001,113.84,89.13,6,4.7,0,0.66,1.01,0,0,0.332,0,0,0
2023,1,7,14,30,6.4,0.032,0.5,96,1.7000000000000002,1002,0.1,0.9500000000000001,103.99000000000001,89.18,6,4.7,0,0.66,1.01,0,0,0.335,0,0,0
2023,1,7,15,30,6.300000000000001,0.035,0.5,73,1.7000000000000002,1001,0.1,0.9500000000000001,94.71000000000001,89.64,6,4.7,0,0.66,1.03,0,0,0.338,0,0,0
2023,1,7,16,30,6.4,0.04,0.5,47,1.7000000000000002,1001,0.1,0.9500000000000001,86.12,89.26,6,4.800000000000001,7,0.66,1.04,7,0,0.342,45,326,22
2023,1,7,17,30,6.7,0.046,0.4,39,1.7000000000000002,1001,0.1,0.96,79.15,89.47,6,5.1000000000000005,36,0.66,1.04,36,0,0.34500000000000003,155,585,45
2023,1,7,18,30,7.1000000000000005,0.053,0.4,47,1.7000000000000002,1000,0.1,0.96,73.82000000000001,90.19,6,5.6000000000000005,59,0.66,1.06,59,1,0.34500000000000003,250,692,57
2023,1,7,19,30,7.5,0.05,0.30000000000000004,65,1.7000000000000002,1000,0.1,0.96,70.65,90.92,6,6.1000000000000005,81,0.66,1.07,80,2,0.34400000000000003,310,750,62
2023,1,7,20,30,7.7,0.042,0.4,93,1.7000000000000002,999,0.1,0.9500000000000001,69.97,91.9,6,6.5,75,0.66,1.07,74,1,0.34500000000000003,325,772,60
2023,1,7,21,30,7.6000000000000005,0.044,0.4,114,1.7000000000000002,998,0.1,0.9500000000000001,71.86,92.09,6,6.4,45,0.66,1.09,45,0,0.34600000000000003,289,742,58
2023,1,7,22,30,7.4,0.043000000000000003,0.5,127,1.7000000000000002,998,0.1,0.9500000000000001,76.10000000000001,92.28,7,6.2,4,0.66,1.11,4,0,0.34700000000000003,210,666,50
2023,1,7,23,30,7.1000000000000005,0.041,0.6000000000000001,139,1.6,998,0.1,0.9500000000000001,82.29,92.42,8,6,21,0.66,1.1300000000000001,21,0,0.34800000000000003,102,502,35
2023,1,8,0,30,6.7,0.039,0.6000000000000001,150,1.5,997,0.1,0.9500000000000001,89.65,91.87,7,5.5,0,0.66,1.17,0,0,0.34900000000000003,0,0,0
2023,1,8,1,30,6.2,0.034,0.6000000000000001,157,1.4000000000000001,997,0.1,0.93,99.01,92.8,4,5.1000000000000005,0,0.66,1.2,0,0,0.34800000000000003,0,0,0
2023,1,8,2,30,5.4,0.025,0.7000000000000001,157,1.4000000000000001,997,0.1,0.91,108.59,94.48,4,4.6000000000000005,0,0.66,1.27,0,0,0.34500000000000003,0,0,0
2023,1,8,3,30,4.9,0.019,0.8,147,1.3,997,0.1,0.91,118.59,90.97,4,3.5,0,0.66,1.33,0,0,0.34400000000000003,0,0,0
2023,1,8,4,30,5,0.017,0.8,117,1.2000000000000002,996,0.1,0.91,128.66,87.68,4,3.1,0,0.66,1.37,0,0,0.34400000000000003,0,0,0
2023,1,8,5,30,5,0.018000000000000002,0.7000000000000001,86,1.2000000000000002,995,0.1,0.91,138.37,87.49,0,3.1,0,0.66,1.36,0,0,0.34500000000000003,0,0,0
2023,1,8,6,30,5.1000000000000005,0.021,0.7000000000000001,91,1.2000000000000002,995,0.1,0.92,146.96,85.91,1,2.9000000000000004,0,0.66,1.31,0,0,0.34700000000000003,0,0,0
2023,1,8,7,30,5.2,0.021,0.8,101,1.2000000000000002,994,0.1,0.92,153.02,83.62,7,2.7,0,0.66,1.28,0,0,0.35000000000000003,0,0,0
2023,1,8,8,30,5.4,0.02,0.8,94,1.3,994,0.1,0.93,154.48,83.05,7,2.8000000000000003,0,0.66,1.27,0,0,0.352,0,0,0
2023,1,8,9,30,5.7,0.02,0.8,105,1.5,993,0.1,0.9400000000000001,150.61,82.62,7,3,0,0.66,1.24,0,0,0.354,0,0,0
2023,1,8,10,30,6.2,0.025,0.6000000000000001,115,1.6,992,0.1,0.9400000000000001,143.11,81.51,6,3.3000000000000003,0,0.66,1.21,0,0,0.356,0,0,0
2023,1,8,11,30,6.2,0.029,0.7000000000000001,112,1.7000000000000002,992,0.1,0.9400000000000001,133.86,83.31,7,3.6,0,0.66,1.17,0,0,0.358,0,0,0
2023,1,8,12,30,5.9,0.031,0.8,107,1.7000000000000002,991,0.1,0.9400000000000001,123.91,86.62,7,3.8000000000000003,0,0.66,1.16,0,0,0.358,0,0,0
2023,1,8,13,30,6,0.031,0.8,109,1.7000000000000002,990,0.1,0.9400000000000001,113.82000000000001,86.36,7,3.9000000000000004,0,0.66,1.16,0,0,0.358,0,0,0
2023,1,8,14,30,6.2,0.029,0.7000000000000001,135,1.7000000000000002,990,0.1,0.9500000000000001,103.97,85.41,7,3.9000000000000004,0,0.66,1.16,0,0,0.359,0,0,0
2023,1,8,15,30,6.2,0.034,0.7000000000000001,160,1.8,990,0.1,0.96,94.67,86.68,7,4.1000000000000005,0,0.66,1.1400000000000001,0,0,0.362,0,0,0
2023,1,8,16,30,6,0.039,0.8,157,1.8,991,0.1,0.9500000000000001,86.07000000000001,89.61,6,4.4,9,0.66,1.1,9,0,0.366,45,332,22
2023,1,8,17,30,6.300000000000001,0.04,0.7000000000000001,149,1.7000000000000002,991,0.1,0.96,79.08,90.01,6,4.800000000000001,40,0.66,1.03,40,1,0.373,156,599,43
2023,1,8,18,30,6.800000000000001,0.043000000000000003,0.7000000000000001,161,1.7000000000000002,991,0.1,0.96,73.73,90.01,6,5.300000000000001,56,0.66,0.92,56,1,0.38,253,709,54
2023,1,8,19,30,7.4,0.047,1.1,181,1.7000000000000002,992,0.1,0.96,70.54,90.22,6,5.9,63,0.66,0.8,63,1,0.386,311,751,61
2023,1,8,20,30,7.6000000000000005,0.056,1.4000000000000001,191,1.6,993,0.1,0.96,69.84,90.88,6,6.2,20,0.66,0.65,20,0,0.39,323,746,66
2023,1,8,21,30,7.800000000000001,0.063,1.4000000000000001,193,1.5,994,0.1,0.96,71.71000000000001,91.34,7,6.5,84,0.66,0.58,82,4,0.393,287,705,66
2023,1,8,22,30,7.9,0.051000000000000004,1.3,190,1.4000000000000001,995,0.1,0.9500000000000001,75.94,92.07000000000001,6,6.7,4,0.66,0.65,4,0,0.394,212,652,54
2023,1,8,23,30,7.5,0.041,1.3,186,1.4000000000000001,996,0.1,0.9500000000000001,82.12,93.22,6,6.5,19,0.66,0.68,19,0,0.395,105,499,36
2023,1,9,0,30,7.2,0.042,1.4000000000000001,184,1.4000000000000001,997,0.1,0.96,89.51,92.45,5,6.1000000000000005,0,0.66,0.64,0,0,0.396,0,0,0
2023,1,9,1,30,6.9,0.047,1.4000000000000001,182,1.4000000000000001,998,0.1,0.97,98.84,92.62,3,5.800000000000001,0,0.66,0.52,0,0,0.397,0,0,0
2023,1,9,2,30,6.5,0.051000000000000004,1.2000000000000002,179,1.3,998,0.1,0.97,108.43,93.92,4,5.6000000000000005,0,0.66,0.41000000000000003,0,0,0.397,0,0,0
2023,1,9,3,30,6.1000000000000005,0.057,1,174,1.3,999,0.1,0.97,118.43,94.67,8,5.300000000000001,0,0.66,0.39,0,0,0.395,0,0,0
2023,1,9,4,30,5.7,0.068,0.9,169,1.4000000000000001,999,0.1,0.97,128.5,94.4,7,4.9,0,0.66,0.41000000000000003,0,0,0.392,0,0,0
2023,1,9,5,30,5.7,0.089,0.8,167,1.5,999,0.1,0.97,138.20000000000002,93.52,4,4.7,0,0.66,0.38,0,0,0.389,0,0,0
2023,1,9,6,30,5.6000000000000005,0.083,0.7000000000000001,157,1.4000000000000001,999,0.1,0.97,146.8,95.78,4,5,0,0.66,0.43,0,0,0.383,0,0,0
2023,1,9,7,30,5.1000000000000005,0.065,0.7000000000000001,146,1.3,998,0.1,0.96,152.87,96.97,5,4.7,0,0.66,0.52,0,0,0.376,0,0,0
2023,1,9,8,30,4.800000000000001,0.055,0.7000000000000001,138,1.3,998,0.1,0.96,154.35,96.11,5,4.2,0,0.66,0.58,0,0,0.372,0,0,0
2023,1,9,9,30,4.7,0.047,0.8,121,1.2000000000000002,997,0.1,0.96,150.52,93.66,5,3.8000000000000003,0,0.66,0.66,0,0,0.369,0,0,0
2023,1,9,10,30,5,0.042,0.9,101,1.1,995,0.1,0.9500000000000001,143.06,90.48,4,3.6,0,0.66,0.77,0,0,0.368,0,0,0
2023,1,9,11,30,5.2,0.04,0.8,82,1.1,993,0.1,0.9500000000000001,133.83,89.10000000000001,4,3.6,0,0.66,0.88,0,0,0.369,0,0,0
2023,1,9,12,30,5.1000000000000005,0.037,0.7000000000000001,68,1.1,991,0.1,0.9500000000000001,123.88000000000001,90.44,8,3.7,0,0.66,0.96,0,0,0.369,0,0,0
2023,1,9,13,30,5.2,0.031,0.7000000000000001,57,1.1,989,0.1,0.9400000000000001,113.79,89.58,7,3.6,0,0.66,1,0,0,0.368,0,0,0
2023,1,9,14,30,5.300000000000001,0.029,0.7000000000000001,47,1.1,987,0.1,0.9400000000000001,103.93,87.9,6,3.5,0,0.66,1.03,0,0,0.367,0,0,0
2023,1,9,15,30,5.5,0.031,0.7000000000000001,72,1.3,986,0.1,0.9500000000000001,94.63,85.15,7,3.2,0,0.66,1.1,0,0,0.366,0,0,0
2023,1,9,16,30,5.9,0.03,0.9,98,1.5,985,0.1,0.9500000000000001,86.02,84.13,6,3.4000000000000004,12,0.66,1.1500000000000001,12,0,0.367,47,369,22
2023,1,9,17,30,6.6000000000000005,0.031,1,111,1.6,984,0.1,0.9400000000000001,79,82.57000000000001,4,3.8000000000000003,15,0.66,1.16,15,0,0.369,160,627,41
2023,1,9,18,30,7.4,0.029,1.1,143,1.6,985,0.1,0.9400000000000001,73.63,80.4,7,4.2,69,0.66,1.16,68,3,0.369,259,744,49
2023,1,9,19,30,7.6000000000000005,0.036000000000000004,1.2000000000000002,167,1.5,986,0.1,0.9500000000000001,70.41,83.13,4,4.9,79,0.66,1.08,79,0,0.37,320,783,57
2023,1,9,20,30,7.7,0.037,1.2000000000000002,172,1.4000000000000001,987,0.1,0.9400000000000001,69.69,83.44,4,5.1000000000000005,102,0.66,0.99,102,1,0.37,334,794,58
2023,1,9,21,30,8,0.03,1.1,176,1.4000000000000001,987,0.1,0.9400000000000001,71.55,84.68,4,5.6000000000000005,10,0.66,0.99,10,0,0.371,300,780,53
2023,1,9,22,30,8,0.035,1.2000000000000002,182,1.5,989,0.1,0.96,75.77,87.13,6,6,21,0.66,0.8200000000000001,21,0,0.369,219,691,49
2023,1,9,23,30,7.6000000000000005,0.049,1.2000000000000002,183,1.5,990,0.1,0.97,81.95,90.02,7,6.1000000000000005,15,0.66,0.65,15,0,0.366,106,483,39
2023,1,10,0,30,7.300000000000001,0.063,1.1,181,1.4000000000000001,992,0.1,0.97,89.36,91.41,7,6,0,0.66,0.58,0,0,0.363,0,0,0
2023,1,10,1,30,6.9,0.059000000000000004,1,175,1.2000000000000002,992,0.1,0.96,98.67,93.48,7,5.9,0,0.66,0.52,0,0,0.361,0,0,0
2023,1,10,2,30,6.300000000000001,0.049,0.9,167,1.1,993,0.1,0.96,108.26,95.35000000000001,7,5.6000000000000005,0,0.66,0.51,0,0,0.358,0,0,0
2023,1,10,3,30,5.7,0.046,0.8,157,1.3,993,0.1,0.96,118.26,96.03,9,5.1000000000000005,0,0.66,0.6,0,0,0.357,0,0,0
2023,1,10,4,30,5.5,0.051000000000000004,0.8,149,1.5,994,0.1,0.97,128.33,94.7,9,4.7,0,0.66,0.67,0,0,0.355,0,0,0
2023,1,10,5,30,5.7,0.058,0.8,149,1.7000000000000002,994,0.1,0.97,138.03,93.4,6,4.7,0,0.66,0.64,0,0,0.354,0,0,0
2023,1,10,6,30,5.800000000000001,0.07,0.9,154,1.7000000000000002,994,0.1,0.98,146.62,93.95,7,4.9,0,0.66,0.5700000000000001,0,0,0.352,0,0,0
2023,1,10,7,30,5.9,0.081,0.9,158,1.7000000000000002,995,0.1,0.98,152.70000000000002,94.43,6,5.1000000000000005,0,0.66,0.51,0,0,0.35000000000000003,0,0,0
2023,1,10,8,30,6.1000000000000005,0.08700000000000001,0.8,161,1.6,995,0.1,0.97,154.22,94.06,7,5.2,0,0.66,0.47000000000000003,0,0,0.34700000000000003,0,0,0
2023,1,10,9,30,6.2,0.081,0.8,164,1.6,995,0.1,0.97,150.44,94.66,4,5.4,0,0.66,0.52,0,0,0.34600000000000003,0,0,0
2023,1,10,10,30,6,0.07,0.8,164,1.5,995,0.1,0.97,143.01,96.26,4,5.4,0,0.66,0.56,0,0,0.34800000000000003,0,0,0
2023,1,10,11,30,5.5,0.06,0.7000000000000001,157,1.4000000000000001,995,0.1,0.96,133.79,97.53,8,5.1000000000000005,0,0.66,0.6,0,0,0.34800000000000003,0,0,0
2023,1,10,12,30,5,0.051000000000000004,0.7000000000000001,144,1.2000000000000002,995,0.1,0.96,123.85000000000001,95.47,7,4.3,0,0.66,0.67,0,0,0.34900000000000003,0,0,0
2023,1,10,13,30,4.9,0.042,0.8,130,1.1,995,0.1,0.9500000000000001,113.76,92.91,7,3.8000000000000003,0,0.66,0.74,0,0,0.35100000000000003,0,0,0
2023,1,10,14,30,4.9,0.035,0.8,112,0.9,995,0.1,0.9400000000000001,103.89,89.93,7,3.4000000000000004,0,0.66,0.8200000000000001,0,0,0.355,0,0,0
2023,1,10,15,30,4.800000000000001,0.029,0.8,91,0.8,995,0.1,0.93,94.57000000000001,86.09,7,2.7,0,0.66,0.87,0,0,0.358,0,0,0
2023,1,10,16,30,5.6000000000000005,0.024,0.7000000000000001,80,0.7000000000000001,995,0.1,0.92,85.95,82.06,1,2.8000000000000003,51,0.66,0.93,22,415,0.36,51,415,22
2023,1,10,17,30,7.1000000000000005,0.022,0.6000000000000001,72,0.7000000000000001,995,0.1,0.92,78.91,84.86,0,4.7,171,0.66,0.99,39,686,0.362,171,686,39
2023,1,10,18,30,8.5,0.021,0.7000000000000001,66,0.7000000000000001,994,0.1,0.91,73.52,82.68,1,5.7,273,0.66,1.03,47,798,0.364,273,798,47
2023,1,10,19,30,9.600000000000001,0.02,0.6000000000000001,61,0.7000000000000001,993,0.1,0.91,70.28,77.68,7,5.9,309,0.66,1.09,111,586,0.366,336,848,50
2023,1,10,20,30,10.200000000000001,0.02,0.6000000000000001,52,0.7000000000000001,993,0.1,0.91,69.54,73.96000000000001,8,5.800000000000001,297,0.66,1.1500000000000001,131,473,0.368,351,858,51
2023,1,10,21,30,10.100000000000001,0.019,0.6000000000000001,47,0.8,992,0.1,0.9,71.38,75.93,7,6,273,0.66,1.23,109,514,0.368,313,830,48
2023,1,10,22,30,9.200000000000001,0.019,0.5,50,0.8,992,0.1,0.9,75.60000000000001,81.97,7,6.300000000000001,212,0.66,1.28,92,482,0.366,232,762,42
2023,1,10,23,30,7.2,0.019,0.6000000000000001,59,0.9,992,0.1,0.9,81.78,91.60000000000001,7,5.9,85,0.66,1.31,75,67,0.364,117,603,31
2023,1,11,0,30,5.800000000000001,0.019,0.7000000000000001,70,0.9,993,0.1,0.9,89.21000000000001,88.82000000000001,7,4.1000000000000005,0,0.66,1.32,0,0,0.363,0,0,0
2023,1,11,1,30,5.4,0.018000000000000002,0.8,80,0.9,993,0.1,0.9,98.5,84.64,7,3,0,0.66,1.32,0,0,0.361,0,0,0
2023,1,11,2,30,5.4,0.018000000000000002,0.7000000000000001,91,0.9,993,0.1,0.9,108.09,80.59,7,2.3000000000000003,0,0.66,1.31,0,0,0.36,0,0,0
2023,1,11,3,30,5.4,0.018000000000000002,0.6000000000000001,107,1,993,0.1,0.91,118.09,77.9,7,1.9000000000000001,0,0.66,1.31,0,0,0.36,0,0,0
2023,1,11,4,30,5.2,0.019,0.6000000000000001,128,1.1,994,0.1,0.91,128.16,77.41,7,1.6,0,0.66,1.32,0,0,0.36,0,0,0
2023,1,11,5,30,4.9,0.02,0.6000000000000001,148,1.2000000000000002,995,0.1,0.91,137.86,78.21000000000001,7,1.4000000000000001,0,0.66,1.33,0,0,0.36,0,0,0
2023,1,11,6,30,4.5,0.022,0.7000000000000001,168,1.3,996,0.1,0.92,146.45000000000002,79.75,8,1.3,0,0.66,1.32,0,0,0.361,0,0,0
2023,1,11,7,30,4,0.024,0.9,176,1.4000000000000001,996,0.1,0.92,152.53,81.79,7,1.2000000000000002,0,0.66,1.31,0,0,0.362,0,0,0
2023,1,11,8,30,3.6,0.024,1,165,1.4000000000000001,997,0.1,0.91,154.08,84.77,8,1.3,0,0.66,1.31,0,0,0.362,0,0,0
2023,1,11,9,30,3.4000000000000004,0.023,1.1,152,1.4000000000000001,998,0.1,0.9,150.34,86.75,4,1.4000000000000001,0,0.66,1.32,0,0,0.359,0,0,0
2023,1,11,10,30,3.3000000000000003,0.021,1,149,1.4000000000000001,998,0.1,0.9,142.94,88.52,4,1.6,0,0.66,1.33,0,0,0.355,0,0,0
2023,1,11,11,30,3.1,0.02,1,155,1.4000000000000001,999,0.1,0.91,133.75,90.64,4,1.7000000000000002,0,0.66,1.31,0,0,0.353,0,0,0
2023,1,11,12,30,3.3000000000000003,0.022,0.9,166,1.4000000000000001,999,0.1,0.92,123.81,90.9,4,2,0,0.66,1.23,0,0,0.353,0,0,0
2023,1,11,13,30,4,0.025,0.9,175,1.4000000000000001,1000,0.1,0.93,113.72,90.5,1,2.6,0,0.66,1.1400000000000001,0,0,0.356,0,0,0
2023,1,11,14,30,4.6000000000000005,0.025,1,177,1.4000000000000001,1001,0.1,0.93,103.85000000000001,90.84,4,3.2,0,0.66,1.06,0,0,0.354,0,0,0
2023,1,11,15,30,5.1000000000000005,0.026000000000000002,0.9,173,1.4000000000000001,1002,0.1,0.93,94.51,91.65,4,3.9000000000000004,0,0.66,1.04,0,0,0.34700000000000003,0,0,0
2023,1,11,16,30,6.2,0.025,0.8,164,1.3,1002,0.1,0.93,85.87,87.67,4,4.3,11,0.66,1.07,11,0,0.341,50,394,22
2023,1,11,17,30,7.800000000000001,0.022,0.7000000000000001,157,1.2000000000000002,1002,0.1,0.93,78.81,85.29,4,5.5,80,0.66,1.1,80,2,0.337,168,664,39
2023,1,11,18,30,9.3,0.021,0.5,151,1.2000000000000002,1002,0.1,0.93,73.4,82.83,4,6.5,118,0.66,1.07,117,5,0.336,269,776,47
2023,1,11,19,30,10.4,0.023,0.5,129,1.1,1002,0.1,0.93,70.14,81.25,0,7.300000000000001,332,0.66,1.06,52,823,0.335,332,823,52
2023,1,11,20,30,10.8,0.023,0.5,110,1.1,1001,0.1,0.92,69.38,79.97,0,7.5,347,0.66,1.07,53,834,0.333,347,834,53
2023,1,11,21,30,10.3,0.02,0.5,108,1.1,1000,0.1,0.92,71.21000000000001,82.3,7,7.4,189,0.66,1.1500000000000001,163,83,0.33,312,816,49
2023,1,11,22,30,9.1,0.019,0.5,102,1.2000000000000002,1000,0.1,0.91,75.42,85.91,7,6.9,171,0.66,1.16,119,204,0.327,231,746,43
2023,1,11,23,30,7.800000000000001,0.017,0.6000000000000001,97,1.3,1000,0.1,0.91,81.60000000000001,85.83,7,5.6000000000000005,20,0.66,1.17,20,0,0.324,118,596,31
2023,1,12,0,30,7,0.016,0.7000000000000001,106,1.4000000000000001,999,0.1,0.92,89.05,83.7,4,4.4,0,0.66,1.16,0,0,0.323,0,0,0
2023,1,12,1,30,6.7,0.018000000000000002,0.6000000000000001,130,1.6,999,0.1,0.93,98.32000000000001,80.79,7,3.6,0,0.66,1.1500000000000001,0,0,0.323,0,0,0
2023,1,12,2,30,6.6000000000000005,0.021,0.6000000000000001,149,1.8,1000,0.1,0.9400000000000001,107.91,81.35000000000001,6,3.6,0,0.66,1.16,0,0,0.324,0,0,0
2023,1,12,3,30,6.5,0.027,0.7000000000000001,150,1.9000000000000001,1000,0.1,0.9400000000000001,117.91,82.62,7,3.8000000000000003,0,0.66,1.17,0,0,0.325,0,0,0
2023,1,12,4,30,6.4,0.031,0.7000000000000001,144,2,1000,0.1,0.9500000000000001,127.98,84.86,6,4,0,0.66,1.2,0,0,0.325,0,0,0
2023,1,12,5,30,6.5,0.034,0.7000000000000001,139,2.1,1000,0.1,0.9400000000000001,137.68,85.5,6,4.2,0,0.66,1.18,0,0,0.324,0,0,0
2023,1,12,6,30,6.9,0.032,0.7000000000000001,140,2.1,1000,0.1,0.9400000000000001,146.27,85.16,6,4.6000000000000005,0,0.66,1.1500000000000001,0,0,0.322,0,0,0
2023,1,12,7,30,7.1000000000000005,0.031,0.7000000000000001,147,2.2,999,0.1,0.9400000000000001,152.35,86.31,6,5,0,0.66,1.11,0,0,0.32,0,0,0
2023,1,12,8,30,7.2,0.031,0.6000000000000001,152,2.2,999,0.1,0.9500000000000001,153.92000000000002,86.99,6,5.2,0,0.66,1.12,0,0,0.319,0,0,0
2023,1,12,9,30,7.4,0.034,0.8,152,2.3000000000000003,999,0.1,0.9500000000000001,150.23,86.79,6,5.300000000000001,0,0.66,1.1300000000000001,0,0,0.319,0,0,0
2023,1,12,10,30,7.800000000000001,0.032,0.9,152,2.4000000000000004,999,0.1,0.9500000000000001,142.87,86.69,6,5.7,0,0.66,1.12,0,0,0.318,0,0,0
2023,1,12,11,30,8.200000000000001,0.032,1,158,2.4000000000000004,999,0.1,0.9500000000000001,133.7,87.44,6,6.2,0,0.66,1.12,0,0,0.316,0,0,0
2023,1,12,12,30,8.5,0.031,1,166,2.4000000000000004,999,0.1,0.9500000000000001,123.77,86.78,6,6.4,0,0.66,1.12,0,0,0.315,0,0,0
2023,1,12,13,30,8.700000000000001,0.031,1,172,2.5,999,0.1,0.9500000000000001,113.67,86.84,6,6.6000000000000005,0,0.66,1.09,0,0,0.315,0,0,0
2023,1,12,14,30,8.700000000000001,0.034,1,171,2.5,1000,0.1,0.9500000000000001,103.79,88.36,6,6.9,0,0.66,1.04,0,0,0.315,0,0,0
2023,1,12,15,30,8.700000000000001,0.041,0.8,166,2.5,1001,0.1,0.9500000000000001,94.45,89.52,6,7.1000000000000005,0,0.66,1.01,0,0,0.317,0,0,0
2023,1,12,16,30,8.9,0.039,0.8,161,2.5,1002,0.1,0.9500000000000001,85.8,89.06,8,7.2,9,0.66,1.01,9,0,0.318,47,327,23
2023,1,12,17,30,9.200000000000001,0.036000000000000004,0.7000000000000001,158,2.5,1002,0.1,0.9500000000000001,78.71000000000001,89,7,7.5,93,0.66,1.05,88,26,0.319,160,597,43
2023,1,12,18,30,9.600000000000001,0.038,0.7000000000000001,156,2.5,1002,0.1,0.9500000000000001,73.27,89.02,8,7.9,90,0.66,1.07,88,8,0.319,257,707,53
2023,1,12,19,30,9.9,0.044,0.7000000000000001,154,2.6,1001,0.1,0.96,69.99,89.24,6,8.200000000000001,25,0.66,1.06,25,0,0.32,315,745,60
2023,1,12,20,30,10.100000000000001,0.045,0.6000000000000001,150,2.5,1001,0.1,0.96,69.22,89.91,6,8.5,49,0.66,1.07,49,0,0.322,330,756,62
2023,1,12,21,30,10.3,0.045,0.6000000000000001,149,2.5,1000,0.1,0.9500000000000001,71.03,90.23,6,8.8,54,0.66,1.1,54,1,0.323,297,731,59
2023,1,12,22,30,10.3,0.043000000000000003,0.6000000000000001,152,2.4000000000000004,1000,0.1,0.9500000000000001,75.24,90.69,7,8.8,100,0.66,1.1400000000000001,96,15,0.325,221,665,51
2023,1,12,23,30,9.9,0.036000000000000004,0.6000000000000001,155,2.4000000000000004,1000,0.1,0.9500000000000001,81.42,91.83,7,8.6,7,0.66,1.18,7,0,0.326,114,522,36
2023,1,13,0,30,9.5,0.035,0.6000000000000001,152,2.5,1000,0.1,0.9500000000000001,88.89,91.76,7,8.200000000000001,3,0.66,1.17,3,0,0.327,14,152,11
2023,1,13,1,30,9.4,0.033,0.6000000000000001,150,2.6,1000,0.1,0.9500000000000001,98.14,92.10000000000001,7,8.200000000000001,0,0.66,1.1500000000000001,0,0,0.327,0,0,0
2023,1,13,2,30,9.5,0.031,0.7000000000000001,153,2.6,1000,0.1,0.9500000000000001,107.73,92.32000000000001,6,8.3,0,0.66,1.08,0,0,0.327,0,0,0
2023,1,13,3,30,9.5,0.029,0.7000000000000001,154,2.6,1000,0.1,0.9500000000000001,117.74000000000001,92.8,6,8.4,0,0.66,1.05,0,0,0.328,0,0,0
2023,1,13,4,30,9.600000000000001,0.026000000000000002,0.7000000000000001,156,2.6,1000,0.1,0.9500000000000001,127.8,92.53,6,8.4,0,0.66,1.01,0,0,0.33,0,0,0
2023,1,13,5,30,9.600000000000001,0.027,0.7000000000000001,158,2.5,1000,0.1,0.9500000000000001,137.5,92.51,7,8.4,0,0.66,0.9500000000000001,0,0,0.332,0,0,0
2023,1,13,6,30,9.4,0.031,0.6000000000000001,151,2.5,999,0.1,0.9500000000000001,146.08,93.65,6,8.4,0,0.66,0.9,0,0,0.334,0,0,0
2023,1,13,7,30,9,0.035,0.5,146,2.5,998,0.1,0.9500000000000001,152.16,94.19,6,8.1,0,0.66,0.9,0,0,0.337,0,0,0
2023,1,13,8,30,8.9,0.038,0.6000000000000001,150,2.4000000000000004,998,0.1,0.96,153.77,92.48,6,7.7,0,0.66,0.9400000000000001,0,0,0.339,0,0,0
2023,1,13,9,30,9.1,0.036000000000000004,0.6000000000000001,157,2.3000000000000003,998,0.1,0.9500000000000001,150.12,91.65,6,7.800000000000001,0,0.66,1,0,0,0.34,0,0,0
2023,1,13,10,30,9.3,0.037,0.6000000000000001,160,2.3000000000000003,997,0.1,0.9500000000000001,142.8,91.4,6,8,0,0.66,1.03,0,0,0.343,0,0,0
2023,1,13,11,30,9.200000000000001,0.033,0.6000000000000001,163,2.3000000000000003,997,0.1,0.9500000000000001,133.64000000000001,90.95,7,7.800000000000001,0,0.66,1.08,0,0,0.34600000000000003,0,0,0
2023,1,13,12,30,8.9,0.032,0.6000000000000001,172,2.3000000000000003,997,0.1,0.9500000000000001,123.72,90.29,7,7.4,0,0.66,1.1300000000000001,0,0,0.34700000000000003,0,0,0
2023,1,13,13,30,8.700000000000001,0.042,0.6000000000000001,176,2.3000000000000003,997,0.1,0.96,113.62,91.44,6,7.4,0,0.66,1.1500000000000001,0,0,0.34900000000000003,0,0,0
2023,1,13,14,30,8.4,0.047,0.5,173,2.2,998,0.1,0.96,103.73,93.11,6,7.4,0,0.66,1.17,0,0,0.35100000000000003,0,0,0
2023,1,13,15,30,8.3,0.052000000000000005,0.5,171,2.2,998,0.1,0.96,94.38,92.76,7,7.2,0,0.66,1.18,0,0,0.353,0,0,0
2023,1,13,16,30,8.9,0.062,0.6000000000000001,178,2.2,998,0.1,0.96,85.71000000000001,91.12,8,7.5,11,0.66,1.1500000000000001,11,0,0.356,47,292,25
2023,1,13,17,30,9.600000000000001,0.063,0.7000000000000001,186,2.2,998,0.1,0.96,78.61,90.72,7,8.200000000000001,79,0.66,1.12,77,10,0.359,158,554,49
