Year,Month,Day,Hour,Minute,Temperature,Aerosol Optical Depth,Wind Speed,Wind Direction,Precipitable Water,Pressure,Surface Albedo,SSA,Solar Zenith Angle,Relative Humidity,Cloud Type,Dew Point,GHI,Asymmetry,Alpha,DHI,DNI,Ozone,Clearsky GHI,Clearsky DNI,Clearsky DHI
2024,1,7,9,30,2.2,0.034,0.7000000000000001,309,0.7000000000000001,1004,0.11,0.89,150.70000000000002,93.69,4,1.3,0,0.66,0.98,0,0,0.457,0,0,0
2024,1,7,10,30,2,0.032,0.7000000000000001,307,0.7000000000000001,1005,0.11,0.88,143.16,94.19,4,1.2000000000000002,0,0.66,1.02,0,0,0.454,0,0,0
2024,1,7,11,30,2,0.03,0.7000000000000001,311,0.7000000000000001,1005,0.11,0.88,133.89000000000001,93.61,4,1.1,0,0.66,1.04,0,0,0.451,0,0,0
2024,1,7,12,30,2.2,0.03,0.7000000000000001,310,0.7000000000000001,1006,0.11,0.87,123.93,93,1,1.2000000000000002,0,0.66,1.06,0,0,0.449,0,0,0
2024,1,7,13,30,2.3000000000000003,0.03,0.6000000000000001,303,0.7000000000000001,1006,0.11,0.87,113.85000000000001,92.61,4,1.2000000000000002,0,0.66,1.08,0,0,0.447,0,0,0
2024,1,7,14,30,2.4000000000000004,0.029,0.4,297,0.7000000000000001,1006,0.11,0.87,104,91.74,4,1.2000000000000002,0,0.66,1.09,0,0,0.444,0,0,0
2024,1,7,15,30,2.7,0.03,0.2,290,0.7000000000000001,1007,0.11,0.86,94.72,89.8,4,1.2000000000000002,0,0.66,1.11,0,0,0.44,0,0,0
2024,1,7,16,30,3.1,0.031,0.2,206,0.7000000000000001,1008,0.11,0.86,86.13,87.86,4,1.3,29,0.66,1.12,29,1,0.435,47,385,21
2024,1,7,17,30,3.8000000000000003,0.031,0.30000000000000004,134,0.7000000000000001,1008,0.11,0.85,79.17,88.8,4,2.1,41,0.66,1.12,41,0,0.431,162,654,40
2024,1,7,18,30,4.7,0.025,0.4,156,0.8,1008,0.11,0.84,73.84,88.48,4,3,45,0.66,1.27,45,0,0.428,262,775,47
2024,1,7,19,30,5.2,0.026000000000000002,0.30000000000000004,174,0.8,1008,0.11,0.84,70.68,84.29,4,2.8000000000000003,20,0.66,1.27,20,0,0.425,323,821,51
2024,1,7,20,30,5.2,0.028,0.4,173,0.8,1008,0.11,0.86,70.01,80.86,4,2.2,107,0.66,1.26,107,1,0.422,336,827,53
2024,1,7,21,30,4.9,0.039,0.5,159,0.8,1008,0.11,0.88,71.89,81.78,4,2,87,0.66,1.2,87,0,0.419,298,781,55
2024,1,7,22,30,4.3,0.04,0.6000000000000001,150,0.8,1008,0.11,0.88,76.14,84.53,4,1.9000000000000001,80,0.66,1.23,79,1,0.41500000000000004,217,703,48
2024,1,7,23,30,3.1,0.037,0.7000000000000001,156,0.9,1008,0.11,0.88,82.32000000000001,93.15,7,2.1,3,0.66,1.25,3,0,0.41100000000000003,105,534,33
2024,1,8,0,30,2.4000000000000004,0.041,0.8,163,0.9,1009,0.11,0.88,89.67,90.53,7,1,0,0.66,1.23,0,0,0.405,0,0,0
2024,1,8,1,30,2.1,0.041,0.9,152,0.9,1010,0.11,0.88,99.04,91.08,8,0.8,0,0.66,1.22,0,0,0.401,0,0,0
2024,1,8,2,30,1.7000000000000002,0.038,0.9,143,0.9,1009,0.11,0.88,108.63,92.66,7,0.6000000000000001,0,0.66,1.22,0,0,0.398,0,0,0
2024,1,8,3,30,1.8,0.036000000000000004,0.8,152,1,1009,0.11,0.89,118.63,93.55,6,0.9,0,0.66,1.22,0,0,0.397,0,0,0
2024,1,8,4,30,2,0.036000000000000004,0.8,165,1,1010,0.11,0.89,128.7,92.74,7,0.9,0,0.66,1.22,0,0,0.395,0,0,0
2024,1,8,5,30,1.9000000000000001,0.033,0.8,168,1.1,1010,0.11,0.89,138.41,92.03,5,0.7000000000000001,0,0.66,1.22,0,0,0.394,0,0,0
2024,1,8,6,30,1.7000000000000002,0.03,0.8,169,1.1,1009,0.11,0.89,147,92.84,7,0.7000000000000001,0,0.66,1.22,0,0,0.393,0,0,0
2024,1,8,7,30,1.7000000000000002,0.03,0.8,174,1.2000000000000002,1009,0.11,0.9,153.06,92.65,7,0.6000000000000001,0,0.66,1.22,0,0,0.391,0,0,0
2024,1,8,8,30,1.8,0.029,0.8,174,1.3,1010,0.11,0.91,154.51,91.93,6,0.6000000000000001,0,0.66,1.2,0,0,0.389,0,0,0
2024,1,8,9,30,1.9000000000000001,0.03,0.8,166,1.4000000000000001,1010,0.11,0.92,150.63,92.3,6,0.8,0,0.66,1.1500000000000001,0,0,0.385,0,0,0
2024,1,8,10,30,2,0.032,0.8,159,1.5,1010,0.11,0.93,143.13,92.32000000000001,6,0.9,0,0.66,1.1,0,0,0.379,0,0,0
2024,1,8,11,30,2.2,0.033,0.8,157,1.6,1009,0.11,0.9400000000000001,133.87,93.28,7,1.2000000000000002,0,0.66,1.05,0,0,0.373,0,0,0
2024,1,8,12,30,2.4000000000000004,0.033,0.8,155,1.6,1008,0.11,0.9400000000000001,123.92,94.47,6,1.6,0,0.66,1,0,0,0.371,0,0,0
2024,1,8,13,30,2.5,0.033,0.8,152,1.7000000000000002,1008,0.11,0.9500000000000001,113.83,95.06,6,1.8,0,0.66,0.99,0,0,0.373,0,0,0
2024,1,8,14,30,2.6,0.032,0.8,151,1.7000000000000002,1008,0.11,0.9500000000000001,103.98,95.59,7,2,0,0.66,0.99,0,0,0.376,0,0,0
2024,1,8,15,30,2.8000000000000003,0.032,0.8,150,1.8,1007,0.11,0.9500000000000001,94.68,94.89,7,2.1,0,0.66,1.01,0,0,0.38,0,0,0
2024,1,8,16,30,3,0.032,0.8,149,1.8,1007,0.11,0.9500000000000001,86.08,94.65,7,2.2,37,0.66,1.05,35,26,0.383,45,346,22
2024,1,8,17,30,3.4000000000000004,0.031,0.9,149,1.9000000000000001,1006,0.11,0.9500000000000001,79.10000000000001,94.17,6,2.6,21,0.66,1.08,21,0,0.384,156,610,41
2024,1,8,18,30,3.7,0.026000000000000002,0.9,152,2,1006,0.11,0.9400000000000001,73.75,94.44,7,2.9000000000000004,69,0.66,1.1,68,3,0.383,253,730,48
2024,1,8,19,30,3.9000000000000004,0.023,0.9,157,2,1004,0.11,0.9400000000000001,70.57000000000001,94.81,7,3.1,65,0.66,1.12,65,1,0.38,312,784,51
2024,1,8,20,30,3.9000000000000004,0.024,1,165,2.1,1003,0.11,0.9400000000000001,69.87,95.88,6,3.3000000000000003,78,0.66,1.1300000000000001,77,2,0.378,324,789,52
2024,1,8,21,30,3.6,0.028,1.2000000000000002,170,2.1,1003,0.11,0.9500000000000001,71.74,96.81,6,3.1,44,0.66,1.12,44,0,0.376,289,757,52
2024,1,8,22,30,3.4000000000000004,0.026000000000000002,1.2000000000000002,168,2.2,1002,0.11,0.9500000000000001,75.98,95.62,6,2.8000000000000003,18,0.66,1.1,18,0,0.376,211,684,45
2024,1,8,23,30,3.3000000000000003,0.024,1.3,167,2.2,1001,0.11,0.9500000000000001,82.16,95.28,6,2.6,95,0.66,1.07,60,259,0.378,104,526,32
2024,1,9,0,30,3.5,0.027,1.4000000000000001,170,2.2,1000,0.11,0.9500000000000001,89.53,94.62,6,2.7,0,0.66,1.03,0,0,0.38,0,0,0
2024,1,9,1,30,3.9000000000000004,0.034,1.5,171,2.2,998,0.11,0.9500000000000001,98.88,93.92,6,3,0,0.66,0.98,0,0,0.379,0,0,0
2024,1,9,2,30,4.5,0.039,1.7000000000000002,170,2.1,997,0.11,0.96,108.47,93.58,6,3.6,0,0.66,0.93,0,0,0.379,0,0,0
2024,1,9,3,30,5.6000000000000005,0.043000000000000003,1.9000000000000001,176,2.2,995,0.11,0.96,118.46000000000001,91.42,6,4.3,0,0.66,0.9,0,0,0.378,0,0,0
2024,1,9,4,30,6.800000000000001,0.044,2.1,186,2.2,993,0.11,0.96,128.53,91.79,7,5.6000000000000005,0,0.66,0.81,0,0,0.379,0,0,0
2024,1,9,5,30,7.7,0.038,2.1,192,2.2,992,0.11,0.96,138.24,93.53,6,6.7,0,0.66,0.72,0,0,0.385,0,0,0
2024,1,9,6,30,8.1,0.042,1.9000000000000001,199,2,990,0.11,0.96,146.84,93.48,6,7.1000000000000005,0,0.66,0.73,0,0,0.397,0,0,0
2024,1,9,7,30,8,0.047,1.7000000000000002,211,1.6,990,0.11,0.97,152.9,94.43,6,7.2,0,0.66,0.67,0,0,0.41100000000000003,0,0,0
2024,1,9,8,30,7.6000000000000005,0.055,1.6,215,1.3,990,0.11,0.98,154.39000000000001,94.53,4,6.800000000000001,0,0.66,0.52,0,0,0.424,0,0,0
2024,1,9,9,30,7,0.073,1.5,208,1.3,990,0.11,0.98,150.55,93.8,0,6.1000000000000005,0,0.66,0.4,0,0,0.435,0,0,0
2024,1,9,10,30,6.5,0.101,1.6,210,1.3,990,0.11,0.99,143.08,94.49,7,5.7,0,0.66,0.29,0,0,0.443,0,0,0
2024,1,9,11,30,6,0.099,1.7000000000000002,216,1.2000000000000002,989,0.11,0.98,133.84,94.91,1,5.2,0,0.66,0.3,0,0,0.453,0,0,0
2024,1,9,12,30,5.7,0.09,1.8,216,1.1,990,0.11,0.98,123.89,93.57000000000001,1,4.7,0,0.66,0.34,0,0,0.457,0,0,0
2024,1,9,13,30,5.4,0.098,1.9000000000000001,214,1.1,990,0.11,0.99,113.8,92.7,1,4.3,0,0.66,0.34,0,0,0.454,0,0,0
2024,1,9,14,30,5.1000000000000005,0.095,2.1,212,1.2000000000000002,990,0.11,0.99,103.94,92.37,7,4,0,0.66,0.33,0,0,0.454,0,0,0
2024,1,9,15,30,5,0.10400000000000001,2.3000000000000003,212,1.2000000000000002,990,0.11,0.99,94.64,91.24,6,3.7,0,0.66,0.26,0,0,0.456,0,0,0
2024,1,9,16,30,5.2,0.116,2.3000000000000003,219,1.3,990,0.11,0.99,86.03,88.88,9,3.5,31,0.66,0.23,31,2,0.46,39,132,30
2024,1,9,17,30,5.7,0.128,2.2,226,1.2000000000000002,990,0.11,0.99,79.02,86.85000000000001,6,3.7,98,0.66,0.23,94,21,0.464,143,401,67
2024,1,9,18,30,6.1000000000000005,0.091,2.1,230,1.2000000000000002,991,0.11,0.98,73.65,86.21000000000001,6,4,105,0.66,0.37,102,14,0.468,246,617,72
2024,1,9,19,30,6.2,0.08600000000000001,2.1,233,1.2000000000000002,991,0.11,0.98,70.44,85.37,9,3.9000000000000004,45,0.66,0.43,45,0,0.47100000000000003,308,688,77
2024,1,9,20,30,6.1000000000000005,0.075,2,234,1.2000000000000002,992,0.11,0.98,69.73,84.10000000000001,9,3.6,85,0.66,0.49,85,2,0.47500000000000003,324,720,74
2024,1,9,21,30,5.800000000000001,0.079,1.9000000000000001,234,1.1,993,0.11,0.98,71.59,83.96000000000001,9,3.3000000000000003,73,0.66,0.46,73,2,0.47600000000000003,289,685,73
2024,1,9,22,30,5.4,0.083,1.8,234,1.1,993,0.11,0.98,75.81,85.13,9,3.1,71,0.66,0.42,70,4,0.47600000000000003,209,589,64
2024,1,9,23,30,5.1000000000000005,0.088,1.7000000000000002,233,1.1,994,0.11,0.98,81.99,86.17,9,3,35,0.66,0.39,35,1,0.47600000000000003,100,385,46
2024,1,10,0,30,4.800000000000001,0.10300000000000001,1.6,231,1.1,994,0.11,0.98,89.39,87.55,9,2.9000000000000004,0,0.66,0.34,0,0,0.47500000000000003,0,0,0
2024,1,10,1,30,4.6000000000000005,0.109,1.5,227,1,994,0.11,0.98,98.71000000000001,88.27,9,2.8000000000000003,0,0.66,0.32,0,0,0.47400000000000003,0,0,0
2024,1,10,2,30,4.3,0.108,1.4000000000000001,222,1,995,0.11,0.98,108.3,89.75,6,2.8000000000000003,0,0.66,0.32,0,0,0.47100000000000003,0,0,0
2024,1,10,3,30,3.9000000000000004,0.106,1.3,216,0.9,994,0.11,0.98,118.3,91.41,1,2.6,0,0.66,0.31,0,0,0.467,0,0,0
2024,1,10,4,30,3.5,0.10200000000000001,1.2000000000000002,211,0.9,994,0.11,0.98,128.37,93.24,7,2.5,0,0.66,0.31,0,0,0.466,0,0,0
2024,1,10,5,30,3.2,0.092,1.1,207,0.9,993,0.11,0.98,138.07,94.04,6,2.3000000000000003,0,0.66,0.32,0,0,0.46900000000000003,0,0,0
2024,1,10,6,30,3,0.083,1,205,0.9,992,0.11,0.97,146.66,94.76,6,2.2,0,0.66,0.35000000000000003,0,0,0.47300000000000003,0,0,0
2024,1,10,7,30,2.8000000000000003,0.077,0.9,204,0.9,991,0.11,0.97,152.74,95.53,7,2.2,0,0.66,0.4,0,0,0.47500000000000003,0,0,0
2024,1,10,8,30,2.7,0.073,0.8,201,1,991,0.11,0.97,154.25,95.44,7,2,0,0.66,0.44,0,0,0.47500000000000003,0,0,0
2024,1,10,9,30,2.7,0.07200000000000001,0.8,198,1,991,0.11,0.97,150.46,95.49,6,2.1,0,0.66,0.5,0,0,0.47400000000000003,0,0,0
2024,1,10,10,30,2.6,0.07200000000000001,0.8,200,1,991,0.11,0.97,143.02,96.16,7,2.1,0,0.66,0.52,0,0,0.47300000000000003,0,0,0
2024,1,10,11,30,2.6,0.07200000000000001,0.8,202,1.1,991,0.11,0.97,133.81,95.56,6,2,0,0.66,0.5,0,0,0.47200000000000003,0,0,0
2024,1,10,12,30,2.5,0.07,0.8,203,1.1,991,0.11,0.97,123.86,95.94,6,1.9000000000000001,0,0.66,0.51,0,0,0.47000000000000003,0,0,0
2024,1,10,13,30,2.5,0.065,0.8,204,1.1,991,0.11,0.97,113.77,95.85000000000001,4,1.9000000000000001,0,0.66,0.51,0,0,0.46900000000000003,0,0,0
2024,1,10,14,30,2.5,0.067,0.7000000000000001,207,1.1,992,0.11,0.97,103.91,96.36,4,2,0,0.66,0.48,0,0,0.47200000000000003,0,0,0
2024,1,10,15,30,2.7,0.073,0.6000000000000001,213,1.1,992,0.11,0.97,94.59,94.8,4,2,0,0.66,0.48,0,0,0.47400000000000003,0,0,0
2024,1,10,16,30,3.2,0.07200000000000001,0.4,226,1.1,993,0.11,0.96,85.97,92.85000000000001,5,2.2,33,0.66,0.51,33,2,0.47300000000000003,43,240,26
2024,1,10,17,30,4,0.067,0.30000000000000004,265,1.1,994,0.11,0.96,78.93,91.95,4,2.8000000000000003,33,0.66,0.56,33,0,0.46900000000000003,156,545,51
2024,1,10,18,30,4.5,0.068,0.2,308,1,994,0.11,0.96,73.54,91.74,4,3.3000000000000003,112,0.66,0.67,111,3,0.466,256,680,64
2024,1,10,19,30,4.800000000000001,0.064,0.2,333,1,995,0.11,0.9500000000000001,70.31,90.32000000000001,4,3.3000000000000003,112,0.66,0.75,112,1,0.46900000000000003,319,745,68
2024,1,10,20,30,4.9,0.058,0.30000000000000004,349,1,995,0.11,0.9500000000000001,69.58,89.53,4,3.3000000000000003,169,0.66,0.81,165,11,0.47100000000000003,334,767,67
2024,1,10,21,30,4.800000000000001,0.043000000000000003,0.30000000000000004,178,1,996,0.11,0.9400000000000001,71.42,89.16,4,3.2,201,0.66,1.1,182,59,0.468,303,769,58
2024,1,10,22,30,4.3,0.043000000000000003,0.30000000000000004,8,1,996,0.11,0.9400000000000001,75.64,90.55,4,2.9000000000000004,7,0.66,1.16,7,0,0.462,223,696,50
2024,1,10,23,30,3.7,0.038,0.4,16,1,997,0.11,0.93,81.82000000000001,93.47,4,2.7,88,0.66,1.22,74,100,0.456,112,543,35
2024,1,11,0,30,3.2,0.036000000000000004,0.4,10,0.9,998,0.11,0.92,89.24,88.4,1,1.5,0,0.66,1.26,0,0,0.451,0,0,0
2024,1,11,1,30,3.1,0.038,0.30000000000000004,114,0.9,999,0.11,0.92,98.54,86.66,1,1.1,0,0.66,1.27,0,0,0.446,0,0,0
2024,1,11,2,30,2.7,0.04,0.5,211,0.9,999,0.11,0.92,108.13,88.42,4,1,0,0.66,1.28,0,0,0.439,0,0,0
2024,1,11,3,30,2.1,0.043000000000000003,0.8,195,0.9,999,0.11,0.92,118.13,90.78,4,0.8,0,0.66,1.28,0,0,0.435,0,0,0
2024,1,11,4,30,1.5,0.044,0.8,197,0.9,1000,0.11,0.91,128.2,94.27,4,0.7000000000000001,0,0.66,1.29,0,0,0.434,0,0,0
2024,1,11,5,30,1.3,0.043000000000000003,0.8,202,0.9,1000,0.11,0.91,137.9,96.93,4,0.9,0,0.66,1.3,0,0,0.434,0,0,0
2024,1,11,6,30,1.2000000000000002,0.042,0.9,203,0.9,999,0.11,0.91,146.49,99.07000000000001,4,1.1,0,0.66,1.29,0,0,0.431,0,0,0
2024,1,11,7,30,1.2000000000000002,0.041,0.9,204,0.9,999,0.11,0.92,152.57,98.33,4,1,0,0.66,1.25,0,0,0.427,0,0,0
2024,1,11,8,30,1.6,0.041,0.9,210,0.8,999,0.11,0.93,154.11,96.49000000000001,4,1.1,0,0.66,1.1400000000000001,0,0,0.425,0,0,0
2024,1,11,9,30,1.8,0.046,0.9,220,0.8,999,0.11,0.9400000000000001,150.36,97.65,4,1.5,0,0.66,0.97,0,0,0.425,0,0,0
2024,1,11,10,30,1.7000000000000002,0.046,0.8,233,0.7000000000000001,1000,0.11,0.9400000000000001,142.96,97.36,4,1.3,0,0.66,0.87,0,0,0.426,0,0,0
2024,1,11,11,30,1.5,0.041,0.7000000000000001,242,0.6000000000000001,1000,0.11,0.9400000000000001,133.76,97.15,4,1.1,0,0.66,0.84,0,0,0.426,0,0,0
2024,1,11,12,30,1.2000000000000002,0.037,0.7000000000000001,247,0.6000000000000001,1000,0.11,0.93,123.83,96.75,4,0.7000000000000001,0,0.66,0.84,0,0,0.425,0,0,0
2024,1,11,13,30,0.8,0.036000000000000004,0.7000000000000001,248,0.6000000000000001,1000,0.11,0.93,113.73,96.78,1,0.30000000000000004,0,0.66,0.8200000000000001,0,0,0.424,0,0,0
2024,1,11,14,30,0.4,0.035,0.8,239,0.6000000000000001,1000,0.11,0.93,103.86,96.77,4,-0.1,0,0.66,0.8,0,0,0.42,0,0,0
2024,1,11,15,30,0.4,0.037,0.9,228,0.7000000000000001,1000,0.11,0.9400000000000001,94.53,93.37,4,-0.5,0,0.66,0.8,0,0,0.41500000000000004,0,0,0
2024,1,11,16,30,1.3,0.041,0.8,218,0.7000000000000001,1000,0.11,0.9500000000000001,85.89,90.32000000000001,4,-0.1,50,0.66,0.78,24,356,0.41400000000000003,50,356,24
2024,1,11,17,30,2.3000000000000003,0.043000000000000003,0.8,210,0.8,999,0.11,0.9500000000000001,78.84,90.82000000000001,5,1,12,0.66,0.74,12,0,0.417,166,623,46
2024,1,11,18,30,3,0.036000000000000004,0.8,218,0.9,999,0.11,0.9400000000000001,73.43,91.09,7,1.7000000000000002,183,0.66,0.81,135,169,0.421,268,752,53
2024,1,11,19,30,3.5,0.039,0.8,243,0.8,998,0.11,0.9400000000000001,70.17,90.08,0,2,332,0.66,0.75,60,802,0.42,332,802,60
2024,1,11,20,30,3.9000000000000004,0.04,0.9,266,0.8,997,0.11,0.9500000000000001,69.42,87.82000000000001,2,2.1,257,0.66,0.76,197,170,0.41400000000000003,346,811,61
2024,1,11,21,30,3.9000000000000004,0.048,1.1,277,0.7000000000000001,997,0.11,0.96,71.25,85.57000000000001,1,1.7000000000000002,311,0.66,0.68,62,775,0.406,311,775,62
2024,1,11,22,30,3.4000000000000004,0.055,1.1,285,0.6000000000000001,998,0.11,0.96,75.46000000000001,84.02,8,1,42,0.66,0.58,41,1,0.397,230,688,58
2024,1,11,23,30,2,0.049,1,296,0.6000000000000001,998,0.11,0.96,81.64,86.64,5,0,5,0.66,0.53,5,0,0.388,117,525,41
2024,1,12,0,30,0.2,0.05,0.9,307,0.5,999,0.11,0.96,89.07000000000001,87.07000000000001,4,-1.7000000000000002,0,0.66,0.51,0,0,0.379,0,0,0
2024,1,12,1,30,-1.1,0.058,0.9,316,0.5,1000,0.11,0.96,98.36,87.01,4,-3,0,0.66,0.48,0,0,0.373,0,0,0
2024,1,12,2,30,-2.2,0.063,0.8,323,0.5,1001,0.11,0.96,107.95,89.3,4,-3.7,0,0.66,0.48,0,0,0.373,0,0,0
2024,1,12,3,30,-2.9000000000000004,0.069,0.9,333,0.5,1002,0.11,0.96,117.95,88.99,4,-4.5,0,0.66,0.49,0,0,0.377,0,0,0
2024,1,12,4,30,-3.4000000000000004,0.077,1.1,343,0.5,1003,0.11,0.97,128.02,83.3,1,-5.800000000000001,0,0.66,0.51,0,0,0.381,0,0,0
2024,1,12,5,30,-4,0.079,1.1,348,0.4,1004,0.11,0.97,137.72,80.86,4,-6.800000000000001,0,0.66,0.53,0,0,0.386,0,0,0
2024,1,12,6,30,-4.7,0.07100000000000001,1.2000000000000002,350,0.4,1004,0.11,0.96,146.31,78.89,4,-7.800000000000001,0,0.66,0.62,0,0,0.389,0,0,0
2024,1,12,7,30,-5.4,0.062,1.2000000000000002,350,0.4,1005,0.11,0.96,152.39000000000001,76.96000000000001,4,-8.8,0,0.66,0.7000000000000001,0,0,0.391,0,0,0
2024,1,12,8,30,-6,0.052000000000000005,1.1,350,0.30000000000000004,1006,0.11,0.96,153.96,75.13,1,-9.700000000000001,0,0.66,0.76,0,0,0.39,0,0,0
2024,1,12,9,30,-6.4,0.047,1.1,350,0.30000000000000004,1007,0.11,0.9500000000000001,150.26,72.91,4,-10.5,0,0.66,0.84,0,0,0.389,0,0,0
2024,1,12,10,30,-6.800000000000001,0.038,1.1,350,0.30000000000000004,1007,0.11,0.9400000000000001,142.89000000000001,71.72,4,-11.100000000000001,0,0.66,0.89,0,0,0.385,0,0,0
2024,1,12,11,30,-7.300000000000001,0.027,1.1,353,0.2,1008,0.11,0.92,133.71,71.26,1,-11.600000000000001,0,0.66,0.9400000000000001,0,0,0.38,0,0,0
2024,1,12,12,30,-7.7,0.022,1,356,0.2,1008,0.11,0.91,123.78,69.68,4,-12.3,0,0.66,0.99,0,0,0.375,0,0,0
2024,1,12,13,30,-7.9,0.02,1.1,357,0.2,1009,0.11,0.9,113.69,68.53,4,-12.700000000000001,0,0.66,1.01,0,0,0.372,0,0,0
2024,1,12,14,30,-8.1,0.019,1.1,356,0.2,1010,0.11,0.9,103.81,68.61,4,-12.9,0,0.66,1.03,0,0,0.369,0,0,0
2024,1,12,15,30,-8.200000000000001,0.018000000000000002,1.2000000000000002,356,0.2,1011,0.11,0.9,94.47,67.99,4,-13.100000000000001,0,0.66,1.04,0,0,0.367,0,0,0
2024,1,12,16,30,-7.6000000000000005,0.019,1.2000000000000002,357,0.2,1012,0.11,0.9,85.81,62.31,5,-13.600000000000001,37,0.66,1.04,36,4,0.365,58,498,22
2024,1,12,17,30,-6.5,0.019,1.1,179,0.2,1013,0.11,0.91,78.74,59.300000000000004,4,-13.100000000000001,27,0.66,1.04,27,0,0.363,186,752,39
2024,1,12,18,30,-5.7,0.021,1.1,3,0.2,1013,0.11,0.92,73.3,56.36,5,-13,136,0.66,0.98,135,6,0.361,294,853,49
2024,1,12,19,30,-5.2,0.021,1.1,6,0.2,1014,0.11,0.92,70.03,53.21,5,-13.200000000000001,220,0.66,0.98,204,49,0.357,360,899,53
2024,1,12,20,30,-5,0.02,1.1,8,0.2,1014,0.11,0.92,69.25,51.52,5,-13.5,162,0.66,0.99,159,8,0.354,376,911,53
2024,1,12,21,30,-5.1000000000000005,0.02,1.1,11,0.2,1014,0.11,0.92,71.07000000000001,50.96,5,-13.700000000000001,192,0.66,0.97,183,26,0.353,339,888,51
2024,1,12,22,30,-5.7,0.019,1,15,0.2,1014,0.11,0.91,75.28,52.06,4,-14,180,0.66,0.99,148,123,0.353,254,825,45
2024,1,12,23,30,-6.9,0.018000000000000002,1,25,0.2,1015,0.11,0.91,81.45,54.57,1,-14.5,134,0.66,1.01,33,680,0.353,134,680,33
2024,1,13,0,30,-8.200000000000001,0.017,0.9,41,0.2,1015,0.11,0.91,88.89,56.28,0,-15.4,17,0.66,1.04,11,290,0.354,17,290,11
2024,1,13,1,30,-9.1,0.017,1,59,0.2,1015,0.11,0.91,98.18,59.88,0,-15.5,0,0.66,1.09,0,0,0.357,0,0,0
2024,1,13,2,30,-9.700000000000001,0.016,1,73,0.2,1015,0.11,0.91,107.77,61.53,1,-15.700000000000001,0,0.66,1.1400000000000001,0,0,0.36,0,0,0
2024,1,13,3,30,-10.100000000000001,0.016,1.1,81,0.2,1015,0.11,0.91,117.77,61.620000000000005,1,-16.1,0,0.66,1.18,0,0,0.363,0,0,0
2024,1,13,4,30,-10.3,0.016,1.1,85,0.2,1015,0.11,0.91,127.84,59.97,7,-16.6,0,0.66,1.21,0,0,0.365,0,0,0
2024,1,13,5,30,-10.4,0.016,1.1,88,0.2,1015,0.11,0.9,137.54,56.5,7,-17.400000000000002,0,0.66,1.23,0,0,0.366,0,0,0
2024,1,13,6,30,-10.600000000000001,0.015,1,89,0.2,1015,0.11,0.9,146.12,53.82,4,-18.2,0,0.66,1.25,0,0,0.366,0,0,0
2024,1,13,7,30,-11,0.015,0.9,89,0.2,1014,0.11,0.9,152.21,53.77,7,-18.5,0,0.66,1.26,0,0,0.366,0,0,0
2024,1,13,8,30,-11.4,0.015,0.9,90,0.2,1013,0.11,0.9,153.81,55.43,7,-18.6,0,0.66,1.27,0,0,0.365,0,0,0
2024,1,13,9,30,-11.600000000000001,0.015,0.8,94,0.2,1012,0.11,0.9,150.15,57.85,7,-18.2,0,0.66,1.26,0,0,0.362,0,0,0
2024,1,13,10,30,-11.8,0.014,0.8,97,0.30000000000000004,1011,0.11,0.9,142.82,63.120000000000005,7,-17.400000000000002,0,0.66,1.27,0,0,0.357,0,0,0
2024,1,13,11,30,-11.9,0.015,0.8,94,0.30000000000000004,1011,0.11,0.9,133.66,65.57000000000001,8,-17,0,0.66,1.26,0,0,0.35100000000000003,0,0,0
2024,1,13,12,30,-12,0.016,0.8,85,0.30000000000000004,1010,0.11,0.9,123.73,64.12,8,-17.400000000000002,0,0.66,1.25,0,0,0.34700000000000003,0,0,0
2024,1,13,13,30,-12.100000000000001,0.016,0.9,75,0.30000000000000004,1009,0.11,0.91,113.64,64.62,7,-17.400000000000002,0,0.66,1.25,0,0,0.34500000000000003,0,0,0
2024,1,13,14,30,-12.200000000000001,0.016,0.9,69,0.4,1007,0.11,0.9,103.75,64.79,7,-17.5,0,0.66,1.25,0,0,0.34400000000000003,0,0,0
2024,1,13,15,30,-12.100000000000001,0.015,0.9,67,0.4,1006,0.11,0.91,94.4,64.28,7,-17.5,0,0.66,1.26,0,0,0.34500000000000003,0,0,0
2024,1,13,16,30,-11.700000000000001,0.015,0.9,69,0.4,1005,0.11,0.91,85.72,62.6,7,-17.400000000000002,43,0.66,1.25,40,31,0.34600000000000003,58,492,21
2024,1,13,17,30,-11.100000000000001,0.016,0.9,73,0.5,1005,0.11,0.91,78.63,61.15,7,-17.1,122,0.66,1.25,104,91,0.34700000000000003,180,726,37
2024,1,13,18,30,-10.3,0.018000000000000002,1,74,0.5,1004,0.11,0.92,73.17,59.77,7,-16.6,207,0.66,1.18,137,241,0.34900000000000003,285,826,46
2024,1,13,19,30,-9.700000000000001,0.017,1.2000000000000002,69,0.5,1002,0.11,0.91,69.87,59.120000000000005,6,-16.2,230,0.66,1.21,182,139,0.35100000000000003,350,874,49
2024,1,13,20,30,-9.1,0.016,1.2000000000000002,63,0.4,1001,0.11,0.91,69.08,57.99,6,-15.9,241,0.66,1.23,189,145,0.353,369,895,49
2024,1,13,21,30,-8.9,0.015,1.2000000000000002,58,0.4,1000,0.11,0.9,70.89,57.51,7,-15.8,215,0.66,1.29,171,135,0.353,333,875,46
2024,1,13,22,30,-9,0.014,1.1,53,0.4,1000,0.11,0.9,75.09,57.88,7,-15.8,181,0.66,1.28,118,244,0.352,250,814,41
