Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Pressure,Wind Speed,Dew Point,Cloud Type,Surface Albedo
2020,10,22,15,30,6.300000000000001,36,72,288,82.44,82.76,1.1,1019,0.4,3.5,0,0.12
2020,10,22,16,30,8.200000000000001,54,72,68,82.52,74.24,1.1,1020,0.2,5.4,4,0.12
2020,10,22,17,30,9.5,118,120,6,76.07000000000001,67.07000000000001,1.1,1020,0.1,5.5,4,0.12
2020,10,22,18,30,9.9,162,185,49,69.16,61.870000000000005,1.1,1020,0.1,4.5,4,0.12
2020,10,22,19,30,10.3,130,135,9,64.75,59.25,1.1,1019,0.2,4,4,0.12
2020,10,22,20,30,10.8,211,313,201,61.45,59.58,1.2000000000000002,1019,0.30000000000000004,3.7,2,0.12
2020,10,22,21,30,10.9,69,457,848,59.83,62.800000000000004,1.2000000000000002,1019,0.4,3.4000000000000004,0,0.12
2020,10,22,22,30,10.5,62,351,788,60.910000000000004,68.49,1.3,1018,0.4,3.3000000000000003,0,0.12
2020,10,22,23,30,10.200000000000001,68,182,472,65.07000000000001,76.01,1.3,1018,0.4,3.9000000000000004,7,0.12
2020,10,23,0,30,8,32,42,112,84.28,84.75,1.4000000000000001,1018,0.7000000000000001,5.5,7,0.11
2020,10,23,1,30,6.9,0,0,0,83.92,94.54,1.4000000000000001,1018,0.9,4.4,0,0.11
2020,10,23,2,30,6.5,0,0,0,86.54,104.58,1.4000000000000001,1018,0.9,4.4,0,0.11
2020,10,23,3,30,6,0,0,0,89.63,114.66,1.4000000000000001,1018,1,4.4,8,0.11
2020,10,23,4,30,5.4,0,0,0,91.91,124.35000000000001,1.5,1017,1,4.2,0,0.11
2020,10,23,5,30,5,0,0,0,92.85000000000001,133.07,1.5,1017,1.1,3.9000000000000004,7,0.11
2020,10,23,6,30,4.6000000000000005,0,0,0,93.22,139.91,1.5,1016,1,3.6,7,0.11
2020,10,23,7,30,4.7,0,0,0,92.21000000000001,143.63,1.6,1015,0.8,3.5,7,0.11
2020,10,23,8,30,4.7,0,0,0,94.7,143.19,1.5,1014,0.7000000000000001,3.9000000000000004,7,0.11
2020,10,23,9,30,4.3,0,0,0,95.24,138.73,1.6,1014,0.7000000000000001,3.6,7,0.11
2020,10,23,10,30,4.5,0,0,0,92.47,131.41,1.6,1013,0.8,3.4000000000000004,7,0.11
2020,10,23,11,30,4.9,0,0,0,89.48,122.44,1.8,1011,0.8,3.3000000000000003,7,0.11
2020,10,23,12,30,5.300000000000001,0,0,0,87.06,112.65,1.9000000000000001,1010,0.8,3.3000000000000003,7,0.11
2020,10,23,13,30,5.5,0,0,0,86.84,102.57000000000001,2,1008,0.8,3.5,6,0.11
2020,10,23,14,30,5.6000000000000005,0,0,0,87.29,92.61,2.2,1008,1,3.7,8,0.11
2020,10,23,15,30,5.7,16,16,0,87.76,83.01,2.3000000000000003,1007,1.2000000000000002,3.8000000000000003,4,0.11
2020,10,23,16,30,5.800000000000001,18,18,0,88.65,74.51,2.4000000000000004,1006,1.4000000000000001,4.1000000000000005,4,0.11
2020,10,23,17,30,6.2,36,36,0,87.42,67.37,2.5,1005,1.6,4.3,4,0.11
2020,10,23,18,30,6.7,61,61,0,84.48,62.2,2.6,1004,1.8,4.3,4,0.11
2020,10,23,19,30,7.2,56,56,0,82.78,59.6,2.7,1003,1.8,4.5,4,0.11
2020,10,23,20,30,7.4,116,116,0,83.59,59.93,2.8000000000000003,1001,1.7000000000000002,4.800000000000001,4,0.11
2020,10,23,21,30,7.6000000000000005,106,106,1,86.13,63.14,2.9000000000000004,1000,1.6,5.4,4,0.11
2020,10,23,22,30,7.9,70,70,0,89.17,68.81,2.9000000000000004,999,1.4000000000000001,6.2,4,0.11
2020,10,23,23,30,8.1,30,30,0,92.42,76.32000000000001,2.9000000000000004,998,1.3,6.9,6,0.11
2020,10,24,0,30,8.3,7,7,0,95.16,85.03,2.7,998,1,7.6000000000000005,7,0.12
2020,10,24,1,30,8.200000000000001,0,0,0,96.38,94.82000000000001,2.4000000000000004,998,0.6000000000000001,7.7,0,0.12
2020,10,24,2,30,8.200000000000001,0,0,0,96.14,104.85000000000001,2.1,999,0.6000000000000001,7.6000000000000005,0,0.12
2020,10,24,3,30,8,0,0,0,98.51,114.93,1.8,1000,0.9,7.800000000000001,0,0.12
2020,10,24,4,30,7.5,0,0,0,98.51,124.64,1.6,1001,1.2000000000000002,7.300000000000001,0,0.12
2020,10,24,5,30,6.9,0,0,0,98.96000000000001,133.38,1.5,1003,1.2000000000000002,6.7,0,0.12
2020,10,24,6,30,6.300000000000001,0,0,0,98.31,140.25,1.4000000000000001,1004,1,6.1000000000000005,0,0.12
2020,10,24,7,30,5.9,0,0,0,97.78,143.98,1.3,1005,0.9,5.6000000000000005,0,0.12
2020,10,24,8,30,5.6000000000000005,0,0,0,97.77,143.53,1.2000000000000002,1006,0.8,5.300000000000001,0,0.12
2020,10,24,9,30,5.300000000000001,0,0,0,97.81,139.03,1.1,1007,0.8,5,2,0.12
2020,10,24,10,30,4.9,0,0,0,98.15,131.68,1,1008,0.9,4.6000000000000005,2,0.12
2020,10,24,11,30,4.3,0,0,0,98.56,122.69,0.9,1009,0.8,4.1000000000000005,2,0.12
2020,10,24,12,30,3.7,0,0,0,97.59,112.88,0.9,1010,0.7000000000000001,3.4000000000000004,0,0.12
2020,10,24,13,30,3.1,0,0,0,97.81,102.8,0.8,1011,0.7000000000000001,2.8000000000000003,2,0.12
2020,10,24,14,30,2.9000000000000004,0,0,0,94.61,92.85000000000001,0.8,1012,0.7000000000000001,2.1,4,0.12
2020,10,24,15,30,3.7,33,68,297,89.8,83.26,0.7000000000000001,1013,0.7000000000000001,2.2,0,0.12
2020,10,24,16,30,5.2,66,144,299,86.24,74.79,0.7000000000000001,1013,0.8,3.1,4,0.12
2020,10,24,17,30,6.800000000000001,142,171,77,76.66,67.67,0.7000000000000001,1014,0.9,3,4,0.12
2020,10,24,18,30,8.1,184,306,264,62.04,62.52,0.7000000000000001,1015,1,1.3,4,0.12
2020,10,24,19,30,8.9,199,268,137,51.980000000000004,59.94,0.7000000000000001,1015,1.1,-0.4,4,0.12
2020,10,24,20,30,9.200000000000001,185,341,314,49.15,60.27,0.7000000000000001,1015,1.2000000000000002,-0.9,2,0.12
2020,10,24,21,30,9.3,182,252,157,48.64,63.480000000000004,0.7000000000000001,1015,1.2000000000000002,-1,4,0.12
2020,10,24,22,30,8.9,90,296,579,50.550000000000004,69.13,0.7000000000000001,1015,1.2000000000000002,-0.8,0,0.12
2020,10,24,23,30,8.700000000000001,68,155,378,53.04,76.62,0.7000000000000001,1016,1.2000000000000002,-0.30000000000000004,0,0.12
2020,10,25,0,30,5.9,29,46,212,70.08,85.31,0.7000000000000001,1016,1,0.9,0,0.12
2020,10,25,1,30,4.1000000000000005,0,0,0,78.49,95.10000000000001,0.6000000000000001,1017,0.9,0.7000000000000001,0,0.12
2020,10,25,2,30,3.1,0,0,0,83.98,105.12,0.6000000000000001,1018,0.8,0.7000000000000001,0,0.12
2020,10,25,3,30,2.2,0,0,0,87.4,115.21000000000001,0.6000000000000001,1019,0.8,0.30000000000000004,4,0.12
2020,10,25,4,30,1.5,0,0,0,88.52,124.92,0.5,1019,0.7000000000000001,-0.2,4,0.12
2020,10,25,5,30,0.8,0,0,0,90.89,133.68,0.5,1020,0.7000000000000001,-0.5,0,0.12
2020,10,25,6,30,0.30000000000000004,0,0,0,91.94,140.58,0.5,1021,0.7000000000000001,-0.9,0,0.12
2020,10,25,7,30,-0.2,0,0,0,93.08,144.33,0.5,1021,0.7000000000000001,-1.2000000000000002,0,0.12
2020,10,25,8,30,-0.7000000000000001,0,0,0,94.2,143.86,0.5,1022,0.8,-1.5,0,0.12
2020,10,25,9,30,-1.1,0,0,0,94.17,139.33,0.4,1022,0.8,-1.9000000000000001,7,0.12
2020,10,25,10,30,-1.3,0,0,0,93.86,131.95,0.4,1023,0.8,-2.2,7,0.12
2020,10,25,11,30,-1.6,0,0,0,93.25,122.93,0.4,1023,0.8,-2.5,7,0.12
2020,10,25,12,30,-1.9000000000000001,0,0,0,92.41,113.11,0.4,1024,0.8,-3,0,0.12
2020,10,25,13,30,-1.9000000000000001,0,0,0,88.69,103.03,0.4,1024,0.9,-3.5,7,0.12
2020,10,25,14,30,-1.6,0,0,0,82.72,93.09,0.4,1024,1,-4.2,7,0.12
2020,10,25,15,30,0.4,40,53,112,71.32000000000001,83.51,0.4,1025,0.8,-4.2,4,0.12
2020,10,25,16,30,3,82,172,349,60.44,75.06,0.4,1025,0.6000000000000001,-3.9000000000000004,4,0.12
2020,10,25,17,30,4.7,92,317,599,44.51,67.96000000000001,0.4,1025,0.7000000000000001,-6.4,8,0.12
2020,10,25,18,30,6,155,355,438,39.59,62.84,0.5,1025,0.9,-6.7,4,0.12
2020,10,25,19,30,7,106,473,740,38.78,60.28,0.5,1025,0.9,-6.1000000000000005,0,0.12
2020,10,25,20,30,7.7,75,505,876,38.85,60.620000000000005,0.5,1024,0.9,-5.4,0,0.12
2020,10,25,21,30,8,109,396,651,40.160000000000004,63.81,0.6000000000000001,1024,0.9,-4.7,0,0.12
2020,10,25,22,30,7.800000000000001,64,340,785,43.410000000000004,69.45,0.6000000000000001,1024,0.9,-3.9000000000000004,0,0.12
2020,10,25,23,30,7.6000000000000005,56,191,594,49.57,76.91,0.6000000000000001,1024,0.8,-2.3000000000000003,0,0.12
2020,10,26,0,30,3.9000000000000004,27,39,161,75.77,85.58,0.7000000000000001,1023,0.8,0,0,0.12
2020,10,26,1,30,2.2,0,0,0,76.32000000000001,95.37,0.7000000000000001,1023,0.9,-1.5,0,0.12
2020,10,26,2,30,1.8,0,0,0,77.65,105.39,0.8,1023,1,-1.7000000000000002,4,0.12
2020,10,26,3,30,1.7000000000000002,0,0,0,77.27,115.47,0.9,1023,0.9,-1.9000000000000001,0,0.12
2020,10,26,4,30,1.6,0,0,0,76.96000000000001,125.2,1.1,1023,0.8,-2,0,0.12
2020,10,26,5,30,1.5,0,0,0,76.5,133.98,1.2000000000000002,1023,0.7000000000000001,-2.2,0,0.12
2020,10,26,6,30,1.9000000000000001,0,0,0,71.94,140.9,1.4000000000000001,1023,0.6000000000000001,-2.6,0,0.12
2020,10,26,7,30,2.4000000000000004,0,0,0,68.74,144.67000000000002,1.6,1023,0.4,-2.8000000000000003,0,0.12
2020,10,26,8,30,2.9000000000000004,0,0,0,64.36,144.19,1.7000000000000002,1023,0.30000000000000004,-3.2,0,0.12
2020,10,26,9,30,3.4000000000000004,0,0,0,63.29,139.63,1.9000000000000001,1023,0.30000000000000004,-2.9000000000000004,7,0.12
2020,10,26,10,30,3.6,0,0,0,63.85,132.21,2.1,1023,0.5,-2.6,7,0.12
2020,10,26,11,30,3.5,0,0,0,66.76,123.17,2.2,1023,0.6000000000000001,-2.1,7,0.12
2020,10,26,12,30,3.3000000000000003,0,0,0,70.41,113.34,2.3000000000000003,1022,0.6000000000000001,-1.6,7,0.12
2020,10,26,13,30,3.1,0,0,0,73.69,103.26,2.3000000000000003,1022,0.6000000000000001,-1.1,0,0.12
2020,10,26,14,30,3.1,0,0,0,75.21000000000001,93.32000000000001,2.3000000000000003,1022,0.6000000000000001,-0.9,0,0.12
2020,10,26,15,30,4.1000000000000005,33,76,397,73.54,83.76,2.2,1022,0.5,-0.2,0,0.12
2020,10,26,16,30,5.6000000000000005,66,154,346,70.5,75.33,2.3000000000000003,1023,0.6000000000000001,0.7000000000000001,0,0.12
2020,10,26,17,30,6.9,123,130,18,61.85,68.26,2.3000000000000003,1023,0.7000000000000001,0.1,4,0.12
2020,10,26,18,30,8,180,308,283,57.82,63.160000000000004,2.3000000000000003,1022,0.8,0.2,4,0.12
2020,10,26,19,30,8.9,212,298,175,55.65,60.61,2.2,1022,0.8,0.5,4,0.12
2020,10,26,20,30,9.4,209,295,178,56.410000000000004,60.96,2,1022,0.8,1.2000000000000002,4,0.12
2020,10,26,21,30,9.600000000000001,169,283,262,58.32,64.14,1.8,1022,0.8,1.8,2,0.12
2020,10,26,22,30,9.4,134,182,138,60.95,69.76,1.7000000000000002,1021,0.7000000000000001,2.2,3,0.12
2020,10,26,23,30,9.200000000000001,48,188,631,63.31,77.21000000000001,1.6,1021,0.7000000000000001,2.6,0,0.12
2020,10,27,0,30,7,25,49,332,80.35000000000001,85.85000000000001,1.5,1021,0.7000000000000001,3.8000000000000003,0,0.12
2020,10,27,1,30,5.9,0,0,0,84.16,95.63,1.4000000000000001,1021,0.8,3.4000000000000004,0,0.12
2020,10,27,2,30,5.7,0,0,0,84.22,105.65,1.3,1021,0.8,3.2,0,0.12
2020,10,27,3,30,5.6000000000000005,0,0,0,82.75,115.74000000000001,1.3,1021,0.9,2.9000000000000004,0,0.12
2020,10,27,4,30,5.5,0,0,0,81.83,125.47,1.2000000000000002,1021,1,2.6,0,0.12
2020,10,27,5,30,5.300000000000001,0,0,0,82.22,134.28,1.2000000000000002,1021,1,2.5,0,0.12
2020,10,27,6,30,4.9,0,0,0,84.58,141.23,1.2000000000000002,1021,1.1,2.5,0,0.12
2020,10,27,7,30,4.5,0,0,0,87.38,145.01,1.2000000000000002,1020,1.1,2.6,0,0.12
2020,10,27,8,30,4.1000000000000005,0,0,0,90.56,144.52,1.2000000000000002,1020,1.1,2.7,0,0.12
2020,10,27,9,30,3.9000000000000004,0,0,0,92.45,139.93,1.3,1020,1.1,2.8000000000000003,0,0.12
2020,10,27,10,30,3.9000000000000004,0,0,0,92.73,132.48,1.3,1020,1.1,2.8000000000000003,0,0.12
2020,10,27,11,30,3.9000000000000004,0,0,0,92.68,123.41,1.3,1019,1.1,2.8000000000000003,0,0.12
2020,10,27,12,30,3.9000000000000004,0,0,0,92.62,113.57000000000001,1.3,1019,1.1,2.8000000000000003,0,0.12
2020,10,27,13,30,3.9000000000000004,0,0,0,92.43,103.49000000000001,1.4000000000000001,1019,1.1,2.8000000000000003,0,0.12
2020,10,27,14,30,4.2,0,0,0,90.4,93.56,1.4000000000000001,1019,1,2.8000000000000003,0,0.12
2020,10,27,15,30,5.5,27,58,297,83.7,84,1.4000000000000001,1019,0.8,3,0,0.12
2020,10,27,16,30,7.7,80,110,119,81.63,75.60000000000001,1.4000000000000001,1019,0.5,4.800000000000001,8,0.12
2020,10,27,17,30,9.4,144,220,209,73.33,68.55,1.4000000000000001,1019,0.5,4.9,4,0.12
2020,10,27,18,30,10.600000000000001,189,269,179,68.95,63.480000000000004,1.5,1019,0.4,5.1000000000000005,8,0.12
2020,10,27,19,30,11.5,163,384,455,67.15,60.95,1.6,1019,0.4,5.6000000000000005,7,0.12
2020,10,27,20,30,11.9,173,362,394,67.09,61.29,1.6,1018,0.4,6,7,0.12
2020,10,27,21,30,11.9,149,327,414,68.65,64.47,1.7000000000000002,1017,0.5,6.300000000000001,7,0.12
2020,10,27,22,30,11.600000000000001,118,234,340,71.92,70.07000000000001,1.7000000000000002,1017,0.6000000000000001,6.7,7,0.12
2020,10,27,23,30,11.3,49,152,474,77.71000000000001,77.49,1.8,1017,0.6000000000000001,7.5,0,0.12
2020,10,28,0,30,9.200000000000001,23,46,343,87.60000000000001,86.12,1.9000000000000001,1017,0.9,7.2,0,0.12
2020,10,28,1,30,8.3,0,0,0,88.18,95.89,1.9000000000000001,1017,1,6.5,0,0.12
2020,10,28,2,30,8.1,0,0,0,89.2,105.91,2,1016,1,6.4,0,0.12
2020,10,28,3,30,7.800000000000001,0,0,0,91.49,116,2.1,1016,1,6.5,7,0.12
2020,10,28,4,30,7.6000000000000005,0,0,0,93.27,125.74000000000001,2.1,1016,1,6.6000000000000005,7,0.12
2020,10,28,5,30,7.4,0,0,0,94.67,134.57,2.1,1016,1,6.6000000000000005,0,0.12
2020,10,28,6,30,7.4,0,0,0,94.63,141.54,2.1,1016,1,6.6000000000000005,0,0.12
2020,10,28,7,30,7.300000000000001,0,0,0,95.32000000000001,145.34,2.2,1015,1.1,6.6000000000000005,0,0.12
2020,10,28,8,30,7.300000000000001,0,0,0,95.81,144.85,2.2,1015,1,6.7,0,0.12
2020,10,28,9,30,7.2,0,0,0,96.85000000000001,140.22,2.2,1015,1,6.7,0,0.12
2020,10,28,10,30,7.4,0,0,0,96.24000000000001,132.74,2.2,1015,0.9,6.800000000000001,0,0.12
2020,10,28,11,30,7.7,0,0,0,95.46000000000001,123.65,2.2,1015,0.8,7,0,0.12
2020,10,28,12,30,7.9,0,0,0,95.59,113.8,2.2,1015,0.8,7.2,0,0.12
2020,10,28,13,30,8,0,0,0,95.98,103.72,2.2,1015,0.8,7.4,0,0.12
2020,10,28,14,30,8.200000000000001,0,0,0,95.38,93.8,2.1,1014,0.8,7.5,8,0.12
2020,10,28,15,30,9,23,23,0,91.51,84.25,2.1,1014,0.7000000000000001,7.7,8,0.12
2020,10,28,16,30,10.4,70,78,33,87.02,75.87,2,1015,0.7000000000000001,8.3,7,0.12
2020,10,28,17,30,11.8,137,151,39,83.66,68.85000000000001,2,1014,0.8,9.1,7,0.12
2020,10,28,18,30,12.9,161,172,25,81.36,63.800000000000004,2,1014,0.7000000000000001,9.8,7,0.12
2020,10,28,19,30,13.8,182,203,43,78.86,61.28,2,1013,0.6000000000000001,10.200000000000001,7,0.12
2020,10,28,20,30,14.5,142,158,34,77.02,61.620000000000005,2,1013,0.6000000000000001,10.5,3,0.12
2020,10,28,21,30,14.8,112,112,0,76.66,64.79,2,1012,0.6000000000000001,10.700000000000001,3,0.12
2020,10,28,22,30,14.600000000000001,120,140,59,78.65,70.37,2.1,1012,0.6000000000000001,10.9,8,0.12
2020,10,28,23,30,14.4,42,42,0,80.4,77.78,2.1,1012,0.6000000000000001,11.100000000000001,4,0.12
2020,10,29,0,30,11.9,18,18,0,95.18,86.38,2.1,1011,0.4,11.200000000000001,8,0.12
2020,10,29,1,30,10.4,0,0,0,100,96.15,2.1,1012,0.5,10.4,7,0.12
2020,10,29,2,30,9.9,0,0,0,100,106.16,2,1012,0.5,9.9,7,0.12
2020,10,29,3,30,9.8,0,0,0,100,116.25,1.9000000000000001,1011,0.6000000000000001,9.8,0,0.12
2020,10,29,4,30,9.700000000000001,0,0,0,100,126.01,1.8,1012,0.6000000000000001,9.700000000000001,0,0.12
2020,10,29,5,30,9.5,0,0,0,100,134.85,1.7000000000000002,1012,0.6000000000000001,9.5,0,0.12
2020,10,29,6,30,9.1,0,0,0,100,141.85,1.6,1012,0.7000000000000001,9.1,0,0.12
2020,10,29,7,30,8.8,0,0,0,100,145.67000000000002,1.6,1012,0.7000000000000001,8.8,0,0.12
2020,10,29,8,30,8.5,0,0,0,100,145.17000000000002,1.6,1012,0.7000000000000001,8.5,0,0.12
2020,10,29,9,30,8.200000000000001,0,0,0,100,140.51,1.6,1012,0.7000000000000001,8.200000000000001,0,0.12
2020,10,29,10,30,8,0,0,0,100,133,1.6,1012,0.7000000000000001,8,0,0.12
2020,10,29,11,30,7.7,0,0,0,100,123.89,1.6,1012,0.8,7.7,0,0.12
2020,10,29,12,30,7.5,0,0,0,99.77,114.03,1.6,1012,0.8,7.5,0,0.12
2020,10,29,13,30,7.300000000000001,0,0,0,99.55,103.94,1.6,1012,0.8,7.2,3,0.12
2020,10,29,14,30,7.5,0,0,0,97.18,94.03,1.6,1012,0.8,7.1000000000000005,3,0.12
2020,10,29,15,30,8.6,29,68,406,91.2,84.5,1.6,1012,0.7000000000000001,7.2,0,0.12
2020,10,29,16,30,10.200000000000001,37,148,463,89.21000000000001,76.14,1.6,1012,0.6000000000000001,8.5,0,0.12
2020,10,29,17,30,11.5,53,53,0,86.8,69.14,1.6,1012,0.5,9.4,3,0.12
2020,10,29,18,30,12.700000000000001,99,99,0,83.42,64.11,1.6,1012,0.5,10,3,0.12
2020,10,29,19,30,13.700000000000001,151,156,11,77.94,61.6,1.6,1011,0.5,9.9,3,0.12
2020,10,29,20,30,14.4,182,226,94,73.44,61.95,1.5,1010,0.6000000000000001,9.700000000000001,3,0.12
2020,10,29,21,30,14.700000000000001,66,402,799,71.76,65.11,1.4000000000000001,1009,0.6000000000000001,9.700000000000001,0,0.12
2020,10,29,22,30,14.5,52,313,788,72.48,70.67,1.4000000000000001,1009,0.6000000000000001,9.600000000000001,0,0.12
2020,10,29,23,30,14.3,41,177,657,74.05,78.06,1.4000000000000001,1009,0.5,9.700000000000001,0,0.12
2020,10,30,0,30,11.3,21,41,339,92.38,86.63,1.4000000000000001,1008,0.6000000000000001,10.100000000000001,0,0.12
2020,10,30,1,30,9.600000000000001,0,0,0,96.35000000000001,96.4,1.4000000000000001,1008,0.8,9,0,0.12
2020,10,30,2,30,8.9,0,0,0,99.07000000000001,106.4,1.4000000000000001,1007,0.8,8.8,0,0.12
2020,10,30,3,30,8.5,0,0,0,99.78,116.5,1.4000000000000001,1007,0.8,8.5,0,0.12
2020,10,30,4,30,8.3,0,0,0,98.57000000000001,126.27,1.5,1006,0.8,8.1,3,0.12
2020,10,30,5,30,8.6,0,0,0,95.32000000000001,135.13,1.5,1005,0.9,7.9,3,0.12
2020,10,30,6,30,8.700000000000001,0,0,0,94.26,142.16,1.6,1005,0.9,7.800000000000001,0,0.12
2020,10,30,7,30,8.6,0,0,0,93.67,146,1.8,1004,1,7.6000000000000005,0,0.12
2020,10,30,8,30,8.5,0,0,0,93.5,145.49,1.9000000000000001,1003,1,7.5,0,0.12
2020,10,30,9,30,8.5,0,0,0,92.82000000000001,140.8,2.2,1003,1.1,7.4,4,0.12
2020,10,30,10,30,8.9,0,0,0,90.97,133.26,2.5,1002,1.2000000000000002,7.5,4,0.12
2020,10,30,11,30,9.8,0,0,0,89.75,124.13000000000001,2.5,1002,1.2000000000000002,8.200000000000001,4,0.12
2020,10,30,12,30,10.3,0,0,0,94.38,114.26,2.1,1002,1.2000000000000002,9.4,4,0.12
2020,10,30,13,30,9.700000000000001,0,0,0,98.84,104.17,1.4000000000000001,1003,1,9.5,4,0.12
2020,10,30,14,30,8.9,0,0,0,98.68,94.27,1.1,1004,0.9,8.700000000000001,3,0.12
2020,10,30,15,30,9.200000000000001,33,64,342,92.14,84.74,1.1,1006,0.9,8,0,0.12
2020,10,30,16,30,10.200000000000001,59,164,448,90.61,76.41,1.1,1007,0.9,8.700000000000001,0,0.12
2020,10,30,17,30,11.100000000000001,73,323,712,87.72,69.43,1.1,1007,1,9.1,0,0.12
2020,10,30,18,30,12,71,428,826,80.36,64.42,1.1,1008,1,8.700000000000001,0,0.12
2020,10,30,19,30,12.8,93,449,756,71.72,61.93,1.1,1009,1,7.800000000000001,0,0.12
2020,10,30,20,30,13.3,124,394,581,66.2,62.28,1.1,1009,0.9,7.1000000000000005,0,0.12
2020,10,30,21,30,13.4,67,410,824,63.49,65.42,1.1,1009,0.8,6.6000000000000005,0,0.12
2020,10,30,22,30,13,78,231,470,63.85,70.96000000000001,1.1,1010,0.6000000000000001,6.300000000000001,0,0.12
2020,10,30,23,30,12.700000000000001,47,171,611,67.14,78.33,1.1,1010,0.5,6.800000000000001,0,0.12
2020,10,31,0,30,9.9,17,20,56,84.55,86.88,1.1,1011,0.6000000000000001,7.4,4,0.12
2020,10,31,1,30,8.5,0,0,0,83.28,96.65,1.1,1012,0.8,5.800000000000001,0,0.12
2020,10,31,2,30,7.6000000000000005,0,0,0,86.18,106.65,1.1,1013,0.8,5.4,0,0.12
2020,10,31,3,30,7.1000000000000005,0,0,0,86.06,116.74000000000001,1.1,1014,0.9,4.9,0,0.12
2020,10,31,4,30,7.2,0,0,0,83.91,126.52,1.1,1015,0.7000000000000001,4.7,0,0.12
2020,10,31,5,30,7.300000000000001,0,0,0,82.75,135.41,1.1,1015,0.4,4.6000000000000005,0,0.12
2020,10,31,6,30,7.300000000000001,0,0,0,83.01,142.46,1.1,1016,0.30000000000000004,4.6000000000000005,0,0.12
2020,10,31,7,30,7,0,0,0,84.91,146.32,1.1,1017,0.5,4.6000000000000005,0,0.12
2020,10,31,8,30,6.6000000000000005,0,0,0,86.93,145.8,1.2000000000000002,1017,0.7000000000000001,4.6000000000000005,0,0.12
2020,10,31,9,30,6.300000000000001,0,0,0,88.88,141.09,1.2000000000000002,1018,0.6000000000000001,4.6000000000000005,3,0.12
2020,10,31,10,30,5.9,0,0,0,90.92,133.51,1.2000000000000002,1018,0.6000000000000001,4.5,3,0.12
2020,10,31,11,30,5.6000000000000005,0,0,0,91.97,124.36,1.3,1018,0.6000000000000001,4.4,3,0.12
2020,10,31,12,30,5.4,0,0,0,93.08,114.48,1.4000000000000001,1019,0.6000000000000001,4.4,7,0.12
2020,10,31,13,30,5.1000000000000005,0,0,0,93.57000000000001,104.4,1.5,1019,0.7000000000000001,4.1000000000000005,7,0.12
2020,10,31,14,30,5.1000000000000005,0,0,0,90.86,94.5,1.5,1019,0.7000000000000001,3.7,7,0.12
2020,10,31,15,30,6,31,54,265,84.85000000000001,84.98,1.5,1019,0.5,3.6,0,0.12
2020,10,31,16,30,8.1,52,198,635,82.2,76.67,1.5,1020,0.4,5.2,0,0.12
2020,10,31,17,30,10.3,63,321,743,73.48,69.72,1.5,1020,0.5,5.800000000000001,0,0.12
2020,10,31,18,30,11.600000000000001,96,376,656,62.410000000000004,64.73,1.6,1020,0.6000000000000001,4.7,3,0.12
2020,10,31,19,30,12.4,96,421,699,56.65,62.25,1.6,1020,0.6000000000000001,4,7,0.12
2020,10,31,20,30,12.9,77,444,798,54.29,62.6,1.6,1019,0.6000000000000001,3.9000000000000004,0,0.12
2020,10,31,21,30,13,99,349,608,54.370000000000005,65.73,1.6,1018,0.6000000000000001,4,7,0.12
2020,10,31,22,30,12.5,73,271,616,58.07,71.25,1.6,1018,0.7000000000000001,4.5,0,0.12
2020,10,31,23,30,12.200000000000001,50,146,486,62.89,78.60000000000001,1.6,1018,0.7000000000000001,5.300000000000001,0,0.12
2020,11,1,0,30,8.700000000000001,18,20,34,83.16,87.12,1.6,1017,0.8,6,7,0.12
2020,11,1,1,30,7.300000000000001,0,0,0,86.85000000000001,96.89,1.6,1017,0.8,5.300000000000001,3,0.12
2020,11,1,2,30,7,0,0,0,89.35000000000001,106.88,1.6,1017,0.7000000000000001,5.4,0,0.12
2020,11,1,3,30,6.9,0,0,0,90.29,116.98,1.6,1017,0.7000000000000001,5.4,0,0.12
2020,11,1,4,30,6.7,0,0,0,90.68,126.77,1.6,1017,0.7000000000000001,5.300000000000001,0,0.12
2020,11,1,5,30,6.4,0,0,0,91.61,135.68,1.6,1017,0.7000000000000001,5.1000000000000005,0,0.12
2020,11,1,6,30,6,0,0,0,93.32000000000001,142.76,1.6,1017,0.6000000000000001,5,0,0.12
2020,11,1,7,30,5.9,0,0,0,93.32000000000001,146.64000000000001,1.5,1017,0.5,4.9,0,0.12
2020,11,1,8,30,5.800000000000001,0,0,0,93.91,146.11,1.5,1016,0.4,4.9,0,0.12
2020,11,1,9,30,5.7,0,0,0,93.9,141.37,1.4000000000000001,1016,0.4,4.800000000000001,0,0.12
2020,11,1,10,30,5.6000000000000005,0,0,0,94.21000000000001,133.77,1.4000000000000001,1016,0.30000000000000004,4.7,0,0.12
2020,11,1,11,30,5.6000000000000005,0,0,0,93.57000000000001,124.60000000000001,1.3,1016,0.4,4.6000000000000005,0,0.12
2020,11,1,12,30,5.4,0,0,0,94.26,114.71000000000001,1.3,1015,0.4,4.6000000000000005,3,0.12
2020,11,1,13,30,5.2,0,0,0,93.78,104.62,1.3,1015,0.4,4.3,3,0.12
2020,11,1,14,30,5.1000000000000005,0,0,0,93.35000000000001,94.73,1.3,1015,0.4,4.1000000000000005,3,0.12
2020,11,1,15,30,6,30,52,266,87.92,85.22,1.2000000000000002,1015,0.5,4.1000000000000005,0,0.12
