Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Pressure,Wind Speed,Dew Point,Cloud Type,Surface Albedo
2022,1,11,8,30,8,0,0,0,93.41,154.04,2.2,1012,1.4000000000000001,7,8,0.1
2022,1,11,9,30,8,0,0,0,93.29,150.31,2.2,1012,1.4000000000000001,7,7,0.1
2022,1,11,10,30,8,0,0,0,93,142.93,2.3000000000000003,1012,1.4000000000000001,6.9,9,0.1
2022,1,11,11,30,7.9,0,0,0,93.84,133.74,2.3000000000000003,1012,1.1,7,6,0.1
2022,1,11,12,30,8,0,0,0,94.04,123.81,2.4000000000000004,1012,1.1,7.1000000000000005,6,0.1
2022,1,11,13,30,8.1,0,0,0,94.89,113.71000000000001,2.3000000000000003,1012,1,7.300000000000001,7,0.1
2022,1,11,14,30,8.200000000000001,0,0,0,95.01,103.84,2.3000000000000003,1012,1,7.4,7,0.1
2022,1,11,15,30,8.1,0,0,0,95.8,94.5,2.3000000000000003,1013,0.8,7.5,6,0.1
2022,1,11,16,30,8.200000000000001,9,9,0,95.17,85.86,2.4000000000000004,1013,0.7000000000000001,7.5,6,0.1
2022,1,11,17,30,8.4,24,24,1,94.65,78.79,2.5,1013,0.7000000000000001,7.6000000000000005,6,0.1
2022,1,11,18,30,8.6,72,76,14,94.41,73.37,2.5,1013,0.7000000000000001,7.800000000000001,7,0.1
2022,1,11,19,30,8.8,90,92,7,93.99,70.10000000000001,2.6,1012,0.7000000000000001,7.9,8,0.1
2022,1,11,20,30,8.9,51,51,1,94.86,69.34,2.6,1011,0.8,8.1,7,0.1
2022,1,11,21,30,8.9,60,61,2,95.34,71.17,2.7,1010,0.9,8.200000000000001,7,0.1
2022,1,11,22,30,8.9,38,39,3,95.35000000000001,75.38,2.7,1009,1,8.200000000000001,6,0.1
2022,1,11,23,30,9,21,21,0,95.22,81.55,2.7,1009,1,8.3,7,0.1
2022,1,12,0,30,9.200000000000001,2,2,0,94.69,89.01,2.7,1009,1.1,8.4,7,0.1
2022,1,12,1,30,9.5,0,0,0,94.59,98.27,2.7,1008,1.2000000000000002,8.700000000000001,6,0.1
2022,1,12,2,30,9.700000000000001,0,0,0,95.60000000000001,107.87,2.7,1008,1.4000000000000001,9,6,0.1
2022,1,12,3,30,9.8,0,0,0,95.77,117.87,2.8000000000000003,1008,1.5,9.200000000000001,5,0.1
2022,1,12,4,30,9.9,0,0,0,95.01,127.94,2.9000000000000004,1008,1.4000000000000001,9.1,7,0.1
2022,1,12,5,30,9.9,0,0,0,95.11,137.63,2.9000000000000004,1008,1.3,9.200000000000001,6,0.1
2022,1,12,6,30,9.9,0,0,0,95.31,146.22,2.9000000000000004,1009,1.2000000000000002,9.200000000000001,6,0.1
2022,1,12,7,30,9.8,0,0,0,95.76,152.3,2.9000000000000004,1009,1,9.200000000000001,6,0.1
2022,1,12,8,30,9.700000000000001,0,0,0,96.5,153.89000000000001,2.9000000000000004,1010,0.9,9.200000000000001,6,0.1
2022,1,12,9,30,9.8,0,0,0,96.15,150.21,2.9000000000000004,1010,0.9,9.200000000000001,6,0.1
2022,1,12,10,30,9.8,0,0,0,96.55,142.86,2.8000000000000003,1010,0.9,9.3,6,0.1
2022,1,12,11,30,9.8,0,0,0,96.54,133.68,2.9000000000000004,1009,0.9,9.3,7,0.1
2022,1,12,12,30,9.8,0,0,0,96.26,123.76,2.9000000000000004,1010,0.8,9.200000000000001,6,0.1
2022,1,12,13,30,9.8,0,0,0,96.39,113.67,2.9000000000000004,1010,0.8,9.3,6,0.1
2022,1,12,14,30,9.9,0,0,0,96.12,103.78,3,1009,0.8,9.3,6,0.1
2022,1,12,15,30,10,0,0,0,96,94.44,3,1009,0.8,9.4,7,0.1
2022,1,12,16,30,10.4,7,7,0,94.67,85.78,3,1009,0.9,9.600000000000001,7,0.1
2022,1,12,17,30,10.8,17,17,0,93.85000000000001,78.69,3,1009,1,9.8,6,0.1
2022,1,12,18,30,11.100000000000001,10,10,0,93.89,73.24,2.9000000000000004,1009,1.1,10.200000000000001,7,0.1
2022,1,12,19,30,11.200000000000001,81,82,4,93.52,69.96000000000001,2.8000000000000003,1008,1.1,10.200000000000001,7,0.1
2022,1,12,20,30,11.3,21,21,0,92.74,69.17,2.6,1008,1.1,10.200000000000001,7,0.1
2022,1,12,21,30,11.5,51,52,3,92.05,70.99,2.4000000000000004,1008,1,10.3,7,0.1
2022,1,12,22,30,11.5,45,46,3,92.60000000000001,75.19,2.2,1008,0.9,10.3,8,0.1
2022,1,12,23,30,11.3,49,50,8,92.47,81.37,2.1,1008,0.8,10.100000000000001,7,0.1
2022,1,13,0,30,10.700000000000001,8,8,1,93.13,88.84,1.9000000000000001,1008,0.7000000000000001,9.600000000000001,8,0.1
2022,1,13,1,30,10.100000000000001,0,0,0,93.74,98.09,1.7000000000000002,1008,0.6000000000000001,9.1,7,0.1
2022,1,13,2,30,9.4,0,0,0,93.85000000000001,107.69,1.6,1008,0.6000000000000001,8.5,7,0.1
2022,1,13,3,30,8.9,0,0,0,93.21000000000001,117.69,1.5,1008,0.6000000000000001,7.9,8,0.1
2022,1,13,4,30,8.4,0,0,0,92.51,127.76,1.6,1008,0.6000000000000001,7.300000000000001,8,0.1
2022,1,13,5,30,8,0,0,0,90.95,137.45000000000002,1.7000000000000002,1007,0.6000000000000001,6.6000000000000005,3,0.1
2022,1,13,6,30,8,0,0,0,87.77,146.03,1.8,1007,0.7000000000000001,6.1000000000000005,7,0.1
2022,1,13,7,30,8,0,0,0,86.67,152.12,1.8,1007,0.7000000000000001,5.9,8,0.1
2022,1,13,8,30,8.1,0,0,0,85.95,153.73,1.8,1007,0.8,5.9,7,0.1
2022,1,13,9,30,8.3,0,0,0,85.44,150.09,1.8,1007,0.8,6,8,0.1
2022,1,13,10,30,8.5,0,0,0,86.09,142.78,1.8,1007,0.8,6.300000000000001,8,0.1
2022,1,13,11,30,8.4,0,0,0,89.45,133.62,1.8,1007,0.7000000000000001,6.800000000000001,8,0.1
2022,1,13,12,30,8,0,0,0,93.47,123.71000000000001,1.9000000000000001,1007,0.6000000000000001,7,6,0.1
2022,1,13,13,30,7.800000000000001,0,0,0,94.51,113.61,1.9000000000000001,1007,0.6000000000000001,7,6,0.1
2022,1,13,14,30,7.7,0,0,0,95.04,103.72,1.9000000000000001,1007,0.5,7,6,0.1
2022,1,13,15,30,7.7,0,0,0,95.09,94.36,1.9000000000000001,1008,0.5,7,7,0.1
2022,1,13,16,30,8.200000000000001,8,8,0,92.72,85.69,1.8,1009,0.6000000000000001,7.1000000000000005,7,0.1
2022,1,13,17,30,9.200000000000001,91,133,214,90.78,78.58,1.7000000000000002,1009,0.6000000000000001,7.800000000000001,8,0.1
2022,1,13,18,30,10.100000000000001,59,261,695,89.78,73.11,1.7000000000000002,1010,0.6000000000000001,8.5,0,0.1
2022,1,13,19,30,10.9,123,279,452,85.97,69.8,1.7000000000000002,1011,0.6000000000000001,8.6,0,0.1
2022,1,13,20,30,11.200000000000001,116,125,25,81.8,69,1.6,1011,0.6000000000000001,8.200000000000001,3,0.1
2022,1,13,21,30,11.200000000000001,121,246,381,79.53,70.8,1.6,1012,0.5,7.800000000000001,0,0.1
2022,1,13,22,30,10.9,82,193,427,83,75,1.5,1013,0.30000000000000004,8.1,0,0.1
2022,1,13,23,30,10.3,36,124,577,88.22,81.18,1.4000000000000001,1014,0.30000000000000004,8.4,0,0.1
2022,1,14,0,30,9.5,8,8,0,85.46000000000001,88.67,1.4000000000000001,1015,0.5,7.2,2,0.09
2022,1,14,1,30,8.9,0,0,0,87.72,97.9,1.3,1016,0.7000000000000001,7,3,0.09
2022,1,14,2,30,7.9,0,0,0,92.25,107.5,1.2000000000000002,1017,0.8,6.7,0,0.09
2022,1,14,3,30,6.9,0,0,0,94.76,117.51,1.2000000000000002,1017,0.8,6.1000000000000005,0,0.09
2022,1,14,4,30,6.2,0,0,0,95.7,127.57000000000001,1.2000000000000002,1017,0.9,5.6000000000000005,0,0.09
2022,1,14,5,30,5.800000000000001,0,0,0,95.06,137.26,1.2000000000000002,1018,0.9,5.1000000000000005,0,0.09
2022,1,14,6,30,5.6000000000000005,0,0,0,93.98,145.84,1.2000000000000002,1019,0.9,4.7,0,0.09
2022,1,14,7,30,5.6000000000000005,0,0,0,92.35000000000001,151.92000000000002,1.2000000000000002,1019,0.9,4.5,0,0.09
2022,1,14,8,30,5.800000000000001,0,0,0,89.88,153.56,1.3,1020,0.9,4.3,3,0.09
2022,1,14,9,30,6.5,0,0,0,86.94,149.97,1.3,1021,0.7000000000000001,4.5,8,0.09
2022,1,14,10,30,6.7,0,0,0,87.99,142.69,1.3,1022,0.5,4.9,8,0.09
2022,1,14,11,30,6.1000000000000005,0,0,0,91.64,133.56,1.3,1022,0.7000000000000001,4.800000000000001,8,0.09
2022,1,14,12,30,5.4,0,0,0,93.88,123.65,1.2000000000000002,1022,0.9,4.5,8,0.09
2022,1,14,13,30,4.800000000000001,0,0,0,95.26,113.55,1.2000000000000002,1022,0.9,4.1000000000000005,8,0.09
2022,1,14,14,30,4.7,0,0,0,94.36,103.65,1.1,1022,0.8,3.9000000000000004,7,0.09
2022,1,14,15,30,4.800000000000001,0,0,0,93.19,94.28,1.1,1021,0.7000000000000001,3.8000000000000003,8,0.09
2022,1,14,16,30,5.4,13,13,0,90.10000000000001,85.59,1.1,1021,0.6000000000000001,3.9000000000000004,6,0.09
2022,1,14,17,30,6,43,43,1,89.35000000000001,78.46000000000001,1.2000000000000002,1021,0.4,4.4,6,0.09
2022,1,14,18,30,6.800000000000001,117,126,32,87.62,72.97,1.4000000000000001,1021,0.30000000000000004,4.9,6,0.09
2022,1,14,19,30,7.7,155,223,195,86.63,69.64,1.4000000000000001,1021,0.30000000000000004,5.6000000000000005,7,0.09
2022,1,14,20,30,8.6,147,269,338,83.42,68.82000000000001,1.5,1021,0.30000000000000004,5.9,7,0.09
2022,1,14,21,30,9.200000000000001,142,243,304,81.07000000000001,70.61,1.5,1020,0.30000000000000004,6.1000000000000005,8,0.09
2022,1,14,22,30,8.6,122,176,207,85.19,74.8,1.5,1019,0.30000000000000004,6.300000000000001,7,0.09
2022,1,14,23,30,7.300000000000001,68,74,38,94.4,80.98,1.4000000000000001,1019,0.5,6.5,7,0.09
2022,1,15,0,30,6.300000000000001,9,9,1,93.39,88.49,1.4000000000000001,1019,0.6000000000000001,5.300000000000001,7,0.09
2022,1,15,1,30,5.6000000000000005,0,0,0,94.95,97.71000000000001,1.4000000000000001,1019,0.6000000000000001,4.9,7,0.09
2022,1,15,2,30,5.1000000000000005,0,0,0,94.86,107.32000000000001,1.4000000000000001,1019,0.6000000000000001,4.3,8,0.09
2022,1,15,3,30,4.800000000000001,0,0,0,94.96000000000001,117.32000000000001,1.4000000000000001,1018,0.6000000000000001,4.1000000000000005,5,0.09
2022,1,15,4,30,4.6000000000000005,0,0,0,94.36,127.39,1.4000000000000001,1018,0.6000000000000001,3.8000000000000003,8,0.09
2022,1,15,5,30,4.3,0,0,0,96.05,137.07,1.5,1018,0.6000000000000001,3.7,7,0.09
2022,1,15,6,30,4.5,0,0,0,93.28,145.64000000000001,1.5,1018,0.6000000000000001,3.5,7,0.09
2022,1,15,7,30,4.6000000000000005,0,0,0,91.58,151.73,1.5,1017,0.6000000000000001,3.3000000000000003,7,0.09
2022,1,15,8,30,4.6000000000000005,0,0,0,89.62,153.39000000000001,1.5,1017,0.7000000000000001,3,5,0.09
2022,1,15,9,30,4.5,0,0,0,88.21000000000001,149.84,1.5,1017,0.7000000000000001,2.7,5,0.09
2022,1,15,10,30,4.3,0,0,0,87.49,142.6,1.6,1017,0.8,2.4000000000000004,8,0.09
2022,1,15,11,30,4.6000000000000005,0,0,0,85.09,133.48,1.8,1017,0.8,2.3000000000000003,6,0.09
2022,1,15,12,30,5,0,0,0,82.76,123.58,1.8,1017,0.7000000000000001,2.3000000000000003,6,0.09
2022,1,15,13,30,5.300000000000001,0,0,0,81.18,113.48,1.9000000000000001,1017,0.7000000000000001,2.3000000000000003,6,0.09
2022,1,15,14,30,5.1000000000000005,0,0,0,81.7,103.58,2,1017,0.7000000000000001,2.2,8,0.09
2022,1,15,15,30,4.9,0,0,0,82.07000000000001,94.19,2,1017,0.7000000000000001,2.1,5,0.09
2022,1,15,16,30,5.6000000000000005,15,15,0,80.41,85.49,2,1017,0.5,2.5,8,0.09
2022,1,15,17,30,7,49,50,4,82.46000000000001,78.34,1.9000000000000001,1017,0.30000000000000004,4.2,8,0.09
2022,1,15,18,30,8.1,68,69,5,77.58,72.82000000000001,1.9000000000000001,1018,0.2,4.4,8,0.09
2022,1,15,19,30,9.200000000000001,81,82,3,75.09,69.47,1.8,1017,0.1,5,5,0.09
2022,1,15,20,30,9.9,70,72,5,74.28,68.63,1.7000000000000002,1017,0.1,5.5,8,0.09
2022,1,15,21,30,9.9,86,88,5,75.67,70.41,1.7000000000000002,1017,0.2,5.800000000000001,8,0.09
2022,1,15,22,30,9.200000000000001,63,64,3,80.48,74.60000000000001,1.6,1017,0.30000000000000004,6,7,0.09
2022,1,15,23,30,7.5,21,33,76,95.2,80.78,1.6,1017,0.5,6.800000000000001,8,0.09
2022,1,16,0,30,5.800000000000001,6,6,0,96.98,88.31,1.6,1017,0.7000000000000001,5.4,8,0.09
2022,1,16,1,30,4.800000000000001,0,0,0,98.94,97.52,1.6,1017,0.6000000000000001,4.6000000000000005,8,0.09
2022,1,16,2,30,4.4,0,0,0,99.03,107.13,1.6,1017,0.6000000000000001,4.3,7,0.09
2022,1,16,3,30,4.5,0,0,0,97.07000000000001,117.13,1.6,1017,0.5,4.1000000000000005,7,0.09
2022,1,16,4,30,4.6000000000000005,0,0,0,95.38,127.2,1.6,1017,0.5,3.9000000000000004,7,0.09
2022,1,16,5,30,4.7,0,0,0,93.98,136.88,1.7000000000000002,1017,0.4,3.8000000000000003,8,0.09
2022,1,16,6,30,4.800000000000001,0,0,0,93.09,145.44,1.7000000000000002,1017,0.4,3.8000000000000003,7,0.09
2022,1,16,7,30,4.800000000000001,0,0,0,92.31,151.52,1.7000000000000002,1016,0.4,3.7,4,0.09
2022,1,16,8,30,4.800000000000001,0,0,0,91.68,153.20000000000002,1.7000000000000002,1016,0.5,3.6,8,0.09
2022,1,16,9,30,4.7,0,0,0,91.74,149.70000000000002,1.7000000000000002,1016,0.4,3.5,5,0.09
2022,1,16,10,30,4.6000000000000005,0,0,0,92.38,142.49,1.7000000000000002,1016,0.4,3.5,4,0.09
2022,1,16,11,30,4.4,0,0,0,92.46000000000001,133.4,1.7000000000000002,1016,0.4,3.3000000000000003,4,0.09
2022,1,16,12,30,4.1000000000000005,0,0,0,92.60000000000001,123.51,1.8,1015,0.4,3,4,0.09
2022,1,16,13,30,3.8000000000000003,0,0,0,91.9,113.41,1.8,1015,0.5,2.6,8,0.09
2022,1,16,14,30,3.6,0,0,0,89.85000000000001,103.5,1.8,1014,0.4,2.1,7,0.09
2022,1,16,15,30,3.8000000000000003,0,0,0,86.4,94.10000000000001,1.8,1014,0.30000000000000004,1.7000000000000002,8,0.09
2022,1,16,16,30,4.800000000000001,20,20,1,83.51,85.38,1.8,1013,0.2,2.2,7,0.09
2022,1,16,17,30,6.2,48,88,196,84.86,78.21000000000001,1.8,1013,0.2,3.8000000000000003,7,0.09
2022,1,16,18,30,7.4,68,68,0,78.26,72.67,1.7000000000000002,1013,0.2,3.9000000000000004,4,0.09
2022,1,16,19,30,8.3,62,63,2,74.10000000000001,69.29,1.7000000000000002,1013,0.2,4,8,0.09
2022,1,16,20,30,8.8,54,54,1,73.14,68.44,1.6,1012,0.1,4.3,7,0.09
2022,1,16,21,30,8.700000000000001,81,82,4,75.41,70.21000000000001,1.6,1011,0.2,4.6000000000000005,7,0.09
2022,1,16,22,30,7.9,94,99,18,82.2,74.4,1.7000000000000002,1011,0.30000000000000004,5.1000000000000005,7,0.09
2022,1,16,23,30,6.5,30,30,1,93.96000000000001,80.58,1.7000000000000002,1011,0.4,5.6000000000000005,7,0.09
2022,1,17,0,30,5.7,5,5,0,92.61,88.13,1.8,1011,0.5,4.6000000000000005,8,0.09
2022,1,17,1,30,5.4,0,0,0,91.64,97.33,1.7000000000000002,1011,0.4,4.1000000000000005,4,0.09
2022,1,17,2,30,5.4,0,0,0,89.74,106.94,1.7000000000000002,1010,0.30000000000000004,3.9000000000000004,8,0.09
2022,1,17,3,30,5.5,0,0,0,87.53,116.94,1.7000000000000002,1010,0.4,3.6,8,0.09
2022,1,17,4,30,5.9,0,0,0,84.26,127.01,1.7000000000000002,1009,0.5,3.4000000000000004,7,0.09
2022,1,17,5,30,6,0,0,0,83.3,136.68,1.7000000000000002,1009,0.6000000000000001,3.4000000000000004,8,0.09
2022,1,17,6,30,6,0,0,0,83.76,145.23,1.6,1009,0.6000000000000001,3.5,8,0.09
2022,1,17,7,30,5.9,0,0,0,84.66,151.32,1.6,1008,0.6000000000000001,3.5,8,0.09
2022,1,17,8,30,5.800000000000001,0,0,0,85.4,153.01,1.6,1008,0.7000000000000001,3.5,7,0.09
2022,1,17,9,30,5.5,0,0,0,87,149.55,1.5,1007,0.7000000000000001,3.5,7,0.09
2022,1,17,10,30,5.4,0,0,0,87.63,142.38,1.5,1007,0.7000000000000001,3.5,7,0.09
2022,1,17,11,30,5.300000000000001,0,0,0,88.48,133.31,1.4000000000000001,1007,0.7000000000000001,3.5,7,0.09
2022,1,17,12,30,5.300000000000001,0,0,0,87.78,123.42,1.4000000000000001,1007,0.7000000000000001,3.4000000000000004,7,0.09
2022,1,17,13,30,5.300000000000001,0,0,0,86.83,113.33,1.4000000000000001,1007,0.8,3.3000000000000003,7,0.09
2022,1,17,14,30,5.2,0,0,0,86.52,103.41,1.5,1007,0.8,3.1,7,0.09
2022,1,17,15,30,5.300000000000001,0,0,0,84.97,94,1.6,1007,0.8,3,8,0.09
2022,1,17,16,30,5.7,23,23,1,82.92,85.27,1.8,1007,0.8,3,8,0.09
2022,1,17,17,30,6.6000000000000005,27,28,3,79.81,78.07000000000001,1.8,1007,0.7000000000000001,3.4000000000000004,7,0.09
2022,1,17,18,30,8.1,104,126,74,75.88,72.51,1.8,1007,0.8,4.1000000000000005,7,0.09
2022,1,17,19,30,9.3,118,129,32,74.16,69.11,1.9000000000000001,1006,0.8,4.9,8,0.09
2022,1,17,20,30,9.700000000000001,101,112,30,75.38,68.24,1.9000000000000001,1006,0.7000000000000001,5.6000000000000005,7,0.09
2022,1,17,21,30,9.5,150,222,210,79.06,70,2,1006,0.7000000000000001,6,8,0.09
2022,1,17,22,30,8.700000000000001,124,185,223,85.52,74.18,2,1006,0.6000000000000001,6.4,7,0.09
2022,1,17,23,30,7.9,62,66,21,90.48,80.37,2,1006,0.7000000000000001,6.4,8,0.09
2022,1,18,0,30,7.2,7,8,18,93.32000000000001,87.94,2,1006,0.7000000000000001,6.2,8,0.09
2022,1,18,1,30,6.9,0,0,0,94.84,97.13,2.1,1005,0.7000000000000001,6.1000000000000005,8,0.09
2022,1,18,2,30,6.800000000000001,0,0,0,95.43,106.74000000000001,2.1,1005,0.7000000000000001,6.1000000000000005,7,0.09
2022,1,18,3,30,6.6000000000000005,0,0,0,96.56,116.75,2,1005,0.7000000000000001,6.1000000000000005,7,0.09
2022,1,18,4,30,6.6000000000000005,0,0,0,96.33,126.81,2,1005,0.7000000000000001,6.1000000000000005,8,0.09
2022,1,18,5,30,6.800000000000001,0,0,0,95.28,136.48,1.9000000000000001,1005,0.8,6.1000000000000005,7,0.09
2022,1,18,6,30,6.9,0,0,0,95.98,145.02,1.8,1005,0.8,6.300000000000001,8,0.09
2022,1,18,7,30,7,0,0,0,96.34,151.1,1.8,1006,0.8,6.5,5,0.09
2022,1,18,8,30,7.1000000000000005,0,0,0,96.12,152.82,1.7000000000000002,1006,0.8,6.5,5,0.09
2022,1,18,9,30,7.1000000000000005,0,0,0,96.52,149.4,1.6,1006,0.8,6.6000000000000005,5,0.09
2022,1,18,10,30,7.1000000000000005,0,0,0,96.99000000000001,142.26,1.5,1006,0.8,6.7,4,0.09
2022,1,18,11,30,7,0,0,0,97.49000000000001,133.21,1.5,1006,0.8,6.6000000000000005,4,0.09
2022,1,18,12,30,6.9,0,0,0,97.31,123.34,1.4000000000000001,1006,0.8,6.5,3,0.09
2022,1,18,13,30,6.7,0,0,0,97.8,113.24000000000001,1.4000000000000001,1007,0.8,6.4,3,0.09
2022,1,18,14,30,6.4,0,0,0,97.97,103.31,1.4000000000000001,1007,0.8,6.1000000000000005,4,0.09
2022,1,18,15,30,6.300000000000001,0,0,0,96.86,93.89,1.4000000000000001,1008,0.8,5.800000000000001,4,0.09
2022,1,18,16,30,6.5,9,9,0,95.56,85.15,1.4000000000000001,1009,0.9,5.800000000000001,4,0.09
2022,1,18,17,30,6.9,16,16,0,94.93,77.92,1.4000000000000001,1009,0.9,6.1000000000000005,4,0.09
2022,1,18,18,30,7.300000000000001,109,114,18,94.24,72.34,1.4000000000000001,1010,0.9,6.4,7,0.09
2022,1,18,19,30,7.7,107,108,3,93.14,68.92,1.4000000000000001,1010,0.9,6.7,4,0.09
2022,1,18,20,30,8,72,72,1,92.44,68.03,1.4000000000000001,1010,0.7000000000000001,6.800000000000001,4,0.09
2022,1,18,21,30,8.200000000000001,103,105,7,91.77,69.78,1.4000000000000001,1010,0.6000000000000001,6.9,4,0.09
2022,1,18,22,30,8,41,41,0,93.69,73.97,1.4000000000000001,1010,0.5,7,4,0.09
2022,1,18,23,30,7.1000000000000005,44,44,1,99.41,80.16,1.4000000000000001,1011,0.5,7,4,0.09
2022,1,19,0,30,6.1000000000000005,9,9,0,98.72,87.74,1.4000000000000001,1011,0.6000000000000001,5.9,8,0.09
2022,1,19,1,30,5.7,0,0,0,98.5,96.92,1.4000000000000001,1012,0.7000000000000001,5.5,4,0.09
2022,1,19,2,30,5.5,0,0,0,98.41,106.54,1.5,1012,0.7000000000000001,5.300000000000001,8,0.09
2022,1,19,3,30,5.5,0,0,0,97.36,116.55,1.5,1012,0.7000000000000001,5.1000000000000005,7,0.09
2022,1,19,4,30,5.5,0,0,0,97.42,126.61,1.5,1013,0.7000000000000001,5.1000000000000005,8,0.09
2022,1,19,5,30,5.5,0,0,0,97.18,136.28,1.5,1013,0.7000000000000001,5.1000000000000005,7,0.09
2022,1,19,6,30,5.300000000000001,0,0,0,98.39,144.81,1.5,1013,0.7000000000000001,5.1000000000000005,4,0.09
2022,1,19,7,30,5.1000000000000005,0,0,0,95.8,150.88,1.6,1014,0.7000000000000001,4.5,4,0.09
2022,1,19,8,30,5.4,0,0,0,95.37,152.62,1.6,1014,0.7000000000000001,4.7,8,0.09
2022,1,19,9,30,5.4,0,0,0,96.17,149.23,1.7000000000000002,1014,0.7000000000000001,4.800000000000001,8,0.09
2022,1,19,10,30,5.4,0,0,0,95.59,142.14000000000001,1.7000000000000002,1014,0.7000000000000001,4.800000000000001,8,0.09
2022,1,19,11,30,5.4,0,0,0,94.34,133.11,1.8,1015,0.7000000000000001,4.6000000000000005,8,0.09
2022,1,19,12,30,5.5,0,0,0,93.37,123.24000000000001,1.9000000000000001,1015,0.7000000000000001,4.5,7,0.09
2022,1,19,13,30,5.4,0,0,0,93.48,113.14,1.9000000000000001,1015,0.7000000000000001,4.4,8,0.09
2022,1,19,14,30,5.300000000000001,0,0,0,92.21000000000001,103.21000000000001,1.9000000000000001,1015,0.7000000000000001,4.1000000000000005,7,0.09
2022,1,19,15,30,5.4,0,0,0,90.63,93.78,1.9000000000000001,1015,0.7000000000000001,4,8,0.09
2022,1,19,16,30,6,20,20,0,89.91,85.02,1.9000000000000001,1016,0.6000000000000001,4.5,7,0.09
2022,1,19,17,30,7.1000000000000005,101,135,159,90.85000000000001,77.77,2,1016,0.6000000000000001,5.7,8,0.09
2022,1,19,18,30,8.1,121,131,32,90.64,72.16,2,1016,0.7000000000000001,6.7,7,0.09
2022,1,19,19,30,8.8,73,74,4,89.76,68.72,2.1,1015,0.6000000000000001,7.2,7,0.09
2022,1,19,20,30,9.3,56,57,2,88.97,67.82000000000001,2.2,1015,0.6000000000000001,7.6000000000000005,7,0.09
2022,1,19,21,30,9.5,49,51,7,89.91,69.56,2.3000000000000003,1015,0.6000000000000001,7.9,8,0.09
2022,1,19,22,30,9.3,40,40,1,92.44,73.75,2.4000000000000004,1014,0.5,8.1,7,0.09
2022,1,19,23,30,8.700000000000001,47,48,7,95.63,79.94,2.5,1014,0.5,8,8,0.09
2022,1,20,0,30,8.4,6,6,0,95.27,87.55,2.6,1014,0.5,7.7,8,0.09
2022,1,20,1,30,8.5,0,0,0,94.26,96.72,2.6,1014,0.6000000000000001,7.6000000000000005,8,0.09
2022,1,20,2,30,8.5,0,0,0,94.33,106.34,2.7,1014,0.7000000000000001,7.6000000000000005,8,0.09
2022,1,20,3,30,8.6,0,0,0,94.15,116.36,2.8000000000000003,1014,0.7000000000000001,7.7,8,0.09
2022,1,20,4,30,8.6,0,0,0,94.67,126.41,2.8000000000000003,1013,0.8,7.800000000000001,8,0.09
2022,1,20,5,30,8.6,0,0,0,95.32000000000001,136.07,2.8000000000000003,1013,0.8,7.9,8,0.09
2022,1,20,6,30,8.6,0,0,0,95.60000000000001,144.59,2.9000000000000004,1013,0.8,7.9,5,0.09
2022,1,20,7,30,8.700000000000001,0,0,0,95.29,150.66,2.9000000000000004,1012,0.9,8,8,0.09
2022,1,20,8,30,8.9,0,0,0,94.63,152.41,2.9000000000000004,1012,1.1,8.1,8,0.09
2022,1,20,9,30,9.200000000000001,0,0,0,94.42,149.07,2.8000000000000003,1012,1.3,8.4,6,0.09
2022,1,20,10,30,9.700000000000001,0,0,0,93.83,142.01,2.8000000000000003,1011,1.4000000000000001,8.8,6,0.09
2022,1,20,11,30,10,0,0,0,94.73,133,2.7,1011,1.3,9.200000000000001,7,0.09
2022,1,20,12,30,10.100000000000001,0,0,0,95.29,123.14,2.6,1010,1.2000000000000002,9.4,7,0.09
2022,1,20,13,30,10.100000000000001,0,0,0,96.01,113.04,2.3000000000000003,1010,1.1,9.5,6,0.09
2022,1,20,14,30,9.9,0,0,0,96.77,103.10000000000001,2,1010,1.1,9.4,6,0.09
2022,1,20,15,30,9.8,0,0,0,95.59,93.66,1.8,1011,0.9,9.1,8,0.09
2022,1,20,16,30,10,30,50,229,94.51,84.89,1.6,1011,0.9,9.200000000000001,0,0.09
2022,1,20,17,30,10.4,46,167,565,93.11,77.61,1.3,1012,1,9.3,0,0.09
2022,1,20,18,30,10.600000000000001,33,50,55,92.01,71.98,1.2000000000000002,1013,1,9.4,3,0.09
2022,1,20,19,30,10.600000000000001,40,40,0,88.98,68.52,1.1,1013,1,8.9,3,0.09
2022,1,20,20,30,10.4,71,71,0,84.83,67.6,1.2000000000000002,1013,1,8,3,0.09
2022,1,20,21,30,9.8,30,30,0,82.99,69.34,1.3,1014,1,7,4,0.09
2022,1,20,22,30,9,34,35,3,84.48,73.52,1.4000000000000001,1015,0.9,6.5,3,0.09
2022,1,20,23,30,7.9,10,10,0,89.58,79.72,1.4000000000000001,1016,0.8,6.300000000000001,8,0.09
2022,1,21,0,30,7,6,6,0,92.37,87.34,1.4000000000000001,1017,0.8,5.800000000000001,8,0.1
2022,1,21,1,30,6.300000000000001,0,0,0,93.75,96.51,1.3,1017,0.8,5.4,4,0.1
2022,1,21,2,30,5.7,0,0,0,93.2,106.14,1.3,1018,0.9,4.7,4,0.1
2022,1,21,3,30,5.4,0,0,0,91.32000000000001,116.15,1.2000000000000002,1019,0.9,4.1000000000000005,4,0.1
2022,1,21,4,30,5.1000000000000005,0,0,0,91.83,126.21000000000001,1.2000000000000002,1020,0.9,3.9000000000000004,2,0.1
