Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2020,11,19,22,30,89,119,107,86.96000000000001,6.6000000000000005,8.700000000000001,1.3,1017,0.7000000000000001,73.69
2020,11,19,23,30,27,27,0,88.41,6.7,8.5,1.3,1017,0.6000000000000001,80.95
2020,11,20,0,30,2,2,0,94.66,6.1000000000000005,6.9,1.3,1018,0.4,89.29
2020,11,20,1,30,0,0,0,94.28,5.300000000000001,6.2,1.4000000000000001,1018,0.4,99.41
2020,11,20,2,30,0,0,0,94.28,5.1000000000000005,5.9,1.3,1019,0.4,109.66
2020,11,20,3,30,0,0,0,95.11,4.7,5.4,1.3,1019,0.4,120.2
2020,11,20,4,30,0,0,0,95.51,4.1000000000000005,4.800000000000001,1.2000000000000002,1020,0.4,130.66
2020,11,20,5,30,0,0,0,94.68,3.6,4.4,1.2000000000000002,1020,0.4,140.54
2020,11,20,6,30,0,0,0,95.21000000000001,3.1,3.8000000000000003,1.2000000000000002,1020,0.4,148.91
2020,11,20,7,30,0,0,0,94.13,2.4000000000000004,3.3000000000000003,1.1,1020,0.4,153.98
2020,11,20,8,30,0,0,0,92.87,1.8,2.8000000000000003,1.1,1020,0.4,153.66
2020,11,20,9,30,0,0,0,90.96000000000001,1.2000000000000002,2.5,1.1,1020,0.4,148.11
2020,11,20,10,30,0,0,0,89.57000000000001,0.7000000000000001,2.2,1,1020,0.4,139.51
2020,11,20,11,30,0,0,0,87,0.2,2.1,1,1020,0.5,129.53
2020,11,20,12,30,0,0,0,86.03,-0.30000000000000004,1.8,1,1020,0.5,119.06
2020,11,20,13,30,0,0,0,85.17,-0.7000000000000001,1.5,1,1020,0.5,108.55
2020,11,20,14,30,0,0,0,83.66,-1.2000000000000002,1.3,1,1020,0.4,98.36
2020,11,20,15,30,13,17,144,77.57000000000001,-1.3,2.2,1,1020,0.4,88.46000000000001
2020,11,20,16,30,42,140,572,77.98,0.6000000000000001,4.1000000000000005,1,1020,0.4,80.18
2020,11,20,17,30,111,122,38,75.8,1.9000000000000001,5.800000000000001,1,1020,0.4,73.13
2020,11,20,18,30,145,160,39,74.75,3.4000000000000004,7.6000000000000005,1,1021,0.30000000000000004,68.03
2020,11,20,19,30,136,136,1,69.83,4.1000000000000005,9.3,1,1020,0.30000000000000004,65.41
2020,11,20,20,30,112,112,0,63.190000000000005,3.5,10.200000000000001,1.1,1020,0.2,65.57000000000001
2020,11,20,21,30,88,88,0,60.09,3.1,10.5,1.1,1020,0.2,68.51
2020,11,20,22,30,54,106,188,61.83,3.2,10.200000000000001,1.1,1020,0.2,73.86
2020,11,20,23,30,44,122,503,70.59,4.9,10,1.1,1020,0.2,81.09
2020,11,21,0,30,8,9,70,69.46000000000001,2.2,7.4,1.1,1020,0.6000000000000001,89.4
2020,11,21,1,30,0,0,0,71.27,1.3,6.1000000000000005,1.1,1020,0.7000000000000001,99.52
2020,11,21,2,30,0,0,0,75.44,1,5,1,1020,0.7000000000000001,109.77
2020,11,21,3,30,0,0,0,77.96000000000001,0.7000000000000001,4.2,0.9,1020,0.6000000000000001,120.3
2020,11,21,4,30,0,0,0,80.07000000000001,0.4,3.5,0.9,1020,0.6000000000000001,130.77
2020,11,21,5,30,0,0,0,81.22,0,2.9000000000000004,0.8,1020,0.7000000000000001,140.66
2020,11,21,6,30,0,0,0,80.7,-0.5,2.5,0.8,1020,0.8,149.07
2020,11,21,7,30,0,0,0,80.22,-1,2.1,0.8,1020,0.8,154.19
2020,11,21,8,30,0,0,0,79.95,-1.4000000000000001,1.7000000000000002,0.8,1020,0.8,153.89000000000001
2020,11,21,9,30,0,0,0,80.45,-1.8,1.2000000000000002,0.8,1020,0.8,148.32
2020,11,21,10,30,0,0,0,81.75,-2.1,0.7000000000000001,0.8,1020,0.7000000000000001,139.71
2020,11,21,11,30,0,0,0,81.61,-2.3000000000000003,0.5,0.8,1019,0.6000000000000001,129.73
2020,11,21,12,30,0,0,0,81.65,-2.5,0.30000000000000004,0.8,1019,0.5,119.25
2020,11,21,13,30,0,0,0,80.64,-2.7,0.2,0.8,1019,0.5,108.75
2020,11,21,14,30,0,0,0,79.54,-2.9000000000000004,0.2,0.7000000000000001,1019,0.4,98.56
2020,11,21,15,30,13,16,142,74.16,-3.1,1,0.7000000000000001,1019,0.4,88.64
2020,11,21,16,30,42,139,580,71.4,-1.9000000000000001,2.8000000000000003,0.7000000000000001,1019,0.4,80.39
2020,11,21,17,30,64,64,0,65.41,-1,4.9,0.6000000000000001,1019,0.4,73.35000000000001
2020,11,21,18,30,131,140,25,63.050000000000004,0.7000000000000001,7.300000000000001,0.6000000000000001,1018,0.5,68.26
2020,11,21,19,30,140,142,6,60.67,2.3000000000000003,9.5,0.6000000000000001,1017,0.5,65.63
2020,11,21,20,30,135,137,6,58.120000000000005,2.9000000000000004,10.8,0.7000000000000001,1017,0.6000000000000001,65.78
2020,11,21,21,30,109,113,10,60.49,3.6,11,0.7000000000000001,1016,0.6000000000000001,68.7
2020,11,21,22,30,64,117,193,69.54,4.800000000000001,10.100000000000001,0.7000000000000001,1015,0.4,74.02
2020,11,21,23,30,45,53,50,78.18,5.7,9.3,0.6000000000000001,1015,0.30000000000000004,81.24
2020,11,22,0,30,8,9,72,91.72,4.4,5.6000000000000005,0.6000000000000001,1014,0.4,89.51
2020,11,22,1,30,0,0,0,91.60000000000001,3.2,4.4,0.6000000000000001,1013,0.30000000000000004,99.63
2020,11,22,2,30,0,0,0,88.10000000000001,2,3.8000000000000003,0.5,1013,0.30000000000000004,109.87
2020,11,22,3,30,0,0,0,83.23,1,3.6,0.5,1012,0.30000000000000004,120.4
2020,11,22,4,30,0,0,0,80.55,0.30000000000000004,3.3000000000000003,0.5,1012,0.4,130.87
2020,11,22,5,30,0,0,0,79.64,-0.30000000000000004,2.9000000000000004,0.5,1011,0.4,140.78
2020,11,22,6,30,0,0,0,80.04,-0.7000000000000001,2.4000000000000004,0.5,1011,0.4,149.22
2020,11,22,7,30,0,0,0,81.03,-1,1.9000000000000001,0.5,1010,0.4,154.39000000000001
2020,11,22,8,30,0,0,0,81.78,-1.2000000000000002,1.6,0.5,1010,0.4,154.11
2020,11,22,9,30,0,0,0,82.02,-1.1,1.6,0.5,1009,0.30000000000000004,148.54
2020,11,22,10,30,0,0,0,82.17,-1,1.7000000000000002,0.5,1009,0.4,139.91
2020,11,22,11,30,0,0,0,82.15,-1,1.7000000000000002,0.6000000000000001,1009,0.4,129.92000000000002
2020,11,22,12,30,0,0,0,83.99,-0.9,1.5,0.6000000000000001,1008,0.4,119.43
2020,11,22,13,30,0,0,0,84.9,-0.9,1.4000000000000001,0.6000000000000001,1008,0.4,108.93
2020,11,22,14,30,0,0,0,81.85000000000001,-1.1,1.7000000000000002,0.6000000000000001,1007,0.5,98.76
2020,11,22,15,30,6,6,0,76.75,-1.2000000000000002,2.5,0.6000000000000001,1007,0.5,88.83
2020,11,22,16,30,57,61,24,73.15,-0.4,4,0.7000000000000001,1007,0.4,80.60000000000001
2020,11,22,17,30,89,92,12,73,1.1,5.6000000000000005,0.7000000000000001,1006,0.4,73.57000000000001
2020,11,22,18,30,145,224,214,68.09,1.5,7,0.8,1006,0.5,68.48
2020,11,22,19,30,103,104,2,60.61,0.8,8,1,1006,0.6000000000000001,65.85
2020,11,22,20,30,91,91,1,63.190000000000005,1.6,8.200000000000001,1.1,1005,0.6000000000000001,65.99
2020,11,22,21,30,111,115,12,70.18,2.7,7.800000000000001,1.3,1004,0.6000000000000001,68.88
2020,11,22,22,30,71,84,47,77.83,3.5,7.1000000000000005,1.5,1004,0.4,74.18
2020,11,22,23,30,41,41,2,81.9,3.8000000000000003,6.7,1.6,1004,0.4,81.37
2020,11,23,0,30,4,4,0,85.58,3.4000000000000004,5.6000000000000005,1.7000000000000002,1003,0.4,89.61
2020,11,23,1,30,0,0,0,85.12,3,5.300000000000001,1.8,1003,0.4,99.73
2020,11,23,2,30,0,0,0,86.2,3,5.1000000000000005,1.8,1004,0.4,109.96000000000001
2020,11,23,3,30,0,0,0,88.23,3.1,4.9,1.8,1003,0.4,120.49000000000001
2020,11,23,4,30,0,0,0,88.82000000000001,3.3000000000000003,5,1.7000000000000002,1003,0.4,130.96
2020,11,23,5,30,0,0,0,90.02,3.7,5.2,1.6,1003,0.5,140.9
2020,11,23,6,30,0,0,0,91.5,4,5.300000000000001,1.3,1004,0.4,149.37
2020,11,23,7,30,0,0,0,92.22,4.2,5.4,1.2000000000000002,1004,0.5,154.58
2020,11,23,8,30,0,0,0,93.12,4.4,5.4,1.1,1004,0.4,154.33
2020,11,23,9,30,0,0,0,92.60000000000001,4.3,5.4,1.2000000000000002,1004,0.4,148.75
2020,11,23,10,30,0,0,0,93.3,4.3,5.300000000000001,1.4000000000000001,1005,0.5,140.1
2020,11,23,11,30,0,0,0,92.84,4.2,5.300000000000001,1.6,1005,0.6000000000000001,130.11
2020,11,23,12,30,0,0,0,92.08,4.1000000000000005,5.300000000000001,1.6,1004,0.6000000000000001,119.62
2020,11,23,13,30,0,0,0,92.15,4.2,5.4,1.7000000000000002,1004,0.7000000000000001,109.12
2020,11,23,14,30,0,0,0,92.21000000000001,4.3,5.5,1.6,1005,0.7000000000000001,98.95
2020,11,23,15,30,3,3,0,91.21000000000001,4.5,5.800000000000001,1.6,1005,0.7000000000000001,89.01
2020,11,23,16,30,48,123,471,91.25,4.800000000000001,6.1000000000000005,1.5,1006,0.7000000000000001,80.81
2020,11,23,17,30,49,49,0,90.33,5.1000000000000005,6.6000000000000005,1.4000000000000001,1007,0.7000000000000001,73.78
2020,11,23,18,30,48,48,0,89.43,5.6000000000000005,7.2,1.4000000000000001,1007,0.6000000000000001,68.7
2020,11,23,19,30,31,31,0,87.58,6,7.9,1.4000000000000001,1008,0.6000000000000001,66.06
2020,11,23,20,30,72,72,0,85.2,6.1000000000000005,8.4,1.5,1008,0.5,66.18
2020,11,23,21,30,148,186,107,83.79,6,8.6,1.6,1008,0.5,69.05
2020,11,23,22,30,93,99,24,84.13,6,8.5,1.7000000000000002,1008,0.4,74.33
2020,11,23,23,30,19,19,0,86.64,6.300000000000001,8.4,1.7000000000000002,1009,0.30000000000000004,81.5
2020,11,24,0,30,2,2,0,92.84,5.1000000000000005,6.2,1.7000000000000002,1009,0.4,89.71000000000001
2020,11,24,1,30,0,0,0,93.04,4.1000000000000005,5.1000000000000005,1.7000000000000002,1010,0.5,99.83
2020,11,24,2,30,0,0,0,94.13,3.6,4.5,1.6,1010,0.4,110.05
2020,11,24,3,30,0,0,0,94.96000000000001,3.4000000000000004,4.1000000000000005,1.6,1010,0.4,120.57000000000001
2020,11,24,4,30,0,0,0,95.05,3.4000000000000004,4.1000000000000005,1.6,1011,0.4,131.05
2020,11,24,5,30,0,0,0,95.78,3.4000000000000004,4,1.6,1011,0.4,141
2020,11,24,6,30,0,0,0,94.73,3.4000000000000004,4.2,1.6,1011,0.4,149.5
2020,11,24,7,30,0,0,0,93.65,3.7,4.6000000000000005,1.7000000000000002,1011,0.4,154.76
2020,11,24,8,30,0,0,0,93.33,3.8000000000000003,4.800000000000001,1.7000000000000002,1011,0.4,154.54
2020,11,24,9,30,0,0,0,93.74,3.8000000000000003,4.7,1.7000000000000002,1011,0.4,148.96
2020,11,24,10,30,0,0,0,93.2,3.6,4.6000000000000005,1.7000000000000002,1011,0.5,140.3
2020,11,24,11,30,0,0,0,92.8,3.3000000000000003,4.4,1.7000000000000002,1011,0.5,130.29
2020,11,24,12,30,0,0,0,92.86,3.1,4.2,1.6,1010,0.5,119.8
2020,11,24,13,30,0,0,0,92.48,2.9000000000000004,4,1.6,1010,0.6000000000000001,109.31
2020,11,24,14,30,0,0,0,91.65,2.6,3.8000000000000003,1.6,1010,0.6000000000000001,99.14
2020,11,24,15,30,9,10,80,87.94,2.4000000000000004,4.2,1.5,1009,0.6000000000000001,89.18
2020,11,24,16,30,42,121,504,85.53,3.1,5.300000000000001,1.5,1009,0.8,81.01
2020,11,24,17,30,91,120,105,84.26,4.1000000000000005,6.6000000000000005,1.5,1008,1,73.99
2020,11,24,18,30,134,143,25,83.71000000000001,5,7.6000000000000005,1.5,1008,1,68.91
2020,11,24,19,30,162,228,163,83.17,5.7,8.4,1.5,1007,1.1,66.26
2020,11,24,20,30,142,151,22,83.13,6.2,8.9,1.6,1006,1.2000000000000002,66.37
2020,11,24,21,30,53,53,0,84.64,6.6000000000000005,9.1,1.7000000000000002,1005,1.2000000000000002,69.22
2020,11,24,22,30,84,89,18,87.3,7,9,1.8,1004,1.2000000000000002,74.48
2020,11,24,23,30,28,28,0,88.91,7.2,8.9,1.9000000000000001,1004,1.1,81.62
2020,11,25,0,30,1,1,0,91.82000000000001,7.1000000000000005,8.4,2,1004,0.7000000000000001,89.8
2020,11,25,1,30,0,0,0,94.02,7,7.9,1.8,1004,0.5,99.92
2020,11,25,2,30,0,0,0,94.57000000000001,6.5,7.300000000000001,1.6,1005,0.30000000000000004,110.13
2020,11,25,3,30,0,0,0,94.26,5.7,6.6000000000000005,1.3,1005,0.30000000000000004,120.65
2020,11,25,4,30,0,0,0,93.47,5.1000000000000005,6.1000000000000005,1.1,1005,0.30000000000000004,131.13
2020,11,25,5,30,0,0,0,93.47,4.7,5.7,1,1006,0.30000000000000004,141.1
2020,11,25,6,30,0,0,0,92.75,4.4,5.5,1,1006,0.30000000000000004,149.64000000000001
2020,11,25,7,30,0,0,0,91.96000000000001,4.5,5.7,1.1,1006,0.30000000000000004,154.94
2020,11,25,8,30,0,0,0,92.29,4.7,5.9,1.2000000000000002,1007,0.5,154.74
2020,11,25,9,30,0,0,0,92.09,4.800000000000001,6,1.3,1007,0.6000000000000001,149.16
2020,11,25,10,30,0,0,0,92.43,4.9,6,1.3,1007,0.6000000000000001,140.49
2020,11,25,11,30,0,0,0,92.55,4.9,6,1.4000000000000001,1007,0.5,130.48
2020,11,25,12,30,0,0,0,92.33,4.800000000000001,6,1.4000000000000001,1007,0.5,119.98
2020,11,25,13,30,0,0,0,92.49,4.9,6,1.4000000000000001,1007,0.5,109.49000000000001
2020,11,25,14,30,0,0,0,92.73,4.9,6,1.4000000000000001,1007,0.5,99.33
2020,11,25,15,30,3,3,0,92.67,4.9,6,1.4000000000000001,1008,0.5,89.35000000000001
2020,11,25,16,30,50,95,293,91.76,4.9,6.1000000000000005,1.4000000000000001,1009,0.6000000000000001,81.2
2020,11,25,17,30,80,190,403,91.09,5.2,6.5,1.4000000000000001,1010,0.7000000000000001,74.19
2020,11,25,18,30,123,171,135,90.38,5.5,7,1.3,1010,0.7000000000000001,69.11
2020,11,25,19,30,163,220,143,89.43,5.9,7.5,1.4000000000000001,1011,0.8,66.46000000000001
2020,11,25,20,30,134,302,421,89.08,6.1000000000000005,7.800000000000001,1.4000000000000001,1011,0.8,66.55
2020,11,25,21,30,121,165,124,89.4,6.300000000000001,7.9,1.4000000000000001,1011,0.7000000000000001,69.38
2020,11,25,22,30,55,55,0,91.53,6.4,7.7,1.4000000000000001,1012,0.6000000000000001,74.61
2020,11,25,23,30,26,26,0,91.61,6.300000000000001,7.6000000000000005,1.5,1012,0.5,81.73
2020,11,26,0,30,2,2,0,93.95,5.9,6.800000000000001,1.5,1013,0.4,89.87
2020,11,26,1,30,0,0,0,93.72,5.6000000000000005,6.5,1.5,1013,0.30000000000000004,100
2020,11,26,2,30,0,0,0,93.74,5.4,6.300000000000001,1.4000000000000001,1014,0.30000000000000004,110.2
2020,11,26,3,30,0,0,0,93.82000000000001,5.2,6.1000000000000005,1.4000000000000001,1014,0.30000000000000004,120.72
2020,11,26,4,30,0,0,0,93.39,5,6,1.3,1015,0.30000000000000004,131.21
2020,11,26,5,30,0,0,0,93.07000000000001,5.1000000000000005,6.1000000000000005,1.3,1015,0.30000000000000004,141.19
2020,11,26,6,30,0,0,0,93.24,5.2,6.2,1.3,1016,0.30000000000000004,149.76
2020,11,26,7,30,0,0,0,93.39,5.2,6.2,1.3,1017,0.30000000000000004,155.11
2020,11,26,8,30,0,0,0,93.43,5.1000000000000005,6.1000000000000005,1.3,1017,0.30000000000000004,154.94
2020,11,26,9,30,0,0,0,93.65,5.1000000000000005,6,1.4000000000000001,1018,0.30000000000000004,149.36
2020,11,26,10,30,0,0,0,93.79,4.9,5.800000000000001,1.4000000000000001,1018,0.30000000000000004,140.68
2020,11,26,11,30,0,0,0,93.57000000000001,4.6000000000000005,5.6000000000000005,1.4000000000000001,1018,0.4,130.66
2020,11,26,12,30,0,0,0,92.78,4.4,5.5,1.3,1019,0.4,120.16
2020,11,26,13,30,0,0,0,92.05,4.4,5.6000000000000005,1.2000000000000002,1019,0.4,109.67
2020,11,26,14,30,0,0,0,92.8,4.6000000000000005,5.7,1.2000000000000002,1019,0.5,99.51
2020,11,26,15,30,8,9,83,92.63,4.6000000000000005,5.7,1.2000000000000002,1020,0.5,89.51
2020,11,26,16,30,40,118,523,91.35000000000001,4.7,6,1.2000000000000002,1020,0.5,81.4
2020,11,26,17,30,53,92,144,91.24,5.1000000000000005,6.4,1.2000000000000002,1021,0.6000000000000001,74.39
2020,11,26,18,30,109,150,116,90.19,5.5,7,1.2000000000000002,1021,0.6000000000000001,69.31
2020,11,26,19,30,114,125,29,89.9,5.9,7.4,1.2000000000000002,1021,0.6000000000000001,66.65
2020,11,26,20,30,159,204,113,88.32000000000001,6.1000000000000005,7.9,1.1,1020,0.5,66.73
2020,11,26,21,30,79,83,11,87.21000000000001,6.300000000000001,8.3,1.1,1020,0.5,69.54
2020,11,26,22,30,62,64,7,87.62,6.4,8.3,1.1,1020,0.30000000000000004,74.75
2020,11,26,23,30,25,25,0,88.25,6.300000000000001,8.1,1,1020,0.30000000000000004,81.84
2020,11,27,0,30,3,3,14,91.26,5,6.300000000000001,1,1020,0.5,89.94
2020,11,27,1,30,0,0,0,89.35000000000001,4,5.6000000000000005,1,1019,0.7000000000000001,100.08
2020,11,27,2,30,0,0,0,89.42,3.5,5.1000000000000005,0.9,1019,0.8,110.27
2020,11,27,3,30,0,0,0,88.92,2.9000000000000004,4.6000000000000005,0.9,1019,0.8,120.78
2020,11,27,4,30,0,0,0,88.79,2.3000000000000003,4,0.8,1018,0.9,131.27
2020,11,27,5,30,0,0,0,87.58,1.8,3.7,0.8,1018,0.9,141.27
2020,11,27,6,30,0,0,0,86.42,1.4000000000000001,3.5,0.7000000000000001,1018,0.8,149.87
2020,11,27,7,30,0,0,0,85.2,1.1,3.3000000000000003,0.7000000000000001,1017,0.8,155.27
2020,11,27,8,30,0,0,0,84.43,0.5,2.9000000000000004,0.6000000000000001,1017,0.9,155.14000000000001
2020,11,27,9,30,0,0,0,84.01,-0.1,2.3000000000000003,0.6000000000000001,1016,0.9,149.55
2020,11,27,10,30,0,0,0,83.72,-0.8,1.7000000000000002,0.6000000000000001,1016,0.9,140.86
2020,11,27,11,30,0,0,0,82.08,-1.2000000000000002,1.5,0.6000000000000001,1016,0.8,130.83
2020,11,27,12,30,0,0,0,80.36,-1.5,1.5,0.6000000000000001,1015,0.6000000000000001,120.34
2020,11,27,13,30,0,0,0,79.22,-1.7000000000000002,1.5,0.6000000000000001,1015,0.5,109.85000000000001
2020,11,27,14,30,0,0,0,78.85000000000001,-2,1.3,0.5,1015,0.4,99.69
2020,11,27,15,30,7,7,71,73.99,-2.4000000000000004,1.7000000000000002,0.5,1014,0.4,89.66
2020,11,27,16,30,37,93,381,71.04,-1.4000000000000001,3.4000000000000004,0.5,1014,0.30000000000000004,81.59
2020,11,27,17,30,48,104,209,71.86,0.8,5.5,0.5,1014,0.2,74.59
2020,11,27,18,30,120,126,17,68.32000000000001,1.7000000000000002,7.1000000000000005,0.5,1014,0.2,69.5
2020,11,27,19,30,98,98,0,68.58,3,8.4,0.5,1013,0.2,66.83
2020,11,27,20,30,98,98,0,68.68,3.7,9.200000000000001,0.5,1013,0.2,66.9
2020,11,27,21,30,84,84,0,70.9,4.3,9.3,0.5,1012,0.2,69.68
2020,11,27,22,30,82,91,33,77.79,5,8.700000000000001,0.5,1011,0.2,74.87
2020,11,27,23,30,51,59,57,82.16,5.2,8.1,0.5,1011,0.2,81.94
2020,11,28,0,30,3,3,0,86.46000000000001,3.2,5.300000000000001,0.5,1011,0.6000000000000001,90.02
2020,11,28,1,30,0,0,0,89.9,2.7,4.2,0.5,1011,0.8,100.15
2020,11,28,2,30,0,0,0,94.37,2.4000000000000004,3.2,0.6000000000000001,1012,0.8,110.33
2020,11,28,3,30,0,0,0,97.06,1.7000000000000002,2.1,0.6000000000000001,1012,0.8,120.84
2020,11,28,4,30,0,0,0,98.39,1.3,1.5,0.7000000000000001,1013,0.6000000000000001,131.33
2020,11,28,5,30,0,0,0,97.09,1.2000000000000002,1.6,0.8,1013,0.5,141.35
2020,11,28,6,30,0,0,0,94.08,1.2000000000000002,2.1,1,1013,0.4,149.98
2020,11,28,7,30,0,0,0,92.44,1.4000000000000001,2.5,1.2000000000000002,1013,0.4,155.43
2020,11,28,8,30,0,0,0,91.13,1.5,2.8000000000000003,1.3,1013,0.4,155.33
2020,11,28,9,30,0,0,0,89.26,1.8,3.4000000000000004,1.5,1013,0.4,149.74
2020,11,28,10,30,0,0,0,88.26,2.2,4,1.7000000000000002,1014,0.4,141.04
2020,11,28,11,30,0,0,0,87.76,2.6,4.5,1.9000000000000001,1014,0.4,131.01
2020,11,28,12,30,0,0,0,89.56,3,4.6000000000000005,2,1015,0.30000000000000004,120.51
2020,11,28,13,30,0,0,0,90.04,3.2,4.7,1.9000000000000001,1015,0.2,110.02
2020,11,28,14,30,0,0,0,90.75,3.3000000000000003,4.7,1.7000000000000002,1016,0.2,99.87
2020,11,28,15,30,2,2,0,90.77,3.3000000000000003,4.7,1.4000000000000001,1016,0.30000000000000004,89.82000000000001
2020,11,28,16,30,40,101,425,88.94,3.5,5.2,1.2000000000000002,1016,0.4,81.77
2020,11,28,17,30,37,89,197,87.09,4,6,1.1,1017,0.5,74.78
2020,11,28,18,30,83,83,0,86.37,4.800000000000001,6.9,1.1,1017,0.4,69.69
2020,11,28,19,30,120,122,6,85.72,5.6000000000000005,7.800000000000001,1.1,1017,0.30000000000000004,67.01
2020,11,28,20,30,117,117,0,85.69,6.1000000000000005,8.4,1.1,1016,0.30000000000000004,67.06
2020,11,28,21,30,103,103,1,86.16,6.6000000000000005,8.8,1.1,1016,0.30000000000000004,69.83
2020,11,28,22,30,62,166,401,87.85000000000001,6.9,8.8,1.1,1016,0.4,74.99
2020,11,28,23,30,36,109,524,89.21000000000001,6.9,8.6,1.1,1016,0.4,82.04
2020,11,29,0,30,5,5,55,96.47,6.1000000000000005,6.6000000000000005,1.1,1016,0.30000000000000004,90.08
2020,11,29,1,30,0,0,0,97.06,5.4,5.800000000000001,1.1,1016,0.30000000000000004,100.21000000000001
2020,11,29,2,30,0,0,0,95.4,4.9,5.6000000000000005,1,1016,0.30000000000000004,110.38
2020,11,29,3,30,0,0,0,94.42,4.800000000000001,5.6000000000000005,1,1016,0.30000000000000004,120.89
2020,11,29,4,30,0,0,0,93.82000000000001,4.6000000000000005,5.5,0.9,1015,0.30000000000000004,131.39000000000001
2020,11,29,5,30,0,0,0,93.43,4.3,5.300000000000001,0.9,1015,0.4,141.42000000000002
2020,11,29,6,30,0,0,0,92.60000000000001,4,5.1000000000000005,0.9,1015,0.5,150.08
2020,11,29,7,30,0,0,0,92.61,3.7,4.800000000000001,0.9,1015,0.5,155.57
2020,11,29,8,30,0,0,0,92.35000000000001,3.4000000000000004,4.5,0.9,1015,0.5,155.51
2020,11,29,9,30,0,0,0,92.74,3,4.1000000000000005,0.8,1015,0.5,149.93
2020,11,29,10,30,0,0,0,92.35000000000001,2.6,3.7,0.7000000000000001,1014,0.5,141.22
2020,11,29,11,30,0,0,0,92.35000000000001,2.1,3.2,0.7000000000000001,1014,0.4,131.18
2020,11,29,12,30,0,0,0,92.04,1.5,2.7,0.6000000000000001,1013,0.4,120.68
2020,11,29,13,30,0,0,0,91.16,1.1,2.4000000000000004,0.7000000000000001,1013,0.4,110.2
2020,11,29,14,30,0,0,0,90.77,0.7000000000000001,2.1,0.7000000000000001,1013,0.4,100.05
2020,11,29,15,30,6,6,74,88.14,0.4,2.2,0.8,1013,0.5,89.96000000000001
2020,11,29,16,30,33,115,582,81.76,0.5,3.3000000000000003,0.8,1012,0.5,81.95
2020,11,29,17,30,44,140,370,75,1.3,5.4,0.9,1012,0.4,74.96000000000001
2020,11,29,18,30,105,105,0,70.44,2.9000000000000004,7.9,1,1012,0.30000000000000004,69.87
2020,11,29,19,30,128,129,3,66.55,4.2,10.200000000000001,1.1,1011,0.2,67.19
2020,11,29,20,30,113,113,1,62.39,4.9,11.9,1.2000000000000002,1011,0.2,67.22
2020,11,29,21,30,104,105,4,56.82,4.3,12.600000000000001,1.2000000000000002,1010,0.2,69.96000000000001
2020,11,29,22,30,50,155,409,60.43,4.4,11.8,1.2000000000000002,1010,0.30000000000000004,75.10000000000001
2020,11,29,23,30,34,109,550,71.42,6.1000000000000005,11.100000000000001,1.2000000000000002,1010,0.30000000000000004,82.13
2020,11,30,0,30,5,5,65,79.42,3.8000000000000003,7.1000000000000005,1.2000000000000002,1009,0.7000000000000001,90.14
2020,11,30,1,30,0,0,0,82.78,2.9000000000000004,5.6000000000000005,1.1,1009,0.6000000000000001,100.27
2020,11,30,2,30,0,0,0,86.71000000000001,2.8000000000000003,4.800000000000001,1.1,1009,0.5,110.43
2020,11,30,3,30,0,0,0,88.36,2.6,4.4,1.1,1009,0.5,120.93
2020,11,30,4,30,0,0,0,89.23,2.6,4.2,1.1,1008,0.5,131.44
2020,11,30,5,30,0,0,0,89.03,2.7,4.4,1.2000000000000002,1008,0.5,141.48
2020,11,30,6,30,0,0,0,88.5,3,4.7,1.2000000000000002,1008,0.5,150.17000000000002
2020,11,30,7,30,0,0,0,87.23,3.1,5,1.4000000000000001,1007,0.5,155.71
2020,11,30,8,30,0,0,0,84.9,3.2,5.5,1.7000000000000002,1006,0.6000000000000001,155.69
2020,11,30,9,30,0,0,0,80.08,3.4000000000000004,6.6000000000000005,2,1005,0.9,150.11
2020,11,30,10,30,0,0,0,77.47,3.9000000000000004,7.6000000000000005,2.1,1005,1.2000000000000002,141.4
2020,11,30,11,30,0,0,0,83.87,5.300000000000001,7.9,2,1005,1.2000000000000002,131.35
2020,11,30,12,30,0,0,0,89.96000000000001,6.300000000000001,7.800000000000001,1.7000000000000002,1007,1,120.85000000000001
2020,11,30,13,30,0,0,0,91.65,6.5,7.800000000000001,1.4000000000000001,1008,0.8,110.37
2020,11,30,14,30,0,0,0,92.36,6.4,7.6000000000000005,1.3,1010,0.7000000000000001,100.22
2020,11,30,15,30,3,3,8,92.03,6.2,7.4,1.2000000000000002,1011,0.6000000000000001,90.12
2020,11,30,16,30,46,75,210,89.5,6,7.6000000000000005,1.1,1012,0.7000000000000001,82.13
2020,11,30,17,30,83,93,40,88.21000000000001,6.4,8.200000000000001,1.1,1013,0.9,75.14
2020,11,30,18,30,111,250,407,87.71000000000001,6.800000000000001,8.700000000000001,1.1,1014,1,70.05
2020,11,30,19,30,72,375,787,86.02,6.9,9.1,1.1,1015,1,67.35
2020,11,30,20,30,68,209,365,83.82000000000001,6.6000000000000005,9.200000000000001,1.1,1016,0.9,67.36
2020,11,30,21,30,95,250,456,82.46000000000001,6.300000000000001,9.1,1.1,1016,0.8,70.09
2020,11,30,22,30,57,229,674,83.54,6.1000000000000005,8.700000000000001,1.1,1017,0.6000000000000001,75.2
2020,11,30,23,30,40,79,290,85.03,6,8.4,1.1,1017,0.4,82.21000000000001
2020,12,1,0,30,5,5,31,91.94,5,6.2,1,1018,0.30000000000000004,90.19
