Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Relative Humidity,Dew Point,Temperature,Precipitation,Pressure,Wind Speed,Solar Zenith Angle
2017,1,11,23,30,37,37,0,84.48,-0.8,1.5,0.8,1000,0.2,79.64
2017,1,12,0,30,10,10,0,89.60000000000001,-2.3000000000000003,-0.8,0.8,1001,0.5,87.54
2017,1,12,1,30,0,0,0,88.45,-3.6,-1.9000000000000001,0.8,1002,0.6000000000000001,97.04
2017,1,12,2,30,0,0,0,88.06,-4.2,-2.5,0.8,1002,0.6000000000000001,107.01
2017,1,12,3,30,0,0,0,87.11,-4.5,-2.7,0.8,1003,0.6000000000000001,117.43
2017,1,12,4,30,0,0,0,86.05,-4.6000000000000005,-2.6,0.8,1004,0.6000000000000001,127.96000000000001
2017,1,12,5,30,0,0,0,85.34,-4.6000000000000005,-2.5,0.8,1004,0.5,138.21
2017,1,12,6,30,0,0,0,84.46000000000001,-4.6000000000000005,-2.3000000000000003,0.8,1005,0.5,147.46
2017,1,12,7,30,0,0,0,84.60000000000001,-4.5,-2.3000000000000003,0.8,1005,0.5,154.28
2017,1,12,8,30,0,0,0,84.31,-4.800000000000001,-2.5,0.8,1006,0.5,156.24
2017,1,12,9,30,0,0,0,84.73,-5.1000000000000005,-2.9000000000000004,0.8,1006,0.6000000000000001,152.25
2017,1,12,10,30,0,0,0,84.48,-5.6000000000000005,-3.4000000000000004,0.8,1007,0.6000000000000001,144.32
2017,1,12,11,30,0,0,0,84.48,-6.1000000000000005,-3.9000000000000004,0.8,1008,0.6000000000000001,134.59
2017,1,12,12,30,0,0,0,84.28,-6.5,-4.2,0.7000000000000001,1008,0.6000000000000001,124.17
2017,1,12,13,30,0,0,0,84.79,-6.9,-4.7,0.7000000000000001,1009,0.6000000000000001,113.63
2017,1,12,14,30,0,0,0,84.42,-7.5,-5.300000000000001,0.6000000000000001,1009,0.6000000000000001,103.33
2017,1,12,15,30,0,0,0,80.97,-8.200000000000001,-5.5,0.6000000000000001,1010,0.7000000000000001,93.57000000000001
2017,1,12,16,30,27,76,521,74.58,-8.1,-4.3,0.6000000000000001,1011,0.8,84.53
2017,1,12,17,30,45,216,762,74.05,-6.300000000000001,-2.3000000000000003,0.5,1011,0.8,77.02
2017,1,12,18,30,55,332,861,74.08,-4.6000000000000005,-0.6000000000000001,0.5,1012,0.8,71.22
2017,1,12,19,30,60,404,904,74.68,-3.3000000000000003,0.7000000000000001,0.5,1011,0.8,67.66
2017,1,12,20,30,62,422,913,76.02,-2.4000000000000004,1.4000000000000001,0.5,1011,0.8,66.76
2017,1,12,21,30,60,385,891,78.06,-1.8,1.6,0.5,1011,0.8,68.61
2017,1,12,22,30,53,297,834,82.28,-1.6,1.1,0.5,1012,0.7000000000000001,72.99
2017,1,12,23,30,40,169,705,83.78,-1.8,0.6000000000000001,0.5,1012,0.6000000000000001,79.45
2017,1,13,0,30,17,35,390,91.88,-4.2,-3.1,0.4,1012,0.6000000000000001,87.36
2017,1,13,1,30,0,0,0,87.92,-6.4,-4.7,0.4,1013,0.6000000000000001,96.85000000000001
2017,1,13,2,30,0,0,0,86.44,-7.5,-5.6000000000000005,0.4,1013,0.6000000000000001,106.84
2017,1,13,3,30,0,0,0,84.86,-8.3,-6.2,0.4,1014,0.6000000000000001,117.25
2017,1,13,4,30,0,0,0,82.3,-8.9,-6.4,0.4,1014,0.6000000000000001,127.78
2017,1,13,5,30,0,0,0,80.73,-9.3,-6.5,0.4,1015,0.6000000000000001,138.03
2017,1,13,6,30,0,0,0,79.02,-9.4,-6.4,0.4,1015,0.6000000000000001,147.27
2017,1,13,7,30,0,0,0,78.08,-9.5,-6.300000000000001,0.4,1015,0.6000000000000001,154.09
2017,1,13,8,30,0,0,0,77.43,-9.5,-6.2,0.4,1015,0.6000000000000001,156.07
2017,1,13,9,30,0,0,0,77.8,-9.4,-6.2,0.4,1016,0.6000000000000001,152.14000000000001
2017,1,13,10,30,0,0,0,79.28,-9.3,-6.300000000000001,0.4,1016,0.6000000000000001,144.25
2017,1,13,11,30,0,0,0,81.05,-9.3,-6.6000000000000005,0.4,1016,0.6000000000000001,134.54
2017,1,13,12,30,0,0,0,81.60000000000001,-9.5,-6.9,0.4,1016,0.7000000000000001,124.13000000000001
2017,1,13,13,30,0,0,0,82.58,-9.700000000000001,-7.2,0.5,1016,0.7000000000000001,113.59
2017,1,13,14,30,0,0,0,82.89,-9.8,-7.4,0.5,1017,0.7000000000000001,103.27
2017,1,13,15,30,0,0,0,78.60000000000001,-10,-6.9,0.5,1017,0.7000000000000001,93.5
2017,1,13,16,30,28,79,531,73.31,-9,-5,0.5,1018,0.7000000000000001,84.44
2017,1,13,17,30,57,175,520,73.51,-6.6000000000000005,-2.5,0.5,1018,0.7000000000000001,76.91
2017,1,13,18,30,58,336,856,74.98,-4.4,-0.5,0.5,1018,0.7000000000000001,71.08
2017,1,13,19,30,117,307,496,76.23,-2.7,1,0.5,1017,0.7000000000000001,67.51
2017,1,13,20,30,157,274,294,78.26,-1.6,1.8,0.6000000000000001,1017,0.7000000000000001,66.58
2017,1,13,21,30,152,227,205,80.99,-0.9,2,0.6000000000000001,1017,0.7000000000000001,68.42
2017,1,13,22,30,103,103,0,86.58,-0.6000000000000001,1.4000000000000001,0.6000000000000001,1017,0.7000000000000001,72.8
2017,1,13,23,30,70,94,129,87.09,-1,0.9,0.6000000000000001,1017,0.7000000000000001,79.26
2017,1,14,0,30,14,14,0,91.03,-2,-0.7000000000000001,0.6000000000000001,1018,0.7000000000000001,87.18
2017,1,14,1,30,0,0,0,89.62,-2.8000000000000003,-1.3,0.7000000000000001,1018,0.7000000000000001,96.67
2017,1,14,2,30,0,0,0,88.78,-3.3000000000000003,-1.7000000000000002,0.7000000000000001,1018,0.7000000000000001,106.65
2017,1,14,3,30,0,0,0,89.01,-3.7,-2.1,0.7000000000000001,1017,0.7000000000000001,117.07000000000001
2017,1,14,4,30,0,0,0,89.2,-4.1000000000000005,-2.6,0.7000000000000001,1017,0.7000000000000001,127.60000000000001
2017,1,14,5,30,0,0,0,87.68,-4.800000000000001,-3,0.7000000000000001,1018,0.6000000000000001,137.84
2017,1,14,6,30,0,0,0,85.62,-5.2,-3.1,0.8,1018,0.7000000000000001,147.08
2017,1,14,7,30,0,0,0,85.3,-5.1000000000000005,-3,0.8,1018,0.7000000000000001,153.89000000000001
2017,1,14,8,30,0,0,0,85.46000000000001,-5.1000000000000005,-3,0.8,1018,0.7000000000000001,155.9
2017,1,14,9,30,0,0,0,85.24,-5.1000000000000005,-3,0.8,1017,0.7000000000000001,152.02
2017,1,14,10,30,0,0,0,87.05,-5.300000000000001,-3.5,0.7000000000000001,1017,0.7000000000000001,144.17000000000002
2017,1,14,11,30,0,0,0,87.38,-6,-4.2,0.7000000000000001,1017,0.7000000000000001,134.48
2017,1,14,12,30,0,0,0,86.64,-6.7,-4.800000000000001,0.7000000000000001,1017,0.8,124.08
2017,1,14,13,30,0,0,0,84.88,-7.1000000000000005,-5,0.6000000000000001,1017,0.8,113.53
2017,1,14,14,30,0,0,0,83.76,-7.4,-5.1000000000000005,0.6000000000000001,1016,0.8,103.21000000000001
2017,1,14,15,30,0,0,0,81.41,-7.6000000000000005,-4.9,0.6000000000000001,1016,0.8,93.42
2017,1,14,16,30,27,77,516,75.76,-7.4,-3.7,0.6000000000000001,1016,0.8,84.35000000000001
2017,1,14,17,30,43,213,747,74.18,-5.7,-1.7000000000000002,0.6000000000000001,1016,0.9,76.8
2017,1,14,18,30,51,327,845,74.51,-3.6,0.4,0.6000000000000001,1016,0.9,70.95
2017,1,14,19,30,57,397,884,76.74,-1.8,1.9000000000000001,0.6000000000000001,1015,1,67.35
2017,1,14,20,30,59,415,889,80.59,-0.5,2.5,0.6000000000000001,1014,0.9,66.4
2017,1,14,21,30,58,380,868,85.65,0.2,2.4000000000000004,0.6000000000000001,1013,0.8,68.23
2017,1,14,22,30,108,201,311,89.34,0.30000000000000004,1.9000000000000001,0.6000000000000001,1013,0.7000000000000001,72.60000000000001
2017,1,14,23,30,72,91,101,88.41,-0.1,1.6,0.6000000000000001,1013,0.7000000000000001,79.07000000000001
2017,1,15,0,30,19,19,0,91.34,-0.9,0.30000000000000004,0.6000000000000001,1013,0.6000000000000001,87
2017,1,15,1,30,0,0,0,89.88,-1.7000000000000002,-0.2,0.7000000000000001,1013,0.6000000000000001,96.48
2017,1,15,2,30,0,0,0,88.84,-2.1,-0.5,0.7000000000000001,1014,0.6000000000000001,106.47
2017,1,15,3,30,0,0,0,88.47,-2.5,-0.8,0.7000000000000001,1014,0.6000000000000001,116.89
2017,1,15,4,30,0,0,0,88.05,-2.8000000000000003,-1.1,0.7000000000000001,1013,0.6000000000000001,127.42
2017,1,15,5,30,0,0,0,87.34,-3.2,-1.4000000000000001,0.7000000000000001,1013,0.6000000000000001,137.66
2017,1,15,6,30,0,0,0,86.81,-3.6,-1.7000000000000002,0.8,1014,0.6000000000000001,146.89000000000001
2017,1,15,7,30,0,0,0,86.07000000000001,-3.8000000000000003,-1.8,0.8,1014,0.6000000000000001,153.69
2017,1,15,8,30,0,0,0,85.91,-4,-2,0.9,1014,0.6000000000000001,155.73
2017,1,15,9,30,0,0,0,85.11,-4.3,-2.1,0.9,1014,0.7000000000000001,151.89000000000001
2017,1,15,10,30,0,0,0,85.8,-4.5,-2.4000000000000004,1,1014,0.7000000000000001,144.08
2017,1,15,11,30,0,0,0,87.42,-4.800000000000001,-3,0.9,1014,0.7000000000000001,134.41
2017,1,15,12,30,0,0,0,87.26,-5.5,-3.7,0.9,1014,0.7000000000000001,124.02
2017,1,15,13,30,0,0,0,86.44,-6.2,-4.3,0.8,1014,0.7000000000000001,113.47
2017,1,15,14,30,0,0,0,85.59,-6.9,-4.9,0.7000000000000001,1014,0.7000000000000001,103.14
2017,1,15,15,30,0,0,0,80.79,-7.7,-4.9,0.7000000000000001,1014,0.7000000000000001,93.34
2017,1,15,16,30,35,53,183,74.15,-7.5,-3.6,0.7000000000000001,1014,0.8,84.25
2017,1,15,17,30,47,219,747,71.68,-5.800000000000001,-1.3,0.7000000000000001,1015,0.8,76.68
2017,1,15,18,30,59,335,840,72.11,-3.5,1,0.7000000000000001,1015,0.8,70.8
2017,1,15,19,30,65,408,884,73.60000000000001,-1.6,2.6,0.7000000000000001,1015,0.7000000000000001,67.18
2017,1,15,20,30,66,424,888,76.29,-0.30000000000000004,3.5,0.8,1014,0.7000000000000001,66.21000000000001
2017,1,15,21,30,156,228,193,79.91,0.5,3.6,0.8,1014,0.7000000000000001,68.03
2017,1,15,22,30,118,184,218,85.53,0.7000000000000001,2.9000000000000004,0.8,1014,0.6000000000000001,72.4
2017,1,15,23,30,65,122,296,86.67,0.30000000000000004,2.3000000000000003,0.7000000000000001,1014,0.5,78.87
2017,1,16,0,30,20,41,379,92.12,-1.6,-0.5,0.7000000000000001,1014,0.5,86.81
2017,1,16,1,30,0,0,0,88.02,-2.6,-0.9,0.7000000000000001,1014,0.5,96.29
2017,1,16,2,30,0,0,0,89.19,-2.7,-1.1,0.7000000000000001,1014,0.6000000000000001,106.28
2017,1,16,3,30,0,0,0,89.68,-2.9000000000000004,-1.4000000000000001,0.7000000000000001,1014,0.5,116.71000000000001
2017,1,16,4,30,0,0,0,88.99,-3.2,-1.6,0.8,1014,0.5,127.24000000000001
2017,1,16,5,30,0,0,0,88.57000000000001,-3.1,-1.5,0.9,1014,0.5,137.47
2017,1,16,6,30,0,0,0,89.41,-3.2,-1.7000000000000002,0.9,1014,0.5,146.69
2017,1,16,7,30,0,0,0,88.98,-3.4000000000000004,-1.8,1,1014,0.6000000000000001,153.49
2017,1,16,8,30,0,0,0,89.74,-3.5,-2,1.1,1014,0.7000000000000001,155.55
2017,1,16,9,30,0,0,0,89.44,-3.8000000000000003,-2.3000000000000003,1.2000000000000002,1014,0.7000000000000001,151.76
2017,1,16,10,30,0,0,0,88.8,-4.1000000000000005,-2.5,1.2000000000000002,1014,0.7000000000000001,143.98
2017,1,16,11,30,0,0,0,87.74,-4.5,-2.7,1.2000000000000002,1013,0.7000000000000001,134.34
2017,1,16,12,30,0,0,0,87.15,-4.800000000000001,-3,1.2000000000000002,1013,0.7000000000000001,123.95
2017,1,16,13,30,0,0,0,85.02,-5.300000000000001,-3.1,1.3,1013,0.7000000000000001,113.41
2017,1,16,14,30,0,0,0,83.4,-5.6000000000000005,-3.2,1.3,1013,0.7000000000000001,103.07000000000001
2017,1,16,15,30,0,0,0,78.77,-6,-2.8000000000000003,1.3,1013,0.7000000000000001,93.25
2017,1,16,16,30,25,78,512,75.41,-5.4,-1.6,1.4000000000000001,1012,0.8,84.15
2017,1,16,17,30,43,212,728,74.44,-3.9000000000000004,0.1,1.4000000000000001,1012,0.8,76.55
2017,1,16,18,30,53,327,827,76.16,-2,1.8,1.3,1012,0.8,70.65
2017,1,16,19,30,149,278,330,77.88,-0.2,3.3000000000000003,1.3,1011,0.8,67
2017,1,16,20,30,141,313,423,80.27,1.3,4.4,1.4000000000000001,1010,0.8,66.02
2017,1,16,21,30,118,299,480,84.82000000000001,2.5,4.800000000000001,1.4000000000000001,1009,0.7000000000000001,67.82000000000001
2017,1,16,22,30,124,167,141,92.08,3,4.2,1.4000000000000001,1009,0.5,72.19
2017,1,16,23,30,70,117,242,91.82000000000001,2.4000000000000004,3.6,1.5,1009,0.4,78.66
2017,1,17,0,30,17,17,0,96.2,1.1,1.6,1.5,1008,0.6000000000000001,86.62
2017,1,17,1,30,0,0,0,93.5,0.1,1,1.6,1008,0.7000000000000001,96.10000000000001
2017,1,17,2,30,0,0,0,90.99,-0.5,0.8,1.6,1007,0.6000000000000001,106.09
2017,1,17,3,30,0,0,0,90.86,-0.7000000000000001,0.6000000000000001,1.7000000000000002,1007,0.6000000000000001,116.52
2017,1,17,4,30,0,0,0,89.27,-1.3,0.30000000000000004,1.7000000000000002,1006,0.5,127.05
2017,1,17,5,30,0,0,0,85.88,-1.8,0.30000000000000004,1.7000000000000002,1006,0.5,137.27
2017,1,17,6,30,0,0,0,83.95,-2,0.4,1.7000000000000002,1006,0.4,146.48
2017,1,17,7,30,0,0,0,82.74,-2.3000000000000003,0.30000000000000004,1.7000000000000002,1006,0.4,153.28
2017,1,17,8,30,0,0,0,82.83,-2.2,0.4,1.8,1005,0.5,155.36
2017,1,17,9,30,0,0,0,82.51,-1.9000000000000001,0.7000000000000001,1.9000000000000001,1004,0.5,151.62
2017,1,17,10,30,0,0,0,81.7,-1.9000000000000001,0.9,1.9000000000000001,1003,0.5,143.88
2017,1,17,11,30,0,0,0,80.84,-1.9000000000000001,1,1.8,1003,0.5,134.26
2017,1,17,12,30,0,0,0,80.42,-1.9000000000000001,1.1,1.8,1002,0.5,123.88000000000001
2017,1,17,13,30,0,0,0,80.49,-1.7000000000000002,1.3,1.8,1002,0.5,113.33
2017,1,17,14,30,0,0,0,81.22,-1.6,1.3,1.9000000000000001,1002,0.5,102.99000000000001
2017,1,17,15,30,0,0,0,78.65,-1.5,1.8,1.9000000000000001,1002,0.5,93.16
2017,1,17,16,30,29,76,446,76.60000000000001,-0.5,3.2,2.1,1001,0.6000000000000001,84.04
2017,1,17,17,30,46,46,0,80.23,1.1,4.2,2.3000000000000003,1001,0.6000000000000001,76.42
2017,1,17,18,30,19,19,0,81.54,2,4.9,2.6,1000,0.7000000000000001,70.49
2017,1,17,19,30,100,100,0,82.23,2.8000000000000003,5.6000000000000005,2.7,999,0.8,66.82000000000001
2017,1,17,20,30,46,46,0,83.09,3.5,6.2,2.8000000000000003,998,1,65.82000000000001
2017,1,17,21,30,36,36,0,84.85000000000001,4.2,6.6000000000000005,2.8000000000000003,997,1.1,67.61
2017,1,17,22,30,34,34,0,87.03,4.6000000000000005,6.6000000000000005,2.8000000000000003,997,1.3,71.98
2017,1,17,23,30,28,28,0,88.05,4.800000000000001,6.6000000000000005,2.8000000000000003,997,1.3,78.46000000000001
2017,1,18,0,30,13,13,0,88.84,4.800000000000001,6.5,2.9000000000000004,996,1.4000000000000001,86.44
2017,1,18,1,30,0,0,0,88.65,5,6.7,2.9000000000000004,995,1.5,95.9
2017,1,18,2,30,0,0,0,88.82000000000001,5.4,7.1000000000000005,2.9000000000000004,995,1.5,105.9
2017,1,18,3,30,0,0,0,89.59,5.800000000000001,7.4,2.8000000000000003,994,1.4000000000000001,116.33
2017,1,18,4,30,0,0,0,90.15,6.1000000000000005,7.6000000000000005,2.8000000000000003,994,1.3,126.86
2017,1,18,5,30,0,0,0,90.29,6.300000000000001,7.800000000000001,2.7,994,1.2000000000000002,137.08
2017,1,18,6,30,0,0,0,90.51,6.5,8,2.7,993,1.2000000000000002,146.28
2017,1,18,7,30,0,0,0,91.16,6.7,8.1,2.6,993,1.2000000000000002,153.06
2017,1,18,8,30,0,0,0,91.48,6.800000000000001,8.1,2.6,992,1.1,155.16
2017,1,18,9,30,0,0,0,90.84,6.800000000000001,8.200000000000001,2.6,991,1.1,151.47
2017,1,18,10,30,0,0,0,90,7,8.5,2.6,990,1.3,143.77
2017,1,18,11,30,0,0,0,88.92,7.2,8.9,2.5,988,1.5,134.17000000000002
2017,1,18,12,30,0,0,0,87.21000000000001,7.6000000000000005,9.600000000000001,2.4000000000000004,988,1.7000000000000002,123.8
2017,1,18,13,30,0,0,0,87.81,8.200000000000001,10.100000000000001,2.3000000000000003,988,1.8,113.25
2017,1,18,14,30,0,0,0,89.31,8.700000000000001,10.4,2.1,988,1.6,102.9
2017,1,18,15,30,0,0,0,90.10000000000001,9,10.600000000000001,2,988,1.5,93.06
2017,1,18,16,30,33,33,0,90.27,9.3,10.8,1.9000000000000001,988,1.4000000000000001,83.93
2017,1,18,17,30,48,48,0,89.95,9.5,11.100000000000001,1.9000000000000001,988,1.4000000000000001,76.28
2017,1,18,18,30,128,137,25,90.19,9.700000000000001,11.3,1.9000000000000001,987,1.5,70.33
2017,1,18,19,30,165,259,238,91.36,9.700000000000001,11.100000000000001,2,987,1.5,66.63
2017,1,18,20,30,114,114,0,91.16,9.200000000000001,10.600000000000001,2,986,1.4000000000000001,65.61
2017,1,18,21,30,10,10,0,89.59,8.5,10.100000000000001,2.1,985,1.4000000000000001,67.4
2017,1,18,22,30,63,63,0,88.53,7.7,9.5,2.1,983,1.3,71.76
2017,1,18,23,30,51,51,0,87.26,7.300000000000001,9.3,2.1,983,1.2000000000000002,78.25
2017,1,19,0,30,9,9,0,88.39,7.1000000000000005,8.9,2.1,982,1.2000000000000002,86.24
2017,1,19,1,30,0,0,0,89.31,7.1000000000000005,8.8,2,983,1.1,95.7
2017,1,19,2,30,0,0,0,92.43,7,8.200000000000001,1.8,984,1.2000000000000002,105.71000000000001
2017,1,19,3,30,0,0,0,93.16,6.4,7.4,1.7000000000000002,985,1.3,116.14
2017,1,19,4,30,0,0,0,91.98,5.7,6.9,1.6,986,1.4000000000000001,126.67
2017,1,19,5,30,0,0,0,91.58,5.300000000000001,6.6000000000000005,1.5,987,1.4000000000000001,136.88
2017,1,19,6,30,0,0,0,91.59,5.2,6.5,1.4000000000000001,988,1.4000000000000001,146.07
2017,1,19,7,30,0,0,0,91.14,5.300000000000001,6.6000000000000005,1.4000000000000001,988,1.3,152.84
2017,1,19,8,30,0,0,0,91.55,5.300000000000001,6.6000000000000005,1.4000000000000001,989,1.3,154.95000000000002
2017,1,19,9,30,0,0,0,91.34,5.4,6.7,1.5,989,1.3,151.31
2017,1,19,10,30,0,0,0,91.36,5.5,6.800000000000001,1.5,990,1.3,143.66
2017,1,19,11,30,0,0,0,91.85000000000001,5.6000000000000005,6.800000000000001,1.5,990,1.2000000000000002,134.07
2017,1,19,12,30,0,0,0,91.98,5.6000000000000005,6.800000000000001,1.5,991,1.1,123.71000000000001
2017,1,19,13,30,0,0,0,92.44,5.6000000000000005,6.7,1.4000000000000001,991,1.1,113.17
2017,1,19,14,30,0,0,0,92.86,5.5,6.6000000000000005,1.4000000000000001,992,1,102.81
2017,1,19,15,30,0,0,0,91.97,5.4,6.6000000000000005,1.4000000000000001,992,0.9,92.95
2017,1,19,16,30,37,38,13,90.88,5.4,6.800000000000001,1.4000000000000001,993,1,83.81
2017,1,19,17,30,94,113,82,90.07000000000001,5.9,7.4,1.4000000000000001,993,1.1,76.13
2017,1,19,18,30,140,200,177,89.51,6.300000000000001,7.9,1.4000000000000001,993,1.3,70.15
2017,1,19,19,30,66,394,821,87.87,6.4,8.3,1.4000000000000001,993,1.3,66.43
2017,1,19,20,30,174,201,64,86.67,6.300000000000001,8.4,1.4000000000000001,993,1.3,65.4
2017,1,19,21,30,149,160,26,85.82000000000001,6.2,8.4,1.3,992,1.2000000000000002,67.17
2017,1,19,22,30,80,80,0,87.47,6.1000000000000005,8.1,1.3,992,1,71.54
2017,1,19,23,30,30,30,0,87.27,5.9,7.9,1.3,992,0.9,78.03
2017,1,20,0,30,6,6,0,94.7,5,5.800000000000001,1.3,992,0.5,86.03
2017,1,20,1,30,0,0,0,94.42,4,4.800000000000001,1.2000000000000002,991,0.4,95.5
2017,1,20,2,30,0,0,0,93.56,3.5,4.4,1.2000000000000002,991,0.4,105.51
2017,1,20,3,30,0,0,0,92.06,3.1,4.3,1.2000000000000002,990,0.4,115.94
2017,1,20,4,30,0,0,0,90.96000000000001,3,4.3,1.2000000000000002,989,0.4,126.47
2017,1,20,5,30,0,0,0,89.86,2.9000000000000004,4.4,1.3,988,0.4,136.67000000000002
2017,1,20,6,30,0,0,0,88.73,2.8000000000000003,4.5,1.3,987,0.4,145.85
2017,1,20,7,30,0,0,0,88.4,2.7,4.5,1.3,985,0.4,152.62
2017,1,20,8,30,0,0,0,88.19,2.7,4.5,1.3,984,0.4,154.74
2017,1,20,9,30,0,0,0,88.42,2.7,4.4,1.3,983,0.4,151.14000000000001
2017,1,20,10,30,0,0,0,88.45,2.5,4.2,1.3,981,0.4,143.53
2017,1,20,11,30,0,0,0,88.16,2.3000000000000003,4.1000000000000005,1.3,980,0.4,133.97
2017,1,20,12,30,0,0,0,87.59,2.2,4.1000000000000005,1.4000000000000001,978,0.4,123.62
2017,1,20,13,30,0,0,0,88.39,2.3000000000000003,4,1.4000000000000001,977,0.4,113.07000000000001
2017,1,20,14,30,0,0,0,88.98,2.3000000000000003,4,1.4000000000000001,977,0.5,102.7
2017,1,20,15,30,0,0,0,88.62,2.4000000000000004,4.1000000000000005,1.5,976,0.5,92.84
2017,1,20,16,30,20,20,0,87.92,2.7,4.5,1.5,975,0.5,83.68
2017,1,20,17,30,62,62,0,87.58,3.3000000000000003,5.2,1.5,975,0.6000000000000001,75.98
2017,1,20,18,30,37,37,0,87.8,3.9000000000000004,5.800000000000001,1.5,975,0.6000000000000001,69.97
2017,1,20,19,30,56,56,0,88.04,4.5,6.300000000000001,1.5,975,0.6000000000000001,66.23
2017,1,20,20,30,25,25,0,89.10000000000001,4.9,6.6000000000000005,1.4000000000000001,975,0.6000000000000001,65.18
2017,1,20,21,30,134,135,2,90.49,5.300000000000001,6.7,1.4000000000000001,975,0.4,66.95
2017,1,20,22,30,132,170,117,92.56,5.4,6.5,1.3,976,0.4,71.31
2017,1,20,23,30,80,114,160,91.48,5,6.300000000000001,1.3,976,0.4,77.81
2017,1,21,0,30,16,16,0,93.48,4,5,1.3,976,0.4,85.83
2017,1,21,1,30,0,0,0,92.18,3.4000000000000004,4.6000000000000005,1.3,976,0.4,95.29
2017,1,21,2,30,0,0,0,92.25,3.1,4.2,1.3,977,0.4,105.31
2017,1,21,3,30,0,0,0,91.21000000000001,2.5,3.8000000000000003,1.3,977,0.4,115.75
2017,1,21,4,30,0,0,0,90.72,2.1,3.5,1.3,977,0.4,126.27
2017,1,21,5,30,0,0,0,90.15,1.8,3.3000000000000003,1.3,978,0.4,136.47
2017,1,21,6,30,0,0,0,90.04,1.7000000000000002,3.2,1.3,978,0.4,145.63
2017,1,21,7,30,0,0,0,90.17,1.6,3.1,1.3,979,0.4,152.38
2017,1,21,8,30,0,0,0,90.09,1.7000000000000002,3.2,1.3,979,0.4,154.53
2017,1,21,9,30,0,0,0,91.98,1.8,3,1.3,980,0.4,150.97
2017,1,21,10,30,0,0,0,92.17,1.6,2.7,1.2000000000000002,980,0.4,143.4
2017,1,21,11,30,0,0,0,91.65,1.2000000000000002,2.4000000000000004,1.2000000000000002,980,0.4,133.86
2017,1,21,12,30,0,0,0,89.77,1,2.5,1.3,981,0.4,123.52
2017,1,21,13,30,0,0,0,89.28,1.2000000000000002,2.8000000000000003,1.3,981,0.5,112.97
2017,1,21,14,30,0,0,0,89.99,1.6,3.1,1.3,982,0.5,102.60000000000001
2017,1,21,15,30,0,0,0,89.4,1.9000000000000001,3.5,1.3,983,0.5,92.72
2017,1,21,16,30,33,33,0,87.29,2.7,4.6000000000000005,1.3,983,0.6000000000000001,83.54
2017,1,21,17,30,96,113,69,86.56,3.8000000000000003,5.9,1.3,984,0.8,75.81
2017,1,21,18,30,19,19,0,87.11,5,7,1.4000000000000001,984,0.9,69.79
2017,1,21,19,30,113,113,0,89.11,5.7,7.4,1.4000000000000001,985,1,66.02
2017,1,21,20,30,18,18,0,90.2,5.7,7.2,1.4000000000000001,985,1.1,64.95
2017,1,21,21,30,105,105,0,90.08,5.6000000000000005,7.1000000000000005,1.4000000000000001,986,1.1,66.71000000000001
2017,1,21,22,30,110,110,0,90.94,5.7,7.1000000000000005,1.4000000000000001,987,1.1,71.08
2017,1,21,23,30,46,186,655,91.08,5.7,7.1000000000000005,1.4000000000000001,987,1.1,77.58
2017,1,22,0,30,11,11,0,92.89,5.4,6.5,1.5,989,0.9,85.62
2017,1,22,1,30,0,0,0,92.43,5.2,6.300000000000001,1.5,990,0.9,95.08
2017,1,22,2,30,0,0,0,92.98,5,6.1000000000000005,1.4000000000000001,991,0.7000000000000001,105.11
2017,1,22,3,30,0,0,0,94.09,4.800000000000001,5.7,1.4000000000000001,992,0.5,115.55
2017,1,22,4,30,0,0,0,94.91,4.5,5.2,1.2000000000000002,992,0.4,126.07000000000001
2017,1,22,5,30,0,0,0,93.95,3.9000000000000004,4.800000000000001,1.1,991,0.4,136.26
2017,1,22,6,30,0,0,0,92.16,3.4000000000000004,4.6000000000000005,1,990,0.4,145.41
2017,1,22,7,30,0,0,0,91.53,3.2,4.5,1,989,0.4,152.15
2017,1,22,8,30,0,0,0,91.18,3,4.3,1.1,988,0.4,154.3
2017,1,22,9,30,0,0,0,90.58,2.8000000000000003,4.2,1.2000000000000002,987,0.5,150.79
2017,1,22,10,30,0,0,0,89.92,2.8000000000000003,4.3,1.4000000000000001,986,0.6000000000000001,143.26
2017,1,22,11,30,0,0,0,88.60000000000001,2.7,4.4,1.4000000000000001,985,0.7000000000000001,133.75
2017,1,22,12,30,0,0,0,87.72,2.6,4.5,1.4000000000000001,984,0.8,123.42
2017,1,22,13,30,0,0,0,88.37,2.7,4.5,1.4000000000000001,984,0.8,112.87
2017,1,22,14,30,0,0,0,88.53,2.8000000000000003,4.5,1.4000000000000001,985,0.9,102.48
2017,1,22,15,30,0,0,0,87.93,3,4.800000000000001,1.2000000000000002,987,1,92.59
2017,1,22,16,30,39,39,1,87.75,3.5,5.4,1,988,1.1,83.4
2017,1,22,17,30,64,64,0,87.39,4.1000000000000005,6,0.9,989,1.2000000000000002,75.65
2017,1,22,18,30,113,267,443,86.15,4.4,6.5,0.9,990,1.2000000000000002,69.59
2017,1,22,19,30,78,411,815,84.07000000000001,4.5,7,0.8,990,1.2000000000000002,65.81
2017,1,22,20,30,108,373,620,82,4.5,7.4,0.9,990,1.1,64.72
2017,1,22,21,30,154,285,330,80.69,4.4,7.5,0.9,990,0.9,66.47
2017,1,22,22,30,119,123,10,82.67,4.4,7.1000000000000005,0.9,990,0.6000000000000001,70.84
