Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitation,Pressure,Wind Speed,Dew Point
2015,6,25,6,30,18.1,0,0,0,70.05,105.39,2.7,1011,0.4,12.600000000000001
2015,6,25,7,30,16.900000000000002,0,0,0,74.52,108.38,2.7,1011,0.6000000000000001,12.3
2015,6,25,8,30,15.8,0,0,0,78.85000000000001,108.89,2.6,1012,0.6000000000000001,12.100000000000001
2015,6,25,9,30,15,0,0,0,81.44,106.86,2.6,1012,0.5,11.8
2015,6,25,10,30,14.3,0,0,0,83.23,102.52,2.6,1012,0.4,11.5
2015,6,25,11,30,14,0,0,0,82.86,96.24000000000001,2.7,1012,0.30000000000000004,11.100000000000001
2015,6,25,12,30,14.8,12,17,147,78.63,88.15,2.7,1013,0.2,11.100000000000001
2015,6,25,13,30,17.2,42,131,491,78.85000000000001,79.52,2.7,1013,0.2,13.5
2015,6,25,14,30,20.5,60,289,669,63.95,69.97,2.8000000000000003,1014,0.2,13.4
2015,6,25,15,30,22.700000000000003,72,459,773,61.54,59.99,2.8000000000000003,1014,0.2,14.9
2015,6,25,16,30,23.5,80,618,835,53.6,49.92,2.9000000000000004,1014,0.2,13.5
2015,6,25,17,30,24.3,86,755,876,51.54,40.2,2.9000000000000004,1014,0.30000000000000004,13.700000000000001
2015,6,25,18,30,25.400000000000002,89,855,900,50.29,31.61,3,1014,0.30000000000000004,14.3
2015,6,25,19,30,26.3,92,911,909,49.63,25.64,3.1,1014,0.2,14.9
2015,6,25,20,30,27,93,921,909,49.33,24.490000000000002,3.1,1013,0.2,15.5
2015,6,25,21,30,27.400000000000002,91,880,900,49.61,28.78,3.2,1013,0.1,15.9
2015,6,25,22,30,27.400000000000002,87,795,881,50.7,36.57,3.3000000000000003,1012,0.2,16.3
2015,6,25,23,30,27.400000000000002,80,672,852,51.83,45.96,3.3000000000000003,1012,0.2,16.6
2015,6,26,0,30,26.400000000000002,72,520,800,56.76,55.95,3.4000000000000004,1012,0.4,17.1
2015,6,26,1,30,25.700000000000003,63,354,716,63.81,66.02,3.4000000000000004,1012,0.4,18.3
2015,6,26,2,30,23.8,48,189,572,73.22,75.78,3.4000000000000004,1012,0.5,18.7
2015,6,26,3,30,21.1,25,52,306,86.8,84.88,3.4000000000000004,1012,0.6000000000000001,18.8
2015,6,26,4,30,19.6,0,0,0,85.07000000000001,93.29,3.3000000000000003,1012,0.7000000000000001,17
2015,6,26,5,30,18.7,0,0,0,87.67,100.23,3.2,1012,0.6000000000000001,16.6
2015,6,26,6,30,18,0,0,0,89.56,105.41,3.1,1012,0.5,16.3
2015,6,26,7,30,17.400000000000002,0,0,0,90.89,108.4,3.1,1012,0.5,15.9
2015,6,26,8,30,17,0,0,0,91.25,108.92,3,1012,0.5,15.600000000000001
2015,6,26,9,30,16.8,0,0,0,90.86,106.9,3,1012,0.6000000000000001,15.3
2015,6,26,10,30,16.5,0,0,0,91.37,102.56,3,1012,0.5,15.100000000000001
2015,6,26,11,30,16.3,0,0,0,90.91,96.29,2.9000000000000004,1012,0.5,14.8
2015,6,26,12,30,17,12,17,138,86.2,88.2,2.9000000000000004,1012,0.5,14.700000000000001
2015,6,26,13,30,18.6,42,130,486,83.99,79.58,2.8000000000000003,1012,0.5,15.8
2015,6,26,14,30,20.400000000000002,60,289,668,75.87,70.03,2.8000000000000003,1012,0.6000000000000001,16
2015,6,26,15,30,22,73,459,774,69.92,60.050000000000004,2.7,1012,0.6000000000000001,16.3
2015,6,26,16,30,23.400000000000002,81,620,838,65.34,49.980000000000004,2.7,1012,0.7000000000000001,16.5
2015,6,26,17,30,24.8,87,759,880,61.120000000000005,40.26,2.6,1012,0.7000000000000001,16.8
2015,6,26,18,30,25.900000000000002,88,861,908,58.56,31.66,2.7,1012,0.8,17.2
2015,6,26,19,30,26.700000000000003,90,919,919,56.97,25.68,2.7,1011,0.8,17.5
2015,6,26,20,30,27.200000000000003,92,929,920,56.11,24.52,2.7,1011,0.8,17.7
2015,6,26,21,30,27.6,93,889,908,55.08,28.79,2.7,1010,0.8,17.8
2015,6,26,22,30,27.5,255,724,584,55.29,36.56,2.6,1010,0.8,17.7
2015,6,26,23,30,27.3,86,681,856,55.9,45.95,2.6,1010,0.8,17.7
2015,6,27,0,30,25.700000000000003,78,529,805,63.67,55.94,2.5,1009,0.7000000000000001,18.3
2015,6,27,1,30,24.200000000000003,67,361,722,74.54,66.01,2.4000000000000004,1008,0.6000000000000001,19.400000000000002
2015,6,27,2,30,22.5,51,194,582,85.71000000000001,75.77,2.4000000000000004,1008,0.6000000000000001,20
2015,6,27,3,30,20.8,26,54,318,90.97,84.88,2.4000000000000004,1008,0.6000000000000001,19.3
2015,6,27,4,30,19.700000000000003,0,0,0,88.58,93.3,2.3000000000000003,1008,0.6000000000000001,17.8
2015,6,27,5,30,19.1,0,0,0,88.33,100.24000000000001,2.2,1008,0.7000000000000001,17.1
2015,6,27,6,30,18.5,0,0,0,88.41,105.42,2.1,1008,0.7000000000000001,16.5
2015,6,27,7,30,18.2,0,0,0,87.74,108.43,2,1008,0.7000000000000001,16.1
2015,6,27,8,30,18,0,0,0,87.25,108.96000000000001,2,1008,0.7000000000000001,15.8
2015,6,27,9,30,17.6,0,0,0,87.74,106.95,2,1008,0.7000000000000001,15.5
2015,6,27,10,30,17.1,0,0,0,88.55,102.61,2,1008,0.7000000000000001,15.200000000000001
2015,6,27,11,30,16.8,0,0,0,88.96000000000001,96.34,2,1009,0.7000000000000001,15
2015,6,27,12,30,17.3,9,9,0,84.97,88.26,2,1009,0.7000000000000001,14.700000000000001
2015,6,27,13,30,18.8,49,128,435,82.76,79.63,1.9000000000000001,1009,0.6000000000000001,15.8
2015,6,27,14,30,20.8,69,291,653,75.58,70.09,1.9000000000000001,1009,0.6000000000000001,16.3
2015,6,27,15,30,22.700000000000003,210,278,137,67.96000000000001,60.11,1.9000000000000001,1009,0.7000000000000001,16.5
2015,6,27,16,30,24.3,93,626,831,62.75,50.04,2,1009,0.7000000000000001,16.7
2015,6,27,17,30,25.5,112,762,851,58.47,40.32,2,1009,0.7000000000000001,16.8
2015,6,27,18,30,26.1,157,849,813,56.65,31.720000000000002,2.1,1009,0.7000000000000001,16.8
2015,6,27,19,30,26,178,902,803,57.09,25.73,2.1,1009,0.7000000000000001,16.8
2015,6,27,20,30,25.8,331,352,23,58.89,24.55,2.3000000000000003,1009,0.7000000000000001,17.2
2015,6,27,21,30,25.900000000000002,399,693,336,60.68,28.8,2.6,1008,0.7000000000000001,17.7
2015,6,27,22,30,26.6,123,791,832,60.56,36.56,2.8000000000000003,1008,0.7000000000000001,18.3
2015,6,27,23,30,27.1,117,667,791,58.97,45.94,2.8000000000000003,1007,0.7000000000000001,18.400000000000002
2015,6,28,0,30,26.900000000000002,103,506,720,62.53,55.93,2.7,1007,0.7000000000000001,19.1
2015,6,28,1,30,25.900000000000002,137,140,9,69.32000000000001,66,2.6,1007,0.7000000000000001,19.900000000000002
2015,6,28,2,30,23.700000000000003,56,191,549,80.67,75.77,2.5,1006,0.7000000000000001,20.200000000000003
2015,6,28,3,30,21.400000000000002,27,53,290,85.97,84.88,2.5,1006,0.7000000000000001,19
2015,6,28,4,30,20.3,0,0,0,81.23,93.3,2.5,1006,0.8,17
2015,6,28,5,30,20.400000000000002,0,0,0,76.3,100.25,2.6,1006,0.8,16.1
2015,6,28,6,30,20.5,0,0,0,73.24,105.45,2.6,1007,0.8,15.5
2015,6,28,7,30,20.3,0,0,0,73.23,108.46000000000001,2.6,1007,0.8,15.4
2015,6,28,8,30,19.900000000000002,0,0,0,75.29,109,2.6,1007,0.8,15.4
2015,6,28,9,30,19.5,0,0,0,77.87,107,2.7,1007,0.8,15.5
2015,6,28,10,30,19.3,0,0,0,79.36,102.67,2.7,1007,0.7000000000000001,15.600000000000001
2015,6,28,11,30,19.200000000000003,0,0,0,79.23,96.4,2.7,1007,0.7000000000000001,15.5
2015,6,28,12,30,19.700000000000003,12,14,67,76.23,88.32000000000001,2.8000000000000003,1007,0.6000000000000001,15.4
2015,6,28,13,30,21,60,62,12,77.62,79.7,2.8000000000000003,1007,0.5,16.900000000000002
2015,6,28,14,30,22.900000000000002,115,223,320,71.48,70.16,2.9000000000000004,1007,0.4,17.5
2015,6,28,15,30,24.3,185,354,339,65.48,60.17,3.1,1007,0.4,17.400000000000002
2015,6,28,16,30,24.6,63,63,0,66.82000000000001,50.1,3.3000000000000003,1008,0.4,18
2015,6,28,17,30,25.200000000000003,89,89,0,65.82000000000001,40.38,3.5,1008,0.30000000000000004,18.400000000000002
2015,6,28,18,30,25.8,243,254,12,65.29,31.78,3.7,1009,0.4,18.8
2015,6,28,19,30,25.700000000000003,172,178,6,63.68,25.79,3.8000000000000003,1008,0.6000000000000001,18.3
2015,6,28,20,30,25.900000000000002,443,652,230,61.96,24.59,3.8000000000000003,1008,0.7000000000000001,18.1
2015,6,28,21,30,26.8,203,210,9,59.96,28.82,3.7,1007,0.7000000000000001,18.400000000000002
2015,6,28,22,30,27.6,295,314,24,57.43,36.56,3.7,1006,0.7000000000000001,18.400000000000002
2015,6,28,23,30,27.700000000000003,272,296,34,57.300000000000004,45.94,3.8000000000000003,1006,0.6000000000000001,18.5
2015,6,29,0,30,24.8,234,275,73,76.4,55.93,4.1000000000000005,1006,0.4,20.400000000000002
2015,6,29,1,30,23.6,155,174,47,85.15,66,4.3,1008,0.2,21
2015,6,29,2,30,22.200000000000003,83,85,9,89.32000000000001,75.77,4.4,1009,0.4,20.400000000000002
2015,6,29,3,30,21,12,12,0,91.84,84.88,4.3,1008,0.6000000000000001,19.6
2015,6,29,4,30,20.200000000000003,0,0,0,91.96000000000001,93.32000000000001,4.2,1008,0.5,18.900000000000002
2015,6,29,5,30,20,0,0,0,90.86,100.28,4.2,1007,0.4,18.5
2015,6,29,6,30,19.900000000000002,0,0,0,88.48,105.48,4.3,1007,0.6000000000000001,17.900000000000002
2015,6,29,7,30,19.400000000000002,0,0,0,90.13,108.51,4.3,1007,0.6000000000000001,17.7
2015,6,29,8,30,19.1,0,0,0,90.09,109.05,4.2,1007,0.5,17.400000000000002
2015,6,29,9,30,19,0,0,0,89.19,107.06,4.2,1007,0.30000000000000004,17.2
2015,6,29,10,30,19.200000000000003,0,0,0,86.79,102.74000000000001,4.2,1007,0.2,16.900000000000002
2015,6,29,11,30,19.200000000000003,0,0,0,87.14,96.47,4.2,1007,0.30000000000000004,17
2015,6,29,12,30,19.3,6,6,0,87.89,88.38,4,1007,0.4,17.2
2015,6,29,13,30,20.3,58,98,226,88.09,79.77,3.8000000000000003,1007,0.30000000000000004,18.3
2015,6,29,14,30,22.3,101,241,413,81.33,70.22,3.6,1008,0.2,18.900000000000002
2015,6,29,15,30,24.200000000000003,125,425,604,72.02,60.24,3.5,1008,0.1,18.8
2015,6,29,16,30,25.5,140,584,693,65.26,50.17,3.4000000000000004,1008,0.2,18.5
2015,6,29,17,30,26.900000000000002,146,720,754,60.69,40.45,3.4000000000000004,1009,0.2,18.7
2015,6,29,18,30,28,94,848,887,58.03,31.85,3.3000000000000003,1009,0.2,19
2015,6,29,19,30,28.8,98,909,901,55.95,25.85,3.1,1009,0.2,19.1
2015,6,29,20,30,29.400000000000002,100,920,902,54.22,24.64,3,1009,0.2,19.200000000000003
2015,6,29,21,30,29.6,100,880,891,53.550000000000004,28.85,3,1008,0.2,19.200000000000003
2015,6,29,22,30,29.5,97,794,869,54,36.58,3.1,1008,0.30000000000000004,19.200000000000003
2015,6,29,23,30,29.3,92,671,832,54.980000000000004,45.95,3.1,1008,0.30000000000000004,19.3
2015,6,30,0,30,27.900000000000002,85,518,773,60.870000000000005,55.93,3.2,1009,0.4,19.700000000000003
2015,6,30,1,30,26.400000000000002,73,350,680,69.24,66,3.3000000000000003,1009,0.4,20.3
2015,6,30,2,30,24.400000000000002,56,186,529,81.79,75.78,3.3000000000000003,1009,0.4,21.1
2015,6,30,3,30,22.400000000000002,27,50,256,93.59,84.9,3.3000000000000003,1009,0.4,21.3
2015,6,30,4,30,21,0,0,0,94.68,93.34,3.2,1010,0.5,20.1
2015,6,30,5,30,20.200000000000003,0,0,0,95.82000000000001,100.31,3.1,1010,0.5,19.5
2015,6,30,6,30,19.5,0,0,0,96.57000000000001,105.52,3,1010,0.4,18.900000000000002
2015,6,30,7,30,18.900000000000002,0,0,0,97.36,108.56,2.9000000000000004,1011,0.4,18.5
2015,6,30,8,30,18.400000000000002,0,0,0,97.41,109.11,2.8000000000000003,1011,0.4,18
2015,6,30,9,30,17.900000000000002,0,0,0,97.88,107.12,2.8000000000000003,1011,0.4,17.6
2015,6,30,10,30,17.400000000000002,0,0,0,97.69,102.81,2.9000000000000004,1012,0.4,17
2015,6,30,11,30,17.1,0,0,0,96.62,96.54,2.9000000000000004,1012,0.4,16.6
2015,6,30,12,30,17.400000000000002,11,14,84,92.93,88.44,3,1012,0.5,16.2
2015,6,30,13,30,18.400000000000002,49,120,401,87.79,79.84,3.1,1012,0.5,16.3
2015,6,30,14,30,19.900000000000002,74,275,595,79.99,70.3,3.1,1012,0.4,16.3
2015,6,30,15,30,21.8,198,226,58,73.5,60.31,3.2,1012,0.30000000000000004,16.900000000000002
2015,6,30,16,30,23.6,101,602,783,68.34,50.24,3.2,1012,0.2,17.400000000000002
2015,6,30,17,30,25.200000000000003,106,740,834,64.19,40.53,3.1,1012,0.1,18
2015,6,30,18,30,26.6,101,847,878,60.45,31.92,3.1,1012,0.1,18.3
2015,6,30,19,30,27.700000000000003,103,905,891,56.65,25.92,3.1,1012,0.2,18.3
2015,6,30,20,30,28.400000000000002,103,917,896,54.26,24.69,3,1011,0.30000000000000004,18.3
2015,6,30,21,30,28.8,97,881,895,52.86,28.88,3,1011,0.30000000000000004,18.2
2015,6,30,22,30,28.700000000000003,94,798,876,53.03,36.59,2.9000000000000004,1011,0.30000000000000004,18.2
2015,6,30,23,30,28.6,89,674,841,53.51,45.96,2.9000000000000004,1010,0.30000000000000004,18.2
2015,7,1,0,30,27.5,81,522,787,58.18,55.94,2.9000000000000004,1010,0.4,18.6
2015,7,1,1,30,26.400000000000002,69,355,703,65.78,66.01,2.8000000000000003,1010,0.4,19.5
2015,7,1,2,30,24.5,53,190,558,77.36,75.79,2.7,1010,0.5,20.3
2015,7,1,3,30,22.1,26,52,286,89.83,84.92,2.7,1010,0.6000000000000001,20.400000000000002
2015,7,1,4,30,20.6,0,0,0,90.52,93.36,2.5,1010,0.7000000000000001,19
2015,7,1,5,30,19.6,0,0,0,92.49,100.34,2.4000000000000004,1011,0.6000000000000001,18.3
2015,7,1,6,30,18.900000000000002,0,0,0,92.58,105.57000000000001,2.3000000000000003,1011,0.6000000000000001,17.7
2015,7,1,7,30,18.3,0,0,0,92.60000000000001,108.61,2.2,1011,0.6000000000000001,17.1
2015,7,1,8,30,17.8,0,0,0,92.29,109.18,2.1,1011,0.6000000000000001,16.5
2015,7,1,9,30,17.3,0,0,0,92.15,107.2,2,1011,0.6000000000000001,16
2015,7,1,10,30,16.8,0,0,0,92.38,102.88,2,1011,0.6000000000000001,15.600000000000001
2015,7,1,11,30,16.5,0,0,0,91.68,96.62,1.9000000000000001,1011,0.6000000000000001,15.100000000000001
2015,7,1,12,30,16.900000000000002,11,14,113,87.77,88.52,1.9000000000000001,1011,0.6000000000000001,14.9
2015,7,1,13,30,18.400000000000002,43,127,479,84.26,79.92,1.9000000000000001,1011,0.6000000000000001,15.700000000000001
2015,7,1,14,30,20.3,63,290,674,75.87,70.37,1.8,1011,0.6000000000000001,15.9
2015,7,1,15,30,22.3,76,463,785,71.35000000000001,60.39,1.8,1011,0.6000000000000001,16.900000000000002
2015,7,1,16,30,23.900000000000002,84,628,851,67.83,50.32,1.8,1011,0.6000000000000001,17.6
2015,7,1,17,30,25,90,768,894,62.300000000000004,40.6,1.8,1011,0.7000000000000001,17.3
2015,7,1,18,30,26,85,876,934,56.910000000000004,32,1.8,1010,0.8,16.8
2015,7,1,19,30,26.900000000000002,87,939,948,53.17,26,1.7000000000000002,1010,0.8,16.6
2015,7,1,20,30,27.400000000000002,87,950,950,51.230000000000004,24.75,1.7000000000000002,1010,0.9,16.400000000000002
2015,7,1,21,30,27.700000000000003,89,910,938,50.26,28.92,1.7000000000000002,1009,0.9,16.400000000000002
2015,7,1,22,30,27.6,85,827,924,50.83,36.62,1.6,1009,0.9,16.5
2015,7,1,23,30,27.5,80,701,893,51.980000000000004,45.97,1.6,1008,0.9,16.8
2015,7,2,0,30,26.6,73,545,843,57.75,55.96,1.6,1008,0.8,17.6
2015,7,2,1,30,25.400000000000002,63,373,763,67.21000000000001,66.03,1.6,1008,0.7000000000000001,18.900000000000002
2015,7,2,2,30,23.3,48,201,624,81.52,75.81,1.6,1008,0.6000000000000001,20
2015,7,2,3,30,21.200000000000003,25,56,353,89.39,84.94,1.6,1008,0.7000000000000001,19.400000000000002
2015,7,2,4,30,20.1,0,0,0,85.44,93.4,1.6,1008,0.8,17.6
2015,7,2,5,30,19.700000000000003,0,0,0,83.97,100.38,1.6,1008,0.9,16.900000000000002
2015,7,2,6,30,19.400000000000002,0,0,0,83.01,105.62,1.7000000000000002,1008,0.9,16.400000000000002
2015,7,2,7,30,19.1,0,0,0,82.63,108.67,1.7000000000000002,1008,0.9,16.1
2015,7,2,8,30,18.900000000000002,0,0,0,82.08,109.25,1.7000000000000002,1008,0.9,15.8
2015,7,2,9,30,18.5,0,0,0,82.91,107.27,1.8,1009,0.8,15.5
2015,7,2,10,30,18.1,0,0,0,83.87,102.96000000000001,1.9000000000000001,1009,0.7000000000000001,15.3
2015,7,2,11,30,17.900000000000002,0,0,0,83.9,96.7,2,1009,0.6000000000000001,15.100000000000001
2015,7,2,12,30,18.7,11,14,146,79.8,88.59,2,1009,0.5,15.100000000000001
2015,7,2,13,30,20.700000000000003,39,128,511,79.21000000000001,80,2,1009,0.5,17
2015,7,2,14,30,23,58,290,693,71.3,70.45,2,1010,0.6000000000000001,17.5
2015,7,2,15,30,24.8,70,464,800,64.39,60.47,1.9000000000000001,1010,0.6000000000000001,17.6
2015,7,2,16,30,26.1,78,630,866,58.94,50.4,1.8,1010,0.7000000000000001,17.400000000000002
2015,7,2,17,30,27,84,772,908,55.22,40.69,1.7000000000000002,1010,0.7000000000000001,17.3
2015,7,2,18,30,27.8,92,875,925,52.51,32.09,1.7000000000000002,1010,0.7000000000000001,17.2
2015,7,2,19,30,28.5,94,938,940,50.13,26.080000000000002,1.6,1010,0.8,17.1
2015,7,2,20,30,29,95,949,941,48.11,24.82,1.6,1009,0.8,16.900000000000002
2015,7,2,21,30,29.3,94,910,933,47.07,28.96,1.6,1009,0.7000000000000001,16.8
2015,7,2,22,30,29.200000000000003,91,822,912,47.75,36.65,1.7000000000000002,1008,0.7000000000000001,17
2015,7,2,23,30,29.1,85,696,880,49.230000000000004,45.99,1.7000000000000002,1008,0.7000000000000001,17.400000000000002
2015,7,3,0,30,28.1,78,539,824,55.77,55.97,1.8,1008,0.7000000000000001,18.400000000000002
2015,7,3,1,30,26.5,137,285,365,66.96000000000001,66.05,1.9000000000000001,1007,0.6000000000000001,19.900000000000002
2015,7,3,2,30,24.700000000000003,79,79,0,81.96000000000001,75.83,2,1007,0.6000000000000001,21.400000000000002
2015,7,3,3,30,23.6,26,53,309,81.99,84.97,2,1007,0.7000000000000001,20.3
2015,7,3,4,30,23,0,0,0,76.51,93.43,2,1007,0.7000000000000001,18.6
2015,7,3,5,30,22.5,0,0,0,75.58,100.43,2,1007,0.6000000000000001,18
2015,7,3,6,30,21.900000000000002,0,0,0,76.16,105.68,1.9000000000000001,1007,0.6000000000000001,17.5
2015,7,3,7,30,21.3,0,0,0,77.49,108.74000000000001,1.9000000000000001,1007,0.5,17.2
2015,7,3,8,30,20.5,0,0,0,79.8,109.33,1.9000000000000001,1007,0.4,16.900000000000002
2015,7,3,9,30,19.6,0,0,0,82.99,107.36,1.8,1007,0.4,16.6
2015,7,3,10,30,18.8,0,0,0,86.18,103.05,1.8,1007,0.4,16.400000000000002
2015,7,3,11,30,18.2,0,0,0,87.62,96.79,1.8,1007,0.30000000000000004,16.1
2015,7,3,12,30,18.7,10,13,123,83.81,88.67,1.7000000000000002,1007,0.30000000000000004,15.9
2015,7,3,13,30,20.3,41,126,494,82.66,80.08,1.7000000000000002,1007,0.30000000000000004,17.3
2015,7,3,14,30,21.900000000000002,61,288,682,76.78,70.54,1.8,1008,0.4,17.6
2015,7,3,15,30,23.5,74,461,789,68.1,60.56,1.8,1008,0.5,17.3
2015,7,3,16,30,25,82,626,855,61.230000000000004,50.49,1.8,1008,0.5,17
2015,7,3,17,30,26.400000000000002,88,765,894,55.52,40.77,1.9000000000000001,1008,0.4,16.8
2015,7,3,18,30,27.8,85,872,931,50.86,32.17,1.9000000000000001,1008,0.4,16.7
2015,7,3,19,30,28.8,87,930,940,47.6,26.17,2,1007,0.4,16.6
2015,7,3,20,30,29.400000000000002,87,942,942,45.75,24.89,2,1007,0.4,16.5
2015,7,3,21,30,29.8,91,899,923,44.12,29.01,2.1,1006,0.30000000000000004,16.3
2015,7,3,22,30,29.8,88,814,905,43.54,36.68,2.1,1005,0.30000000000000004,16.1
2015,7,3,23,30,29.700000000000003,83,689,873,44.160000000000004,46.02,2.1,1005,0.30000000000000004,16.2
2015,7,4,0,30,30.900000000000002,75,534,821,42.45,56,2.1,1004,0.30000000000000004,16.7
2015,7,4,1,30,30,64,364,739,39.94,66.07000000000001,2.1,1004,0.30000000000000004,14.9
2015,7,4,2,30,27.8,49,195,598,47.62,75.86,2.1,1004,0.4,15.700000000000001
2015,7,4,3,30,25.900000000000002,24,53,327,54.46,85.01,2.1,1004,0.4,16
2015,7,4,4,30,24.6,0,0,0,53.32,93.48,2.1,1004,0.4,14.5
2015,7,4,5,30,23.5,0,0,0,57.59,100.48,2.1,1005,0.4,14.700000000000001
2015,7,4,6,30,22.400000000000002,0,0,0,62.1,105.74000000000001,2.1,1005,0.6000000000000001,14.8
2015,7,4,7,30,21.400000000000002,0,0,0,66.4,108.82000000000001,2.1,1005,0.6000000000000001,14.9
2015,7,4,8,30,20.400000000000002,0,0,0,70.7,109.41,2.1,1004,0.6000000000000001,14.9
2015,7,4,9,30,19.3,0,0,0,75.38,107.45,2.1,1004,0.5,14.8
2015,7,4,10,30,18.2,0,0,0,79.91,103.14,2.1,1004,0.4,14.700000000000001
2015,7,4,11,30,17.3,0,0,0,83.26,96.88,2.1,1004,0.30000000000000004,14.4
2015,7,4,12,30,17.6,10,12,113,81.56,88.76,2.1,1005,0.30000000000000004,14.4
2015,7,4,13,30,19.1,40,123,486,81.92,80.17,2,1005,0.2,15.9
2015,7,4,14,30,21,60,284,677,72.9,70.63,2,1005,0.2,16
2015,7,4,15,30,22.8,72,458,787,65.74,60.64,1.9000000000000001,1005,0.2,16.1
2015,7,4,16,30,24.3,81,622,852,60.78,50.57,1.9000000000000001,1005,0.30000000000000004,16.2
2015,7,4,17,30,25.6,87,763,893,56.28,40.86,1.9000000000000001,1004,0.30000000000000004,16.3
2015,7,4,18,30,26.8,87,869,925,52.53,32.27,1.9000000000000001,1004,0.4,16.3
2015,7,4,19,30,27.700000000000003,89,927,935,49.69,26.26,2,1004,0.5,16.2
2015,7,4,20,30,28.200000000000003,89,939,937,47.77,24.97,2,1003,0.6000000000000001,16.1
2015,7,4,21,30,28.6,90,899,925,46.300000000000004,29.07,2,1003,0.6000000000000001,16
2015,7,4,22,30,28.6,88,814,905,46.32,36.72,2,1003,0.6000000000000001,16
2015,7,4,23,30,28.5,83,689,872,47.49,46.050000000000004,2,1002,0.6000000000000001,16.3
2015,7,5,0,30,28,75,532,818,51.65,56.03,2.1,1002,0.6000000000000001,17.1
2015,7,5,1,30,26.900000000000002,65,363,735,56.17,66.1,2.1,1002,0.6000000000000001,17.400000000000002
2015,7,5,2,30,24.200000000000003,49,193,590,70.73,75.9,2.2,1002,0.6000000000000001,18.5
2015,7,5,3,30,22.1,25,52,313,79.16,85.04,2.2,1002,0.7000000000000001,18.3
2015,7,5,4,30,21.700000000000003,0,0,0,72.32000000000001,93.53,2.2,1002,0.9,16.5
2015,7,5,5,30,21.400000000000002,0,0,0,70.84,100.55,2.2,1002,0.7000000000000001,15.9
2015,7,5,6,30,20.8,0,0,0,72.02,105.81,2.3000000000000003,1002,0.5,15.600000000000001
2015,7,5,7,30,20.200000000000003,0,0,0,74.04,108.9,2.4000000000000004,1002,0.4,15.4
2015,7,5,8,30,19.8,0,0,0,75.13,109.5,2.4000000000000004,1003,0.5,15.3
2015,7,5,9,30,19.3,0,0,0,76.88,107.55,2.4000000000000004,1003,0.5,15.100000000000001
2015,7,5,10,30,18.5,0,0,0,80.16,103.24000000000001,2.3000000000000003,1003,0.30000000000000004,15
2015,7,5,11,30,17.8,0,0,0,83.06,96.98,2.1,1003,0.2,14.9
2015,7,5,12,30,18.1,8,9,73,80.8,88.84,2,1003,0.2,14.8
2015,7,5,13,30,19.900000000000002,48,114,391,79.02,80.27,1.8,1004,0.4,16.2
2015,7,5,14,30,22.6,78,272,587,70.27,70.72,1.7000000000000002,1004,0.5,16.900000000000002
2015,7,5,15,30,25,97,442,704,56.07,60.74,1.7000000000000002,1004,0.5,15.600000000000001
2015,7,5,16,30,26.5,112,607,780,48.86,50.67,1.6,1004,0.6000000000000001,14.9
2015,7,5,17,30,27.200000000000003,124,746,825,46.480000000000004,40.96,1.6,1004,0.6000000000000001,14.700000000000001
2015,7,5,18,30,27.700000000000003,140,846,836,45.160000000000004,32.37,1.6,1004,0.7000000000000001,14.700000000000001
2015,7,5,19,30,28.3,145,907,850,43.36,26.36,1.6,1004,0.7000000000000001,14.700000000000001
2015,7,5,20,30,28.6,146,916,850,42.12,25.060000000000002,1.7000000000000002,1004,0.7000000000000001,14.5
2015,7,5,21,30,28.8,157,870,817,41.6,29.14,1.7000000000000002,1004,0.7000000000000001,14.5
2015,7,5,22,30,28.8,151,785,792,42.29,36.77,1.7000000000000002,1004,0.6000000000000001,14.700000000000001
2015,7,5,23,30,28.700000000000003,140,661,751,44.31,46.09,1.7000000000000002,1004,0.6000000000000001,15.4
2015,7,6,0,30,31,123,506,687,37.61,56.06,1.8,1004,0.4,14.9
2015,7,6,1,30,30.200000000000003,99,340,595,35.480000000000004,66.14,1.8,1004,0.30000000000000004,13.3
2015,7,6,2,30,28.400000000000002,68,177,447,47.42,75.94,1.9000000000000001,1004,0.4,16.1
2015,7,6,3,30,26.700000000000003,26,44,206,43.84,85.09,1.9000000000000001,1004,0.6000000000000001,13.4
2015,7,6,4,30,24.700000000000003,0,0,0,47.06,93.58,2,1005,0.9,12.700000000000001
2015,7,6,5,30,22.700000000000003,0,0,0,57.59,100.61,2.1,1005,1,13.9
2015,7,6,6,30,21.3,0,0,0,65.44,105.89,2.3000000000000003,1005,0.9,14.600000000000001
2015,7,6,7,30,20.400000000000002,0,0,0,70.38,108.99000000000001,2.4000000000000004,1005,0.8,14.8
